timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
599712000,599712000,0.99337095,-0.0017612168,0.11496947,-0.0014559951,0.0,0.0,0.0,0.0,0,46.78
599732000,599732000,0.9929115,-0.0017009552,0.11887185,-0.0015544163,0.0,0.0,0.0,0.0,0,46.8
599752000,599752000,0.99248683,-0.0016385561,0.12236629,-0.0016553795,0.0,0.0,0.0,0.0,0,46.82
599772000,599772000,0.9920974,-0.0015781486,0.12548438,-0.001757811,0.0,0.0,0.0,0.0,0,46.84
599792000,599792000,0.99174184,-0.0015082806,0.12826343,-0.00186291,0.0,0.0,0.0,0.0,0,46.86
599812000,599812000,0.99141,-0.001431214,0.13080266,-0.0019699703,0.0,0.0,0.0,0.0,0,46.88
599832000,599832000,0.99098927,-0.0013112776,0.13395241,-0.0020852564,0.0,0.0,0.0,0.0,0,46.9
599852000,599852000,0.9902681,-0.0010901858,0.13918348,-0.0022179917,0.0,0.0,0.0,0.0,0,46.92
599872000,599872000,0.98912376,-0.00073268457,0.14709568,-0.0023740602,0.0,0.0,0.0,0.0,0,46.94
599892000,599892000,0.98760194,-0.00023638419,0.15698695,-0.002555664,0.0,0.0,0.0,0.0,0,46.96
599912000,599912000,0.9858736,0.00032353282,0.16749537,-0.0027522736,0.0,0.0,0.0,0.0,0,46.98
599932000,599932000,0.98411566,0.0009402396,0.17752682,-0.002964236,0.0,0.0,0.0,0.0,0,47.0
599952000,599952000,0.98245966,0.0015552756,0.18646608,-0.0031833332,0.0,0.0,0.0,0.0,0,47.02
599972000,599972000,0.9809778,0.0021532602,0.1941017,-0.003407529,0.0,0.0,0.0,0.0,0,47.04
599992000,599992000,0.97970414,0.0027213383,0.20042017,-0.0036347017,0.0,0.0,0.0,0.0,0,47.06
600012000,600012000,0.9786581,0.0032380125,0.20545585,-0.0038604452,0.0,0.0,0.0,0.0,0,47.08
600032000,600032000,0.97784907,0.0037188248,0.2092602,-0.0040874234,0.0,0.0,0.0,0.0,0,47.1
600052000,600052000,0.9772809,0.004158074,0.21188502,-0.0043135975,0.0,0.0,0.0,0.0,0,47.12
600072000,600072000,0.9769484,0.004560748,0.21340002,-0.0045391866,0.0,0.0,0.0,0.0,0,47.14
600092000,600092000,0.97684157,0.004924938,0.21387538,-0.00476252,0.0,0.0,0.0,0.0,0,47.16
600112000,600112000,0.9769479,0.0052560037,0.2133764,-0.0049835746,0.0,0.0,0.0,0.0,0,47.18
600132000,600132000,0.97725284,0.005560681,0.2119624,-0.00520274,0.0,0.0,0.0,0.0,0,47.2
600152000,600152000,0.9777384,0.0058382954,0.20969822,-0.00541838,0.0,0.0,0.0,0.0,0,47.22
600172000,600172000,0.9783866,0.0060941656,0.20663965,-0.0056301225,0.0,0.0,0.0,0.0,0,47.24
600192000,600192000,0.9791778,0.0063159545,0.20284505,-0.0058335755,0.0,0.0,0.0,0.0,0,47.26
600212000,600212000,0.980091,0.006516083,0.19837317,-0.0060298364,0.0,0.0,0.0,0.0,0,47.28
600232000,600232000,0.9811069,0.006685804,0.19327462,-0.0062155556,0.0,0.0,0.0,0.0,0,47.3
600252000,600252000,0.9822035,0.0068373224,0.18761088,-0.0063915253,0.0,0.0,0.0,0.0,0,47.32
600272000,600272000,0.9833641,0.006969348,0.18141823,-0.0065561202,0.0,0.0,0.0,0.0,0,47.34
600292000,600292000,0.98456925,0.0070917537,0.17474881,-0.0067096013,0.0,0.0,0.0,0.0,0,47.36
600312000,600312000,0.98580295,0.0071961167,0.16763929,-0.0068494454,0.0,0.0,0.0,0.0,0,47.38
600332000,600332000,0.98704594,0.0072890557,0.1601486,-0.006975826,0.0,0.0,0.0,0.0,0,47.4
600352000,600352000,0.9882857,0.0073682857,0.15230188,-0.0070875203,0.0,0.0,0.0,0.0,0,47.42
600372000,600372000,0.98950577,0.0074371467,0.1441543,-0.0071841376,0.0,0.0,0.0,0.0,0,47.44
600392000,600392000,0.99069405,0.0074939695,0.13574037,-0.0072649457,0.0,0.0,0.0,0.0,0,47.46
600412000,600412000,0.99183357,0.007536332,0.1271407,-0.0073287254,0.0,0.0,0.0,0.0,0,47.48
600432000,600432000,0.99291414,0.007570828,0.11840146,-0.007375717,0.0,0.0,0.0,0.0,0,47.5
600452000,600452000,0.99392384,0.0075912834,0.10959952,-0.007404354,0.0,0.0,0.0,0.0,0,47.52
600472000,600472000,0.99485767,0.0076151853,0.10076885,-0.0074164136,0.0,0.0,0.0,0.0,0,47.54
600492000,600492000,0.9957105,0.0076255384,0.091959804,-0.007409988,0.0,0.0,0.0,0.0,0,47.56
600512000,600512000,0.99647987,0.0076492527,0.083210185,-0.0073873163,0.0,0.0,0.0,0.0,0,47.58
600532000,600532000,0.9971669,0.0076628947,0.07452931,-0.0073464094,0.0,0.0,0.0,0.0,0,47.6
600552000,600552000,0.99777204,0.0076816287,0.06593863,-0.0072887903,0.0,0.0,0.0,0.0,0,47.62
600572000,600572000,0.99829733,0.0076910076,0.057448342,-0.0072135907,0.0,0.0,0.0,0.0,0,47.64
600592000,600592000,0.99874353,0.0076947357,0.049097218,-0.0071214605,0.0,0.0,0.0,0.0,0,47.66
600612000,600612000,0.9991147,0.0077021034,0.04087091,-0.007013552,0.0,0.0,0.0,0.0,0,47.68
600632000,600632000,0.99941343,0.0076830965,0.03279393,-0.0068890383,0.0,0.0,0.0,0.0,0,47.7
600652000,600652000,0.9996432,0.0076637096,0.024864739,-0.006749644,0.0,0.0,0.0,0.0,0,47.72
600672000,600672000,0.9998076,0.007615571,0.017099995,-0.006595185,0.0,0.0,0.0,0.0,0,47.74
600692000,600692000,0.99991006,0.007563264,0.00951278,-0.0064269304,0.0,0.0,0.0,0.0,0,47.76
600712000,600712000,0.9999547,0.0075041004,0.0020859968,-0.006245876,0.0,0.0,0.0,0.0,0,47.78
600732000,600732000,0.9999454,0.0074268584,-0.0051491307,-0.0060530854,0.0,0.0,0.0,0.0,0,47.8
600752000,600752000,0.99988604,0.00734916,-0.012199068,-0.005849165,0.0,0.0,0.0,0.0,0,47.82
600772000,600772000,0.999781,0.0072419923,-0.019047754,-0.0056354324,0.0,0.0,0.0,0.0,0,47.84
600792000,600792000,0.9996339,0.007135968,-0.025708383,-0.0054125385,0.0,0.0,0.0,0.0,0,47.86
600812000,600812000,0.9994488,0.006999851,-0.032177873,-0.0051820865,0.0,0.0,0.0,0.0,0,47.88
600832000,600832000,0.9992296,0.0068484643,-0.038443748,-0.0049444633,0.0,0.0,0.0,0.0,0,47.9
600852000,600852000,0.99898,0.0066817417,-0.044512954,-0.0047007566,0.0,0.0,0.0,0.0,0,47.92
600872000,600872000,0.9987045,0.0064926655,-0.050363578,-0.0044521494,0.0,0.0,0.0,0.0,0,47.94
600892000,600892000,0.998406,0.0063048364,-0.05601046,-0.0041985144,0.0,0.0,0.0,0.0,0,47.96
600912000,600912000,0.9980891,0.006091851,-0.061437868,-0.0039420854,0.0,0.0,0.0,0.0,0,47.98
600932000,600932000,0.9977561,0.00588268,-0.06666037,-0.0036823468,0.0,0.0,0.0,0.0,0,48.0
600952000,600952000,0.9974114,0.0056479457,-0.07166649,-0.003422569,0.0,0.0,0.0,0.0,0,48.02
600972000,600972000,0.9970583,0.0054062447,-0.07645088,-0.0031619384,0.0,0.0,0.0,0.0,0,48.04
600992000,600992000,0.9966991,0.0051528993,-0.08102494,-0.0029018144,0.0,0.0,0.0,0.0,0,48.06
601012000,601012000,0.9963377,0.0048823883,-0.08537847,-0.0026440963,0.0,0.0,0.0,0.0,0,48.08
601032000,601032000,0.99597687,0.0046078186,-0.089510866,-0.0023884154,0.0,0.0,0.0,0.0,0,48.1
601052000,601052000,0.9956197,0.0043173465,-0.09342023,-0.0021368838,0.0,0.0,0.0,0.0,0,48.12
601072000,601072000,0.9952666,0.004027368,-0.09712713,-0.001888717,0.0,0.0,0.0,0.0,0,48.14
601092000,601092000,0.99492085,0.0037172649,-0.100623526,-0.0016464553,0.0,0.0,0.0,0.0,0,48.16
601112000,601112000,0.99458426,0.0034106753,-0.103911825,-0.0014086739,0.0,0.0,0.0,0.0,0,48.18
601132000,601132000,0.99425924,0.0030897192,-0.106989264,-0.0011781844,0.0,0.0,0.0,0.0,0,48.2
601152000,601152000,0.99394715,0.0027698348,-0.1098618,-0.0009537168,0.0,0.0,0.0,0.0,0,48.22
601172000,601172000,0.9936497,0.0024519202,-0.1125289,-0.0007358894,0.0,0.0,0.0,0.0,0,48.24
601192000,601192000,0.993369,0.0021326924,-0.11498868,-0.00052576023,0.0,0.0,0.0,0.0,0,48.26
601212000,601212000,0.9931044,0.0018126398,-0.11725768,-0.0003235834,0.0,0.0,0.0,0.0,0,48.28
601232000,601232000,0.99285656,0.0014889976,-0.11934263,-0.00013042332,0.0,0.0,0.0,0.0,0,48.3
601252000,601252000,0.992628,0.001165803,-0.12123315,5.3354324e-05,0.0,0.0,0.0,0.0,0,48.32
601272000,601272000,0.9924185,0.00083260477,-0.122938305,0.00022585322,0.0,0.0,0.0,0.0,0,48.34
601292000,601292000,0.9922272,0.0005053802,-0.12447429,0.00038870363,0.0,0.0,0.0,0.0,0,48.36
601312000,601312000,0.9920555,0.0001822053,-0.12583625,0.00054154266,0.0,0.0,0.0,0.0,0,48.38
601332000,601332000,0.99190366,-0.00012682595,-0.12702657,0.000685165,0.0,0.0,0.0,0.0,0,48.4
601352000,601352000,0.99177164,-0.000428465,-0.12805176,0.00081843743,0.0,0.0,0.0,0.0,0,48.42
601372000,601372000,0.9916579,-0.0007205135,-0.12892745,0.0009415411,0.0,0.0,0.0,0.0,0,48.44
601392000,601392000,0.99156326,-0.0010082914,-0.12965074,0.0010535214,0.0,0.0,0.0,0.0,0,48.46
601412000,601412000,0.9914889,-0.001285679,-0.1302151,0.0011548435,0.0,0.0,0.0,0.0,0,48.48
601432000,601432000,0.9914328,-0.0015565025,-0.13063753,0.0012449884,0.0,0.0,0.0,0.0,0,48.5
601452000,601452000,0.99139357,-0.0018146426,-0.13093051,0.0013250533,0.0,0.0,0.0,0.0,0,48.52
601472000,601472000,0.9913733,-0.0020553982,-0.13107972,0.001395437,0.0,0.0,0.0,0.0,0,48.54
601492000,601492000,0.9913705,-0.0022875976,-0.13109648,0.001455132,0.0,0.0,0.0,0.0,0,48.56
601512000,601512000,0.99138397,-0.0025182809,-0.13098958,0.001502964,0.0,0.0,0.0,0.0,0,48.58
601532000,601532000,0.9914155,-0.002737006,-0.13074589,0.0015405418,0.0,0.0,0.0,0.0,0,48.6
601552000,601552000,0.9914633,-0.0029427677,-0.13037847,0.0015684032,0.0,0.0,0.0,0.0,0,48.62
601572000,601572000,0.99152577,-0.0031350765,-0.12989749,0.0015869202,0.0,0.0,0.0,0.0,0,48.64
601592000,601592000,0.9916026,-0.0033121125,-0.12930514,0.0015963945,0.0,0.0,0.0,0.0,0,48.66
601612000,601612000,0.9916938,-0.003472703,-0.12859984,0.0015971566,0.0,0.0,0.0,0.0,0,48.68
601632000,601632000,0.9917992,-0.0036225396,-0.1277807,0.0015889858,0.0,0.0,0.0,0.0,0,48.7
601652000,601652000,0.99191606,-0.0037573064,-0.12686642,0.001573086,0.0,0.0,0.0,0.0,0,48.72
601672000,601672000,0.9920437,-0.0038837697,-0.12586083,0.0015485832,0.0,0.0,0.0,0.0,0,48.74
601692000,601692000,0.9921824,-0.004001541,-0.12475939,0.0015158167,0.0,0.0,0.0,0.0,0,48.76
601712000,601712000,0.99233156,-0.004113518,-0.12356401,0.0014747392,0.0,0.0,0.0,0.0,0,48.78
601732000,601732000,0.99248856,-0.004208908,-0.12229415,0.0014272548,0.0,0.0,0.0,0.0,0,48.8
601752000,601752000,0.9926538,-0.0042972197,-0.12094311,0.0013726038,0.0,0.0,0.0,0.0,0,48.82
601772000,601772000,0.9928271,-0.004370832,-0.119509734,0.0013121426,0.0,0.0,0.0,0.0,0,48.84
601792000,601792000,0.99300706,-0.004438304,-0.11800364,0.0012455573,0.0,0.0,0.0,0.0,0,48.86
601812000,601812000,0.9931912,-0.004496649,-0.11644233,0.001173471,0.0,0.0,0.0,0.0,0,48.88
601832000,601832000,0.9933809,-0.0045516044,-0.11481076,0.0010955904,0.0,0.0,0.0,0.0,0,48.9
601852000,601852000,0.9935752,-0.004598793,-0.11311616,0.0010124266,0.0,0.0,0.0,0.0,0,48.92
601872000,601872000,0.9937733,-0.004644038,-0.11136146,0.0009242188,0.0,0.0,0.0,0.0,0,48.94
601892000,601892000,0.9939738,-0.004679841,-0.10955637,0.00083269697,0.0,0.0,0.0,0.0,0,48.96
601912000,601912000,0.9941759,-0.004706208,-0.10770655,0.00073831104,0.0,0.0,0.0,0.0,0,48.98
601932000,601932000,0.99437845,-0.004727638,-0.105820075,0.00064080703,0.0,0.0,0.0,0.0,0,49.0
601952000,601952000,0.99458283,-0.0047407076,-0.10388149,0.0005406664,0.0,0.0,0.0,0.0,0,49.02
601972000,601972000,0.99478775,-0.004745528,-0.101900674,0.00043818293,0.0,0.0,0.0,0.0,0,49.04
601992000,601992000,0.9949915,-0.004742134,-0.09989202,0.00033367542,0.0,0.0,0.0,0.0,0,49.06
602012000,602012000,0.9951937,-0.004731171,-0.09785748,0.00022749213,0.0,0.0,0.0,0.0,0,49.08
602032000,602032000,0.9953954,-0.004707135,-0.09578538,0.000120819226,0.0,0.0,0.0,0.0,0,49.1
602052000,602052000,0.99559546,-0.0046795276,-0.09368531,1.3127858e-05,0.0,0.0,0.0,0.0,0,49.12
602072000,602072000,0.995793,-0.004644295,-0.09156354,-9.49466e-05,0.0,0.0,0.0,0.0,0,49.14
602092000,602092000,0.99598706,-0.00460625,-0.089429505,-0.00020358896,0.0,0.0,0.0,0.0,0,49.16
602112000,602112000,0.99617785,-0.0045612897,-0.0872804,-0.0003122579,0.0,0.0,0.0,0.0,0,49.18
602132000,602132000,0.99636453,-0.004515093,-0.085124604,-0.00042076252,0.0,0.0,0.0,0.0,0,49.2
602152000,602152000,0.99654657,-0.0044668666,-0.08296874,-0.00052876404,0.0,0.0,0.0,0.0,0,49.22
602172000,602172000,0.9967244,-0.004423626,-0.080805555,-0.0006368247,0.0,0.0,0.0,0.0,0,49.24
602192000,602192000,0.9968976,-0.00437055,-0.07864295,-0.000743363,0.0,0.0,0.0,0.0,0,49.26
602212000,602212000,0.99706554,-0.0043142443,-0.07648562,-0.0008487723,0.0,0.0,0.0,0.0,0,49.28
602232000,602232000,0.9972288,-0.004247591,-0.07432941,-0.00095221505,0.0,0.0,0.0,0.0,0,49.3
602252000,602252000,0.99738663,-0.004178779,-0.07218368,-0.0010542115,0.0,0.0,0.0,0.0,0,49.32
602272000,602272000,0.9975381,-0.0041043316,-0.07006173,-0.001154485,0.0,0.0,0.0,0.0,0,49.34
602292000,602292000,0.99768364,-0.004032471,-0.067960255,-0.0012534914,0.0,0.0,0.0,0.0,0,49.36
602312000,602312000,0.9978243,-0.0039619645,-0.06586515,-0.0013508082,0.0,0.0,0.0,0.0,0,49.38
602332000,602332000,0.9979599,-0.0038971195,-0.06377949,-0.0014459642,0.0,0.0,0.0,0.0,0,49.4
602352000,602352000,0.9980897,-0.0038312187,-0.06171719,-0.0015382258,0.0,0.0,0.0,0.0,0,49.42
602372000,602372000,0.9982145,-0.0037707554,-0.05966594,-0.0016280214,0.0,0.0,0.0,0.0,0,49.44
602392000,602392000,0.99833435,-0.0037093235,-0.057627622,-0.001715107,0.0,0.0,0.0,0.0,0,49.46
602412000,602412000,0.99844897,-0.0036593897,-0.055607308,-0.0018002177,0.0,0.0,0.0,0.0,0,49.48
602432000,602432000,0.99855757,-0.0036185984,-0.053621676,-0.0018829458,0.0,0.0,0.0,0.0,0,49.5
602452000,602452000,0.99866104,-0.0035685364,-0.051659077,-0.0019620718,0.0,0.0,0.0,0.0,0,49.52
602472000,602472000,0.9987591,-0.00351656,-0.049728252,-0.00203805,0.0,0.0,0.0,0.0,0,49.54
602492000,602492000,0.9988517,-0.0034709221,-0.04783087,-0.0021115595,0.0,0.0,0.0,0.0,0,49.56
602512000,602512000,0.9989392,-0.0034290832,-0.045967694,-0.002182451,0.0,0.0,0.0,0.0,0,49.58
602532000,602532000,0.9990222,-0.0033906533,-0.04412772,-0.0022509343,0.0,0.0,0.0,0.0,0,49.6
602552000,602552000,0.99910074,-0.0033502975,-0.042311154,-0.0023168267,0.0,0.0,0.0,0.0,0,49.62
602572000,602572000,0.99917495,-0.003306995,-0.040520668,-0.002379696,0.0,0.0,0.0,0.0,0,49.64
602592000,602592000,0.99924445,-0.0032507891,-0.038769778,-0.0024390535,0.0,0.0,0.0,0.0,0,49.66
602612000,602612000,0.9993095,-0.0031832221,-0.03705741,-0.0024952532,0.0,0.0,0.0,0.0,0,49.68
602632000,602632000,0.9993702,-0.0031191157,-0.035384115,-0.0025492471,0.0,0.0,0.0,0.0,0,49.7
602652000,602652000,0.9994269,-0.0030549436,-0.033747517,-0.0026006908,0.0,0.0,0.0,0.0,0,49.72
602672000,602672000,0.9994798,-0.0029879673,-0.032146305,-0.002649481,0.0,0.0,0.0,0.0,0,49.74
602692000,602692000,0.99952894,-0.0029178418,-0.03058079,-0.0026959036,0.0,0.0,0.0,0.0,0,49.76
602712000,602712000,0.99957454,-0.00285108,-0.029054541,-0.0027404134,0.0,0.0,0.0,0.0,0,49.78
602732000,602732000,0.9996167,-0.002778437,-0.02757071,-0.0027827055,0.0,0.0,0.0,0.0,0,49.8
602752000,602752000,0.99965554,-0.0027075333,-0.02612654,-0.0028229111,0.0,0.0,0.0,0.0,0,49.82
602772000,602772000,0.9996914,-0.0026352354,-0.024718286,-0.0028608995,0.0,0.0,0.0,0.0,0,49.84
602792000,602792000,0.9997245,-0.0025653355,-0.023346432,-0.0028968311,0.0,0.0,0.0,0.0,0,49.86
602812000,602812000,0.99975485,-0.0024912653,-0.0220113,-0.0029306777,0.0,0.0,0.0,0.0,0,49.88
602832000,602832000,0.9997826,-0.002413552,-0.020716159,-0.0029622123,0.0,0.0,0.0,0.0,0,49.9
602852000,602852000,0.99980813,-0.002329663,-0.019454429,-0.0029917043,0.0,0.0,0.0,0.0,0,49.92
602872000,602872000,0.9998316,-0.0022367605,-0.018214518,-0.0030195473,0.0,0.0,0.0,0.0,0,49.94
602892000,602892000,0.99985296,-0.0021226967,-0.017011538,-0.003045403,0.0,0.0,0.0,0.0,0,49.96
602912000,602912000,0.999872,-0.0020016467,-0.015863055,-0.0030694455,0.0,0.0,0.0,0.0,0,49.98
602932000,602932000,0.9998891,-0.0018717077,-0.01476185,-0.0030924517,0.0,0.0,0.0,0.0,0,50.0
602952000,602952000,0.9999044,-0.0017377536,-0.01369484,-0.0031148177,0.0,0.0,0.0,0.0,0,50.02
602972000,602972000,0.9999182,-0.0015987644,-0.012659948,-0.0031366872,0.0,0.0,0.0,0.0,0,50.04
602992000,602992000,0.99993056,-0.0014577031,-0.011659355,-0.0031573821,0.0,0.0,0.0,0.0,0,50.06
603012000,603012000,0.99994135,-0.0013059528,-0.010704187,-0.0031766698,0.0,0.0,0.0,0.0,0,50.08
603032000,603032000,0.9999509,-0.0011475122,-0.009787494,-0.0031945133,0.0,0.0,0.0,0.0,0,50.1
603052000,603052000,0.99995935,-0.0009961661,-0.008890847,-0.0032110882,0.0,0.0,0.0,0.0,0,50.12
603072000,603072000,0.99996674,-0.0008596029,-0.008027931,-0.0032267855,0.0,0.0,0.0,0.0,0,50.14
603092000,603092000,0.999973,-0.0007338425,-0.00721911,-0.0032417641,0.0,0.0,0.0,0.0,0,50.16
603112000,603112000,0.99997824,-0.00062247104,-0.006455049,-0.0032557973,0.0,0.0,0.0,0.0,0,50.18
603132000,603132000,0.99998266,-0.00052271533,-0.005725426,-0.0032690675,0.0,0.0,0.0,0.0,0,50.2
603152000,603152000,0.99998647,-0.00043063212,-0.0050228788,-0.0032817142,0.0,0.0,0.0,0.0,0,50.22
603172000,603172000,0.99998957,-0.00033712527,-0.004359182,-0.003293369,0.0,0.0,0.0,0.0,0,50.24
603192000,603192000,0.99999213,-0.00024189195,-0.0037271788,-0.0033045567,0.0,0.0,0.0,0.0,0,50.26
603212000,603212000,0.99999416,-0.00014221409,-0.0031306525,-0.003314741,0.0,0.0,0.0,0.0,0,50.28
603232000,603232000,0.9999957,-3.545827e-05,-0.0025669495,-0.0033244505,0.0,0.0,0.0,0.0,0,50.3
603252000,603252000,0.9999969,7.4527336e-05,-0.002034707,-0.003333829,0.0,0.0,0.0,0.0,0,50.32
603272000,603272000,0.9999978,0.00017710747,-0.0015346557,-0.0033426075,0.0,0.0,0.0,0.0,0,50.34
603292000,603292000,0.99999833,0.00025875703,-0.0010610812,-0.003350525,0.0,0.0,0.0,0.0,0,50.36
603312000,603312000,0.9999987,0.00032490867,-0.00062294956,-0.0033575979,0.0,0.0,0.0,0.0,0,50.38
603332000,603332000,0.9999988,0.00038779553,-0.000218158,-0.0033641574,0.0,0.0,0.0,0.0,0,50.4
603352000,603352000,0.99999875,0.00044690724,0.00016248769,-0.0033701428,0.0,0.0,0.0,0.0,0,50.42
603372000,603372000,0.9999986,0.0004925488,0.0005121201,-0.0033756106,0.0,0.0,0.0,0.0,0,50.44
603392000,603392000,0.99999833,0.0005308783,0.00083743857,-0.0033809824,0.0,0.0,0.0,0.0,0,50.46
603412000,603412000,0.99999803,0.0005687111,0.0011375687,-0.003385869,0.0,0.0,0.0,0.0,0,50.48
603432000,603432000,0.9999976,0.00060259586,0.0014186183,-0.0033900137,0.0,0.0,0.0,0.0,0,50.5
603452000,603452000,0.9999972,0.00062731124,0.001688209,-0.003393998,0.0,0.0,0.0,0.0,0,50.52
603472000,603472000,0.99999666,0.00065178605,0.0019474032,-0.003398125,0.0,0.0,0.0,0.0,0,50.54
603492000,603492000,0.9999961,0.00067651394,0.002187084,-0.0034023952,0.0,0.0,0.0,0.0,0,50.56
603512000,603512000,0.99999565,0.00069117744,0.0024001028,-0.0034068068,0.0,0.0,0.0,0.0,0,50.58
603532000,603532000,0.9999951,0.00069322845,0.0026082117,-0.0034116288,0.0,0.0,0.0,0.0,0,50.6
603552000,603552000,0.9999946,0.0006886256,0.0028029357,-0.0034169517,0.0,0.0,0.0,0.0,0,50.62
603572000,603572000,0.99999404,0.00068564265,0.0029722757,-0.0034224638,0.0,0.0,0.0,0.0,0,50.64
603592000,603592000,0.99999356,0.0006835532,0.003121275,-0.003428216,0.0,0.0,0.0,0.0,0,50.66
603612000,603612000,0.9999931,0.0006935421,0.0032642316,-0.003434654,0.0,0.0,0.0,0.0,0,50.68
603632000,603632000,0.9999926,0.0007055761,0.0034065305,-0.0034413226,0.0,0.0,0.0,0.0,0,50.7
603652000,603652000,0.9999921,0.00070557604,0.0035442228,-0.0034489871,0.0,0.0,0.0,0.0,0,50.72
603672000,603672000,0.9999916,0.0006943518,0.0036690964,-0.003457917,0.0,0.0,0.0,0.0,0,50.74
603692000,603692000,0.9999912,0.00066781975,0.0037860062,-0.003467518,0.0,0.0,0.0,0.0,0,50.76
603712000,603712000,0.99999076,0.00063790655,0.003886446,-0.0034773005,0.0,0.0,0.0,0.0,0,50.78
603732000,603732000,0.9999904,0.000606128,0.003967229,-0.0034872917,0.0,0.0,0.0,0.0,0,50.8
603752000,603752000,0.9999901,0.00057685364,0.0040388913,-0.0034978131,0.0,0.0,0.0,0.0,0,50.82
603772000,603772000,0.9999898,0.00056000863,0.0041127284,-0.0035089506,0.0,0.0,0.0,0.0,0,50.84
603792000,603792000,0.99998945,0.0005523178,0.004178979,-0.003520537,0.0,0.0,0.0,0.0,0,50.86
603812000,603812000,0.9999892,0.00054995436,0.004230994,-0.0035325598,0.0,0.0,0.0,0.0,0,50.88
603832000,603832000,0.999989,0.00055832765,0.0042746505,-0.0035452729,0.0,0.0,0.0,0.0,0,50.9
603852000,603852000,0.99998873,0.00057169667,0.0043225205,-0.0035582874,0.0,0.0,0.0,0.0,0,50.92
603872000,603872000,0.99998844,0.00058736687,0.0043685893,-0.003571451,0.0,0.0,0.0,0.0,0,50.94
603892000,603892000,0.99998826,0.00060303404,0.0044005583,-0.0035847076,0.0,0.0,0.0,0.0,0,50.96
603912000,603912000,0.99998814,0.00062269287,0.004421402,-0.0035983974,0.0,0.0,0.0,0.0,0,50.98
603932000,603932000,0.99998796,0.00064701744,0.004438009,-0.0036122843,0.0,0.0,0.0,0.0,0,51.0
603952000,603952000,0.99998784,0.0006727905,0.0044534625,-0.003626434,0.0,0.0,0.0,0.0,0,51.02
603972000,603972000,0.9999877,0.0006918641,0.0044646165,-0.0036408424,0.0,0.0,0.0,0.0,0,51.04
603992000,603992000,0.99998766,0.00069546,0.004463735,-0.0036555878,0.0,0.0,0.0,0.0,0,51.06
604012000,604012000,0.99998766,0.0006932582,0.0044591664,-0.0036708028,0.0,0.0,0.0,0.0,0,51.08
604032000,604032000,0.9999876,0.00069304206,0.0044540497,-0.0036865948,0.0,0.0,0.0,0.0,0,51.1
604052000,604052000,0.9999876,0.00068799854,0.0044346936,-0.0037031379,0.0,0.0,0.0,0.0,0,51.12
604072000,604072000,0.9999877,0.0006721511,0.0044007706,-0.0037200032,0.0,0.0,0.0,0.0,0,51.14
604092000,604092000,0.99998784,0.0006492969,0.0043690517,-0.0037368694,0.0,0.0,0.0,0.0,0,51.16
604112000,604112000,0.9999879,0.00062159,0.0043453495,-0.0037536258,0.0,0.0,0.0,0.0,0,51.18
604132000,604132000,0.9999879,0.0005924803,0.004322305,-0.0037701332,0.0,0.0,0.0,0.0,0,51.2
604152000,604152000,0.9999881,0.0005610418,0.00428122,-0.0037866149,0.0,0.0,0.0,0.0,0,51.22
604172000,604172000,0.99998826,0.0005279967,0.00422736,-0.0038026865,0.0,0.0,0.0,0.0,0,51.24
604192000,604192000,0.99998844,0.0004982887,0.0041678054,-0.0038184142,0.0,0.0,0.0,0.0,0,51.26
604212000,604212000,0.9999887,0.00047286312,0.004104955,-0.0038337049,0.0,0.0,0.0,0.0,0,51.28
604232000,604232000,0.99998885,0.0004548331,0.0040411814,-0.0038491678,0.0,0.0,0.0,0.0,0,51.3
604252000,604252000,0.9999891,0.00042903284,0.003973412,-0.0038644706,0.0,0.0,0.0,0.0,0,51.32
604272000,604272000,0.99998933,0.00040112462,0.0039037855,-0.0038793646,0.0,0.0,0.0,0.0,0,51.34
604292000,604292000,0.9999895,0.00037350596,0.0038438588,-0.0038941237,0.0,0.0,0.0,0.0,0,51.36
604312000,604312000,0.9999897,0.00034580188,0.0037902612,-0.0039089555,0.0,0.0,0.0,0.0,0,51.38
604332000,604332000,0.9999898,0.00031981795,0.0037350259,-0.0039240196,0.0,0.0,0.0,0.0,0,51.4
604352000,604352000,0.9999899,0.00029151794,0.0036920349,-0.0039392854,0.0,0.0,0.0,0.0,0,51.42
604372000,604372000,0.99999005,0.00026317005,0.00364653,-0.0039545293,0.0,0.0,0.0,0.0,0,51.44
604392000,604392000,0.99999017,0.00023139072,0.0035967648,-0.0039695567,0.0,0.0,0.0,0.0,0,51.46
604412000,604412000,0.9999903,0.00019936089,0.0035439148,-0.003984864,0.0,0.0,0.0,0.0,0,51.48
604432000,604432000,0.99999046,0.00017180813,0.0034900277,-0.0040002805,0.0,0.0,0.0,0.0,0,51.5
604452000,604452000,0.9999906,0.000142884,0.003438462,-0.004015494,0.0,0.0,0.0,0.0,0,51.52
604472000,604472000,0.9999907,0.0001110923,0.0033871622,-0.004030566,0.0,0.0,0.0,0.0,0,51.54
604492000,604492000,0.9999908,7.435449e-05,0.0033378159,-0.0040453267,0.0,0.0,0.0,0.0,0,51.56
604512000,604512000,0.99999094,3.5603214e-05,0.0032818166,-0.0040601445,0.0,0.0,0.0,0.0,0,51.58
