timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
557808000,557808000,4196000,47.39797105772898,8.546163739800146,39.409588,-4.3365073,-11.69918,0.0,0.0,0.0,-0.04459317,0.0030176195,-0.10719175,0.0,0.0,0.0,0.0,-0.009694994,0.0009219916,0.06905911,0.0039175367,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.876
557828000,557828000,4196000,47.39797105772898,8.546163739800146,39.40869,-4.336448,-11.701299,0.0,0.0,0.0,-0.04493091,0.0029528434,-0.10597619,0.0,0.0,0.0,0.0,-0.016887013,-0.0032388044,0.060778014,0.00393189,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.896
557848000,557848000,4196000,47.39797105772898,8.546163739800146,39.407787,-4.3363943,-11.703396,0.0,0.0,0.0,-0.04514378,0.0026955316,-0.10482537,0.0,0.0,0.0,0.0,-0.010643539,-0.012865592,0.057540957,0.0039468044,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.916
557868000,557868000,4196000,47.39797105772898,8.546163739800146,39.406883,-4.336349,-11.705468,0.0,0.0,0.0,-0.04509427,0.0022640456,-0.10365067,0.0,0.0,0.0,0.0,0.0024754358,-0.021574296,0.05873505,0.003962698,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.936
557888000,557888000,4196000,47.39797105772898,8.546163739800146,39.405983,-4.336311,-11.707519,0.0,0.0,0.0,-0.04510294,0.0019071407,-0.10250548,0.0,0.0,0.0,0.0,-0.0004333276,-0.017845247,0.057259314,0.0039786235,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.956
557908000,557908000,4196000,47.39797105772898,8.546163739800146,39.40508,-4.3362775,-11.709546,0.0,0.0,0.0,-0.045185752,0.0016628363,-0.10139199,0.0,0.0,0.0,0.0,-0.004140746,-0.012215221,0.055674564,0.0039944686,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.976
557928000,557928000,4196000,47.39797105772898,8.546163739800146,39.404175,-4.336249,-11.711553,0.0,0.0,0.0,-0.045270056,0.0014312601,-0.10028525,0.0,0.0,0.0,0.0,-0.004215206,-0.011578806,0.05533699,0.0040102242,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4.996
557948000,557948000,4196000,47.39797105772898,8.546163739800146,39.403267,-4.336225,-11.713535,0.0,0.0,0.0,-0.04531875,0.0012074504,-0.09917992,0.0,0.0,0.0,0.0,-0.0024345214,-0.011190488,0.05526639,0.0040258886,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.016
557968000,557968000,4196000,47.39797105772898,8.546163739800146,39.40236,-4.3362055,-11.715497,0.0,0.0,0.0,-0.045343827,0.0009742247,-0.098074906,0.0,0.0,0.0,0.0,-0.0012540047,-0.0116612865,0.055250846,0.0040414617,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.036
557988000,557988000,4196000,47.39797105772898,8.546163739800146,39.401455,-4.3361897,-11.717437,0.0,0.0,0.0,-0.0452798,0.0007896934,-0.096982144,0.0,0.0,0.0,0.0,0.0032012854,-0.009226564,0.054638162,0.0040576225,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.056
558008000,558008000,4196000,47.39797105772898,8.546163739800146,39.400555,-4.3361726,-11.719357,0.0,0.0,0.0,-0.044928495,0.00085603545,-0.09596135,0.0,0.0,0.0,0.0,0.017565355,0.0033171033,0.051039785,0.004075372,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.076
558028000,558028000,4196000,47.39797105772898,8.546163739800146,39.399666,-4.3361545,-11.721255,0.0,0.0,0.0,-0.04443393,0.0008989411,-0.09496814,0.0,0.0,0.0,0.0,0.0247283,0.0021452825,0.049660526,0.004093573,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.096
558048000,558048000,4196000,47.39797105772898,8.546163739800146,39.398785,-4.336139,-11.723134,0.0,0.0,0.0,-0.04408952,0.0007520532,-0.09392671,0.0,0.0,0.0,0.0,0.017220415,-0.0073443954,0.052071072,0.004111961,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.116
558068000,558068000,4196000,47.39797105772898,8.546163739800146,39.39791,-4.33613,-11.724992,0.0,0.0,0.0,-0.043816637,0.00047373428,-0.092890576,0.0,0.0,0.0,0.0,0.01364407,-0.013915948,0.051807106,0.004130721,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.136
558088000,558088000,4196000,47.39797105772898,8.546163739800146,39.39705,-4.3361273,-11.726831,0.0,0.0,0.0,-0.043119386,0.00013698664,-0.091983095,0.0,0.0,0.0,0.0,0.034862615,-0.01683738,0.045373943,0.004149307,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.156
558108000,558108000,4196000,47.39797105772898,8.546163739800146,39.39619,-4.3361316,-11.728655,0.0,0.0,0.0,-0.042887364,-0.00021538543,-0.09117634,0.0,0.0,0.0,0.0,0.011601121,-0.017618604,0.04033765,0.0041676224,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.176
558128000,558128000,4196000,47.39797105772898,8.546163739800146,39.39533,-4.336142,-11.730463,0.0,0.0,0.0,-0.04302788,-0.0005247631,-0.09039354,0.0,0.0,0.0,0.0,-0.0070259087,-0.015468883,0.039140005,0.0041856053,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.196
558148000,558148000,4196000,47.39797105772898,8.546163739800146,39.394478,-4.336158,-11.732255,0.0,0.0,0.0,-0.04247111,-0.0007956662,-0.08961981,0.0,0.0,0.0,0.0,0.027838498,-0.013545154,0.03868664,0.0042032097,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.216
558168000,558168000,4196000,47.39797105772898,8.546163739800146,39.393642,-4.336182,-11.734033,0.0,0.0,0.0,-0.041828215,-0.0012001166,-0.08885509,0.0,0.0,0.0,0.0,0.032144845,-0.020222524,0.038235977,0.0042203055,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.236
558188000,558188000,4196000,47.39797105772898,8.546163739800146,39.39281,-4.3362203,-11.735794,0.0,0.0,0.0,-0.04153534,-0.001919337,-0.08810514,0.0,0.0,0.0,0.0,0.014643691,-0.035961013,0.037497215,0.0042366744,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.256
558208000,558208000,4196000,47.39797105772898,8.546163739800146,39.391987,-4.3362646,-11.737542,0.0,0.0,0.0,-0.04127688,-0.0022175678,-0.08738451,0.0,0.0,0.0,0.0,0.012923104,-0.014911541,0.03603198,0.0042522447,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.276
558228000,558228000,4196000,47.39797105772898,8.546163739800146,39.39117,-4.3363123,-11.739276,0.0,0.0,0.0,-0.040716708,-0.0023734039,-0.08668845,0.0,0.0,0.0,0.0,0.02800866,-0.0077918116,0.03480263,0.00426768,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.296
558248000,558248000,4196000,47.39797105772898,8.546163739800146,39.39037,-4.3363686,-11.740996,0.0,0.0,0.0,-0.040059082,-0.0028321908,-0.086004995,0.0,0.0,0.0,0.0,0.0328812,-0.022939343,0.03417293,0.004283799,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.316
558268000,558268000,4196000,47.39797105772898,8.546163739800146,39.38958,-4.336433,-11.742703,0.0,0.0,0.0,-0.039493687,-0.0031973263,-0.08536109,0.0,0.0,0.0,0.0,0.028269788,-0.018256778,0.032194942,0.0042992467,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.336
558288000,558288000,4196000,47.39797105772898,8.546163739800146,39.3888,-4.336501,-11.744398,0.0,0.0,0.0,-0.038909044,-0.0034115296,-0.0847191,0.0,0.0,0.0,0.0,0.02923217,-0.010710159,0.03209994,0.004314242,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.356
558308000,558308000,4196000,47.39797105772898,8.546163739800146,39.388035,-4.3365755,-11.746079,0.0,0.0,0.0,-0.03843456,-0.0037350692,-0.084102996,0.0,0.0,0.0,0.0,0.02372417,-0.01617698,0.030805063,0.004329051,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.376
558328000,558328000,4196000,47.39797105772898,8.546163739800146,39.38728,-4.336659,-11.747748,0.0,0.0,0.0,-0.037805676,-0.0041616783,-0.08344889,0.0,0.0,0.0,0.0,0.031444166,-0.021330463,0.03270554,0.004344194,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.396
558348000,558348000,4196000,47.39797105772898,8.546163739800146,39.38654,-4.3367515,-11.749403,0.0,0.0,0.0,-0.036910966,-0.0046295086,-0.08273736,0.0,0.0,0.0,0.0,0.04473543,-0.023391519,0.03557624,0.0043599843,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.416
558368000,558368000,4196000,47.39797105772898,8.546163739800146,39.38582,-4.3368535,-11.751044,0.0,0.0,0.0,-0.036109615,-0.0050963433,-0.08205876,0.0,0.0,0.0,0.0,0.040067688,-0.02334174,0.033930086,0.004375681,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.436
558388000,558388000,4196000,47.39797105772898,8.546163739800146,39.38511,-4.3369617,-11.752673,0.0,0.0,0.0,-0.035460904,-0.0054133534,-0.0814271,0.0,0.0,0.0,0.0,0.032435566,-0.015850484,0.031582907,0.0043912185,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.456
558408000,558408000,4196000,47.39797105772898,8.546163739800146,39.38441,-4.3370757,-11.75429,0.0,0.0,0.0,-0.034828335,-0.005695799,-0.080807,0.0,0.0,0.0,0.0,0.03162832,-0.014122285,0.031004844,0.0044060354,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.476
558428000,558428000,4196000,47.39797105772898,8.546163739800146,39.38374,-4.3371973,-11.755892,0.0,0.0,0.0,-0.03369823,-0.0060826484,-0.08013873,0.0,0.0,0.0,0.0,0.056505304,-0.019342465,0.033413857,0.0044192676,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.496
558448000,558448000,4196000,47.39797105772898,8.546163739800146,39.383087,-4.3373256,-11.757482,0.0,0.0,0.0,-0.032525767,-0.006412774,-0.07945858,0.0,0.0,0.0,0.0,0.05862307,-0.01650627,0.034007374,0.0044315103,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.516
558468000,558468000,4196000,47.39797105772898,8.546163739800146,39.382454,-4.33746,-11.759058,0.0,0.0,0.0,-0.031764805,-0.0067225182,-0.078844406,0.0,0.0,0.0,0.0,0.038048245,-0.01548724,0.030708563,0.004443471,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.536
558488000,558488000,4196000,47.39797105772898,8.546163739800146,39.38183,-4.3376007,-11.760623,0.0,0.0,0.0,-0.031148767,-0.0070276544,-0.07824822,0.0,0.0,0.0,0.0,0.030801808,-0.015256797,0.02980954,0.0044552777,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.556
558508000,558508000,4196000,47.39797105772898,8.546163739800146,39.381218,-4.3377457,-11.762176,0.0,0.0,0.0,-0.030525213,-0.0072614285,-0.07763944,0.0,0.0,0.0,0.0,0.03117771,-0.011688715,0.030438717,0.0044663297,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.576
558528000,558528000,4196000,47.39797105772898,8.546163739800146,39.380623,-4.3378916,-11.763716,0.0,0.0,0.0,-0.029721893,-0.007283592,-0.07697568,0.0,0.0,0.0,0.0,0.040165994,-0.0011081697,0.03318815,0.004475908,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.596
558548000,558548000,4196000,47.39797105772898,8.546163739800146,39.380047,-4.3380375,-11.765242,0.0,0.0,0.0,-0.028931534,-0.007295629,-0.07631212,0.0,0.0,0.0,0.0,0.039517947,-0.0006018583,0.03317823,0.0044849245,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.616
558568000,558568000,4196000,47.39797105772898,8.546163739800146,39.379482,-4.3381867,-11.766755,0.0,0.0,0.0,-0.028230168,-0.0074810153,-0.07567019,0.0,0.0,0.0,0.0,0.035068367,-0.009269305,0.032096352,0.004493944,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.636
558588000,558588000,4196000,47.39797105772898,8.546163739800146,39.378933,-4.3383427,-11.768254,0.0,0.0,0.0,-0.027349845,-0.0077863554,-0.07497595,0.0,0.0,0.0,0.0,0.04401615,-0.015267001,0.03471178,0.004503063,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.656
558608000,558608000,4196000,47.39797105772898,8.546163739800146,39.378403,-4.338501,-11.76974,0.0,0.0,0.0,-0.026539503,-0.007927851,-0.0742968,0.0,0.0,0.0,0.0,0.040517118,-0.0070747803,0.033957526,0.004511413,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.676
558628000,558628000,4196000,47.39797105772898,8.546163739800146,39.377888,-4.3386626,-11.771213,0.0,0.0,0.0,-0.025774445,-0.008066195,-0.07361889,0.0,0.0,0.0,0.0,0.03825279,-0.0069172224,0.03389574,0.0045192065,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.696
558648000,558648000,4196000,47.39797105772898,8.546163739800146,39.377384,-4.3388276,-11.772672,0.0,0.0,0.0,-0.02518797,-0.008258836,-0.07295913,0.0,0.0,0.0,0.0,0.029323805,-0.0096320575,0.032987762,0.004526117,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.716
558668000,558668000,4196000,47.39797105772898,8.546163739800146,39.376892,-4.3389964,-11.774117,0.0,0.0,0.0,-0.024579857,-0.008437861,-0.07227792,0.0,0.0,0.0,0.0,0.030405696,-0.008951223,0.03406078,0.0045322436,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.736
558688000,558688000,4196000,47.39797105772898,8.546163739800146,39.376415,-4.339167,-11.775549,0.0,0.0,0.0,-0.023827503,-0.008529733,-0.07156532,0.0,0.0,0.0,0.0,0.037617706,-0.0045936126,0.035629503,0.004536942,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.756
558708000,558708000,4196000,47.39797105772898,8.546163739800146,39.375954,-4.3393383,-11.776966,0.0,0.0,0.0,-0.023183566,-0.008557965,-0.07085317,0.0,0.0,0.0,0.0,0.03219686,-0.0014115837,0.035607774,0.0045399806,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.776
558728000,558728000,4196000,47.39797105772898,8.546163739800146,39.375492,-4.3395166,-11.778369,0.0,0.0,0.0,-0.022940034,-0.008921204,-0.07014899,0.0,0.0,0.0,0.0,0.012176526,-0.01816195,0.035208818,0.0045413785,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.796
558748000,558748000,4196000,47.39797105772898,8.546163739800146,39.375046,-4.3396983,-11.7797575,0.0,0.0,0.0,-0.022455724,-0.009079391,-0.06943483,0.0,0.0,0.0,0.0,0.02421551,-0.007909357,0.035708122,0.0045415354,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.816
558768000,558768000,4196000,47.39797105772898,8.546163739800146,39.374607,-4.3398805,-11.781132,0.0,0.0,0.0,-0.021940345,-0.009112837,-0.06869419,0.0,0.0,0.0,0.0,0.025768917,-0.0016722833,0.03703209,0.0045404457,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.836
558788000,558788000,4196000,47.39797105772898,8.546163739800146,39.37417,-4.3400626,-11.782489,0.0,0.0,0.0,-0.021835675,-0.009109452,-0.06786893,0.0,0.0,0.0,0.0,0.005233519,0.00016920938,0.041262776,0.0045376974,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.856
558808000,558808000,4196000,47.39797105772898,8.546163739800146,39.37374,-4.340248,-11.783829,0.0,0.0,0.0,-0.021457769,-0.009271868,-0.06699625,0.0,0.0,0.0,0.0,0.01889529,-0.008120769,0.043634392,0.0045336834,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.876
558828000,558828000,4196000,47.39797105772898,8.546163739800146,39.373325,-4.3404384,-11.7851515,0.0,0.0,0.0,-0.020687023,-0.009506399,-0.06613289,0.0,0.0,0.0,0.0,0.038537312,-0.01172653,0.043167725,0.0045286864,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.896
558848000,558848000,4196000,47.39797105772898,8.546163739800146,39.372917,-4.340631,-11.786457,0.0,0.0,0.0,-0.020405404,-0.009643391,-0.0652892,0.0,0.0,0.0,0.0,0.014080953,-0.0068496144,0.04218441,0.0045231627,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.916
558868000,558868000,4196000,47.39797105772898,8.546163739800146,39.372505,-4.340828,-11.787746,0.0,0.0,0.0,-0.02066062,-0.009845372,-0.06446089,0.0,0.0,0.0,0.0,-0.012760803,-0.010099095,0.04141587,0.004516915,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.936
558888000,558888000,4196000,47.39797105772898,8.546163739800146,39.372097,-4.3410296,-11.78902,0.0,0.0,0.0,-0.020383283,-0.010083735,-0.063632056,0.0,0.0,0.0,0.0,0.013866811,-0.011918091,0.041441444,0.004510119,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.956
558908000,558908000,4196000,47.39797105772898,8.546163739800146,39.371696,-4.3412304,-11.790276,0.0,0.0,0.0,-0.019990634,-0.01002375,-0.062808074,0.0,0.0,0.0,0.0,0.019632507,0.0029992186,0.041199267,0.0045025926,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.976
558928000,558928000,4196000,47.39797105772898,8.546163739800146,39.3713,-4.341429,-11.791515,0.0,0.0,0.0,-0.019842723,-0.009948387,-0.062004436,0.0,0.0,0.0,0.0,0.007395494,0.0037681863,0.04018173,0.0044950466,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5.996
558948000,558948000,4196000,47.39797105772898,8.546163739800146,39.3709,-4.3416324,-11.79274,0.0,0.0,0.0,-0.019996887,-0.010168545,-0.06120905,0.0,0.0,0.0,0.0,-0.0077081216,-0.011007939,0.039769426,0.0044872276,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.016
558968000,558968000,4196000,47.39797105772898,8.546163739800146,39.370502,-4.3418365,-11.793948,0.0,0.0,0.0,-0.019862927,-0.010187276,-0.060418822,0.0,0.0,0.0,0.0,0.0066979737,-0.0009365229,0.039511226,0.0044794097,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.036
558988000,558988000,4196000,47.39797105772898,8.546163739800146,39.370106,-4.34204,-11.79514,0.0,0.0,0.0,-0.019947652,-0.010180197,-0.059635367,0.0,0.0,0.0,0.0,-0.0042362176,0.0003539716,0.039172832,0.0044717034,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6.056
