timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
590864000,0,4,0,15,15,0,0,590864000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590864000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590864000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590864000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.932
590868000,0,4,0,15,15,0,0,590868000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590868000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590868000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590868000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.936
590872000,0,4,0,15,15,0,0,590872000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590872000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590872000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590872000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.94
590876000,0,4,0,15,15,0,0,590876000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590876000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590876000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590876000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.944
590880000,0,4,0,15,15,0,0,590880000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590880000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590880000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590880000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.948
590884000,0,4,0,15,15,0,0,590884000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590884000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590884000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590884000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.952
590888000,0,4,0,15,15,0,0,590888000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590888000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590888000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590888000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.956
590892000,0,4,0,15,15,0,0,590892000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590892000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590892000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590892000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.96
590896000,0,4,0,15,15,0,0,590896000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590896000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590896000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590896000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.964
590900000,0,4,0,15,15,0,0,590900000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590900000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590900000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590900000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.968
590904000,0,4,0,15,15,0,0,590904000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590904000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590904000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590904000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.972
590908000,0,4,0,15,15,0,0,590908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.976
590912000,0,4,0,15,15,0,0,590912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.98
590916000,0,4,0,15,15,0,0,590916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.984
590924000,0,4,0,15,15,0,0,590924000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590924000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590924000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590924000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.992
590932000,0,4,0,15,15,0,0,590932000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590932000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590932000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590932000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.0
590936000,0,4,0,15,15,0,0,590936000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590936000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590936000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590936000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.004
590940000,0,4,0,15,15,0,0,590940000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590940000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590940000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590940000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.008
590944000,0,4,0,15,15,0,0,590944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.012
590948000,0,4,0,15,15,0,0,590948000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590948000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590948000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590948000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.016
590952000,0,4,0,15,15,0,0,590952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.02
590956000,0,4,0,15,15,0,0,590956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590956000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.024
590960000,0,4,0,15,15,0,0,590960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590960000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.028
590964000,0,4,0,15,15,0,0,590964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.032
590968000,0,4,0,15,15,0,0,590968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590968000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.036
590976000,0,4,0,15,15,0,0,590976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590976000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.044
590980000,0,4,0,15,15,0,0,590980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590980000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.048
590988000,0,4,0,15,15,0,0,590988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.056
590992000,0,4,0,15,15,0,0,590992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,590992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.06
591000000,0,4,0,15,15,0,0,591000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.068
591004000,0,4,0,15,15,0,0,591004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.072
591008000,0,4,0,15,15,0,0,591008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.076
591012000,0,4,0,15,15,0,0,591012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.08
591020000,0,4,0,15,15,0,0,591020000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591020000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591020000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591020000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.088
591024000,0,4,0,15,15,0,0,591024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,591024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,38.092
