timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
824640000,824640000,0.99933505,0.0037417237,0.006334085,-0.035839513,0.0,0.0,0.0,0.0,0,10.8
824660000,824660000,0.99929875,0.0037498286,0.006977767,-0.036720373,0.0,0.0,0.0,0.0,0,10.82
824680000,824680000,0.9992665,0.0037183447,0.0075706406,-0.03747551,0.0,0.0,0.0,0.0,0,10.84
824700000,824700000,0.9992386,0.0036516192,0.0081106955,-0.03810748,0.0,0.0,0.0,0.0,0,10.86
824720000,824720000,0.9992151,0.003554898,0.008611494,-0.03861843,0.0,0.0,0.0,0.0,0,10.88
824740000,824740000,0.99919623,0.0034345235,0.009075432,-0.03901102,0.0,0.0,0.0,0.0,0,10.9
824760000,824760000,0.9991819,0.0032850541,0.009497192,-0.039288476,0.0,0.0,0.0,0.0,0,10.92
824780000,824780000,0.99917233,0.0031069368,0.009871528,-0.039454736,0.0,0.0,0.0,0.0,0,10.94
824800000,824800000,0.99916726,0.0028984216,0.010203556,-0.039514173,0.0,0.0,0.0,0.0,0,10.96
824820000,824820000,0.99916655,0.0026669865,0.010499881,-0.039471243,0.0,0.0,0.0,0.0,0,10.98
824840000,824840000,0.99916995,0.0024138244,0.010760117,-0.03933094,0.0,0.0,0.0,0.0,0,11.0
824860000,824860000,0.99917734,0.002145338,0.010978611,-0.039098304,0.0,0.0,0.0,0.0,0,11.02
824880000,824880000,0.99918836,0.0018657751,0.011155573,-0.038778465,0.0,0.0,0.0,0.0,0,11.04
824900000,824900000,0.99920285,0.0015774877,0.011289662,-0.038377,0.0,0.0,0.0,0.0,0,11.06
824920000,824920000,0.9992203,0.0012820405,0.011393736,-0.037899766,0.0,0.0,0.0,0.0,0,11.08
824940000,824940000,0.9992404,0.0009812408,0.0114691295,-0.037352398,0.0,0.0,0.0,0.0,0,11.1
824960000,824960000,0.9992628,0.00067611923,0.011513185,-0.036740698,0.0,0.0,0.0,0.0,0,11.12
824980000,824980000,0.9992872,0.00037211602,0.0115330955,-0.03607044,0.0,0.0,0.0,0.0,0,11.14
825000000,825000000,0.9993132,7.0285685e-05,0.011526753,-0.03534752,0.0,0.0,0.0,0.0,0,11.16
825020000,825020000,0.9993405,-0.00022980863,0.0114898365,-0.034577593,0.0,0.0,0.0,0.0,0,11.18
825040000,825040000,0.99936885,-0.0005272755,0.011425761,-0.03376638,0.0,0.0,0.0,0.0,0,11.2
825060000,825060000,0.9993979,-0.00082287705,0.011339966,-0.03291948,0.0,0.0,0.0,0.0,0,11.22
825080000,825080000,0.9994273,-0.0011169348,0.011230866,-0.0320425,0.0,0.0,0.0,0.0,0,11.24
825100000,825100000,0.99945694,-0.0014063529,0.011100499,-0.03114103,0.0,0.0,0.0,0.0,0,11.26
825120000,825120000,0.9994864,-0.001687169,0.010952257,-0.03022024,0.0,0.0,0.0,0.0,0,11.28
825140000,825140000,0.99951553,-0.0019629293,0.0107857,-0.029285217,0.0,0.0,0.0,0.0,0,11.3
825160000,825160000,0.9995442,-0.002234688,0.01059652,-0.028340988,0.0,0.0,0.0,0.0,0,11.32
825180000,825180000,0.99957216,-0.0024919494,0.010392815,-0.027392505,0.0,0.0,0.0,0.0,0,11.34
825200000,825200000,0.99959934,-0.0027373869,0.010169886,-0.02644426,0.0,0.0,0.0,0.0,0,11.36
825220000,825220000,0.9996256,-0.0029662873,0.009931348,-0.025500331,0.0,0.0,0.0,0.0,0,11.38
825240000,825240000,0.99965084,-0.003175523,0.009682873,-0.024564791,0.0,0.0,0.0,0.0,0,11.4
825260000,825260000,0.999675,-0.0033709696,0.009424156,-0.023641476,0.0,0.0,0.0,0.0,0,11.42
825280000,825280000,0.999698,-0.00355632,0.009143975,-0.022733973,0.0,0.0,0.0,0.0,0,11.44
825300000,825300000,0.99971974,-0.0037249457,0.008853857,-0.021845674,0.0,0.0,0.0,0.0,0,11.46
825320000,825320000,0.9997403,-0.0038757825,0.008560612,-0.020979917,0.0,0.0,0.0,0.0,0,11.48
825340000,825340000,0.99975955,-0.0040137284,0.008262979,-0.020139305,0.0,0.0,0.0,0.0,0,11.5
825360000,825360000,0.9997775,-0.0041453373,0.007958282,-0.01932635,0.0,0.0,0.0,0.0,0,11.52
825380000,825380000,0.99979424,-0.004269739,0.0076501085,-0.018543903,0.0,0.0,0.0,0.0,0,11.54
825400000,825400000,0.9998097,-0.004379875,0.0073417216,-0.017793437,0.0,0.0,0.0,0.0,0,11.56
825420000,825420000,0.99982405,-0.0044683306,0.0070306906,-0.017077222,0.0,0.0,0.0,0.0,0,11.58
825440000,825440000,0.9998373,-0.0045355735,0.006716615,-0.01639622,0.0,0.0,0.0,0.0,0,11.6
825460000,825460000,0.99984956,-0.0045879814,0.0063905804,-0.015751902,0.0,0.0,0.0,0.0,0,11.62
825480000,825480000,0.99986076,-0.0046274704,0.0060624885,-0.015145121,0.0,0.0,0.0,0.0,0,11.64
825500000,825500000,0.999871,-0.0046572313,0.005740069,-0.014576597,0.0,0.0,0.0,0.0,0,11.66
825520000,825520000,0.99988025,-0.004684015,0.0054130717,-0.014047402,0.0,0.0,0.0,0.0,0,11.68
825540000,825540000,0.99988866,-0.004697856,0.0050836853,-0.013558287,0.0,0.0,0.0,0.0,0,11.7
825560000,825560000,0.9998962,-0.0046999524,0.0047613676,-0.013109481,0.0,0.0,0.0,0.0,0,11.72
825580000,825580000,0.99990296,-0.0046935054,0.004451761,-0.012700782,0.0,0.0,0.0,0.0,0,11.74
825600000,825600000,0.999909,-0.0046732347,0.004149431,-0.012331493,0.0,0.0,0.0,0.0,0,11.76
825620000,825620000,0.9999144,-0.0046327338,0.0038485308,-0.012001552,0.0,0.0,0.0,0.0,0,11.78
825640000,825640000,0.9999192,-0.004577551,0.0035544399,-0.011710607,0.0,0.0,0.0,0.0,0,11.8
825660000,825660000,0.9999234,-0.004511887,0.0032650672,-0.011457955,0.0,0.0,0.0,0.0,0,11.82
825680000,825680000,0.9999271,-0.0044392473,0.0029673087,-0.011242435,0.0,0.0,0.0,0.0,0,11.84
825700000,825700000,0.9999303,-0.0043639294,0.0026597197,-0.011062852,0.0,0.0,0.0,0.0,0,11.86
825720000,825720000,0.99993294,-0.004289483,0.0023569344,-0.0109182205,0.0,0.0,0.0,0.0,0,11.88
825740000,825740000,0.99993515,-0.004211955,0.0020659294,-0.010808027,0.0,0.0,0.0,0.0,0,11.9
825760000,825760000,0.9999369,-0.004126221,0.0017785964,-0.010730819,0.0,0.0,0.0,0.0,0,11.92
825780000,825780000,0.99993825,-0.004028136,0.0014842398,-0.010685061,0.0,0.0,0.0,0.0,0,11.94
825800000,825800000,0.9999392,-0.0039230213,0.0011962098,-0.010669467,0.0,0.0,0.0,0.0,0,11.96
825820000,825820000,0.9999398,-0.003810153,0.00091183494,-0.010682271,0.0,0.0,0.0,0.0,0,11.98
825840000,825840000,0.9999401,-0.0036858297,0.0006291552,-0.010721573,0.0,0.0,0.0,0.0,0,12.0
825860000,825860000,0.99994,-0.003553734,0.00035769498,-0.010786444,0.0,0.0,0.0,0.0,0,12.02
825880000,825880000,0.99993956,-0.0034193737,0.00010231647,-0.010874794,0.0,0.0,0.0,0.0,0,12.04
825900000,825900000,0.99993885,-0.0032819177,-0.00013853074,-0.010984646,0.0,0.0,0.0,0.0,0,12.06
825920000,825920000,0.9999378,-0.003147515,-0.00037154355,-0.011114827,0.0,0.0,0.0,0.0,0,12.08
825940000,825940000,0.9999364,-0.0030136472,-0.0005930594,-0.011263241,0.0,0.0,0.0,0.0,0,12.1
825960000,825960000,0.9999348,-0.0028790287,-0.00080704264,-0.01142833,0.0,0.0,0.0,0.0,0,12.12
825980000,825980000,0.9999329,-0.002739352,-0.0010249673,-0.0116081685,0.0,0.0,0.0,0.0,0,12.14
826000000,826000000,0.9999308,-0.0025972335,-0.0012404915,-0.011801017,0.0,0.0,0.0,0.0,0,12.16
826020000,826020000,0.9999284,-0.002458324,-0.0014459147,-0.012005228,0.0,0.0,0.0,0.0,0,12.18
826040000,826040000,0.99992585,-0.0023245153,-0.0016303044,-0.0122191375,0.0,0.0,0.0,0.0,0,12.2
826060000,826060000,0.9999231,-0.0021919187,-0.0018048921,-0.012441429,0.0,0.0,0.0,0.0,0,12.22
826080000,826080000,0.9999202,-0.002063632,-0.00196876,-0.012670491,0.0,0.0,0.0,0.0,0,12.24
826100000,826100000,0.99991715,-0.0019443213,-0.00211969,-0.01290456,0.0,0.0,0.0,0.0,0,12.26
826120000,826120000,0.99991393,-0.001831391,-0.0022648373,-0.0131426975,0.0,0.0,0.0,0.0,0,12.28
826140000,826140000,0.99991065,-0.0017169548,-0.0024065613,-0.01338298,0.0,0.0,0.0,0.0,0,12.3
826160000,826160000,0.9999072,-0.001609878,-0.0025433567,-0.013624181,0.0,0.0,0.0,0.0,0,12.32
826180000,826180000,0.99990374,-0.0015125332,-0.002667318,-0.013864882,0.0,0.0,0.0,0.0,0,12.34
826200000,826200000,0.9999002,-0.0014243847,-0.0027699124,-0.014103458,0.0,0.0,0.0,0.0,0,12.36
826220000,826220000,0.99989676,-0.0013422276,-0.0028620851,-0.014338723,0.0,0.0,0.0,0.0,0,12.38
826240000,826240000,0.9998933,-0.0012596946,-0.0029422778,-0.014569879,0.0,0.0,0.0,0.0,0,12.4
826260000,826260000,0.99988985,-0.0011772105,-0.0030053917,-0.014796166,0.0,0.0,0.0,0.0,0,12.42
826280000,826280000,0.9998865,-0.0011051,-0.0030530489,-0.015016094,0.0,0.0,0.0,0.0,0,12.44
826300000,826300000,0.99988323,-0.0010423327,-0.0030942555,-0.015228978,0.0,0.0,0.0,0.0,0,12.46
826320000,826320000,0.9998801,-0.0009831556,-0.0031284385,-0.015434264,0.0,0.0,0.0,0.0,0,12.48
826340000,826340000,0.999877,-0.0009201195,-0.0031495856,-0.015631577,0.0,0.0,0.0,0.0,0,12.5
826360000,826360000,0.99987406,-0.0008488344,-0.0031624264,-0.015819274,0.0,0.0,0.0,0.0,0,12.52
826380000,826380000,0.99987125,-0.0007776882,-0.0031630273,-0.015997276,0.0,0.0,0.0,0.0,0,12.54
826400000,826400000,0.9998687,-0.00071163365,-0.0031492645,-0.016164966,0.0,0.0,0.0,0.0,0,12.56
826420000,826420000,0.99986625,-0.00065076863,-0.0031282916,-0.016322045,0.0,0.0,0.0,0.0,0,12.58
826440000,826440000,0.999864,-0.00059396,-0.0031008802,-0.016468287,0.0,0.0,0.0,0.0,0,12.6
826460000,826460000,0.99986184,-0.0005384431,-0.0030644936,-0.016603582,0.0,0.0,0.0,0.0,0,12.62
826480000,826480000,0.9998599,-0.00048680187,-0.0030212721,-0.016727814,0.0,0.0,0.0,0.0,0,12.64
826500000,826500000,0.99985826,-0.00044216198,-0.0029639956,-0.016840572,0.0,0.0,0.0,0.0,0,12.66
826520000,826520000,0.9998567,-0.00041178835,-0.0029016433,-0.016941838,0.0,0.0,0.0,0.0,0,12.68
826540000,826540000,0.9998554,-0.0003944567,-0.0028375972,-0.017031334,0.0,0.0,0.0,0.0,0,12.7
826560000,826560000,0.99985427,-0.00038544377,-0.0027691687,-0.017109098,0.0,0.0,0.0,0.0,0,12.72
826580000,826580000,0.9998533,-0.00038364952,-0.00269627,-0.0171752,0.0,0.0,0.0,0.0,0,12.74
826600000,826600000,0.9998526,-0.00038445674,-0.0026160947,-0.017229699,0.0,0.0,0.0,0.0,0,12.76
826620000,826620000,0.99985206,-0.0003893934,-0.0025405106,-0.01727275,0.0,0.0,0.0,0.0,0,12.78
826640000,826640000,0.9998517,-0.0003926493,-0.0024591992,-0.017304951,0.0,0.0,0.0,0.0,0,12.8
826660000,826660000,0.9998515,-0.00039453275,-0.0023687202,-0.017326532,0.0,0.0,0.0,0.0,0,12.82
826680000,826680000,0.9998516,-0.00040723442,-0.002278686,-0.017338106,0.0,0.0,0.0,0.0,0,12.84
826700000,826700000,0.9998517,-0.0004286767,-0.002186561,-0.017340042,0.0,0.0,0.0,0.0,0,12.86
826720000,826720000,0.99985206,-0.00045807826,-0.0020907586,-0.017332366,0.0,0.0,0.0,0.0,0,12.88
826740000,826740000,0.99985254,-0.0004946044,-0.0019927504,-0.017315427,0.0,0.0,0.0,0.0,0,12.9
826760000,826760000,0.99985313,-0.0005318307,-0.0019004558,-0.017289745,0.0,0.0,0.0,0.0,0,12.92
826780000,826780000,0.99985385,-0.0005685253,-0.0018150458,-0.017255377,0.0,0.0,0.0,0.0,0,12.94
826800000,826800000,0.99985474,-0.0006088072,-0.0017323648,-0.017212436,0.0,0.0,0.0,0.0,0,12.96
826820000,826820000,0.9998557,-0.0006464639,-0.0016581543,-0.017161485,0.0,0.0,0.0,0.0,0,12.98
826840000,826840000,0.99985677,-0.000680498,-0.0015814265,-0.017103625,0.0,0.0,0.0,0.0,0,13.0
826860000,826860000,0.999858,-0.00070468534,-0.0014893304,-0.017039353,0.0,0.0,0.0,0.0,0,13.02
826880000,826880000,0.99985933,-0.0007272314,-0.0013861862,-0.016969047,0.0,0.0,0.0,0.0,0,13.04
826900000,826900000,0.99986076,-0.00076160906,-0.001283925,-0.016893275,0.0,0.0,0.0,0.0,0,13.06
826920000,826920000,0.9998622,-0.00080595806,-0.0011796943,-0.016812287,0.0,0.0,0.0,0.0,0,13.08
826940000,826940000,0.99986374,-0.0008590794,-0.0010724333,-0.016726136,0.0,0.0,0.0,0.0,0,13.1
826960000,826960000,0.9998653,-0.00092092436,-0.0009617866,-0.016634902,0.0,0.0,0.0,0.0,0,13.12
826980000,826980000,0.9998669,-0.0009881373,-0.0008472318,-0.016538983,0.0,0.0,0.0,0.0,0,13.14
827000000,827000000,0.99986863,-0.0010510813,-0.0007204535,-0.016439449,0.0,0.0,0.0,0.0,0,13.16
827020000,827020000,0.9998703,-0.0011137512,-0.0005907414,-0.016336897,0.0,0.0,0.0,0.0,0,13.18
827040000,827040000,0.999872,-0.0011797237,-0.00047272578,-0.01623153,0.0,0.0,0.0,0.0,0,13.2
827060000,827060000,0.9998737,-0.001245922,-0.0003636185,-0.016123623,0.0,0.0,0.0,0.0,0,13.22
827080000,827080000,0.9998754,-0.0013068229,-0.00026569786,-0.016013442,0.0,0.0,0.0,0.0,0,13.24
827100000,827100000,0.9998772,-0.0013610431,-0.00017958369,-0.01590077,0.0,0.0,0.0,0.0,0,13.26
827120000,827120000,0.99987894,-0.0014136233,-9.647343e-05,-0.015785905,0.0,0.0,0.0,0.0,0,13.28
827140000,827140000,0.9998807,-0.0014670641,-1.591951e-05,-0.01567016,0.0,0.0,0.0,0.0,0,13.3
827160000,827160000,0.9998824,-0.0015258802,5.977094e-05,-0.015554155,0.0,0.0,0.0,0.0,0,13.32
827180000,827180000,0.9998841,-0.0015789735,0.00013857431,-0.015438279,0.0,0.0,0.0,0.0,0,13.34
827200000,827200000,0.9998858,-0.0016328113,0.00021901495,-0.015322893,0.0,0.0,0.0,0.0,0,13.36
827220000,827220000,0.9998874,-0.0016894569,0.0002992404,-0.0152081195,0.0,0.0,0.0,0.0,0,13.38
827240000,827240000,0.999889,-0.0017511961,0.00038089242,-0.015094024,0.0,0.0,0.0,0.0,0,13.4
827260000,827260000,0.9998906,-0.0018085468,0.00045412945,-0.014980628,0.0,0.0,0.0,0.0,0,13.42
827280000,827280000,0.9998921,-0.0018648716,0.0005113327,-0.014868627,0.0,0.0,0.0,0.0,0,13.44
827300000,827300000,0.9998936,-0.0019329356,0.0005569969,-0.014757685,0.0,0.0,0.0,0.0,0,13.46
827320000,827320000,0.9998951,-0.0020066036,0.0005951742,-0.014647981,0.0,0.0,0.0,0.0,0,13.48
827340000,827340000,0.99989647,-0.0020818566,0.00063212373,-0.014539934,0.0,0.0,0.0,0.0,0,13.5
827360000,827360000,0.99989784,-0.0021652326,0.00065871066,-0.014434067,0.0,0.0,0.0,0.0,0,13.52
827380000,827380000,0.9998991,-0.0022486248,0.0006805576,-0.014330223,0.0,0.0,0.0,0.0,0,13.54
827400000,827400000,0.99990034,-0.002330945,0.0007051359,-0.014228627,0.0,0.0,0.0,0.0,0,13.56
827420000,827420000,0.99990153,-0.0024216876,0.0007194831,-0.014129226,0.0,0.0,0.0,0.0,0,13.58
827440000,827440000,0.99990267,-0.0025165223,0.0007405053,-0.014032136,0.0,0.0,0.0,0.0,0,13.6
827460000,827460000,0.99990374,-0.0026077505,0.0007672279,-0.013937866,0.0,0.0,0.0,0.0,0,13.62
827480000,827480000,0.99990475,-0.00269548,0.0007885828,-0.013846633,0.0,0.0,0.0,0.0,0,13.64
827500000,827500000,0.9999057,-0.0027804824,0.0008041335,-0.01375789,0.0,0.0,0.0,0.0,0,13.66
827520000,827520000,0.99990666,-0.0028678905,0.0008299037,-0.013671738,0.0,0.0,0.0,0.0,0,13.68
827540000,827540000,0.9999075,-0.0029597143,0.0008611757,-0.013588304,0.0,0.0,0.0,0.0,0,13.7
827560000,827560000,0.99990827,-0.0030499652,0.0008892491,-0.013507732,0.0,0.0,0.0,0.0,0,13.72
827580000,827580000,0.999909,-0.0031419306,0.00091741834,-0.0134297,0.0,0.0,0.0,0.0,0,13.74
827600000,827600000,0.9999097,-0.0032310942,0.00094495545,-0.013354334,0.0,0.0,0.0,0.0,0,13.76
827620000,827620000,0.9999104,-0.003303846,0.0009715352,-0.013281769,0.0,0.0,0.0,0.0,0,13.78
827640000,827640000,0.9999111,-0.0033642708,0.0009922932,-0.013211922,0.0,0.0,0.0,0.0,0,13.8
827660000,827660000,0.9999118,-0.003421425,0.0010204623,-0.013144295,0.0,0.0,0.0,0.0,0,13.82
827680000,827680000,0.99991244,-0.0034744109,0.0010519007,-0.0130792195,0.0,0.0,0.0,0.0,0,13.84
827700000,827700000,0.99991304,-0.003524529,0.0010818598,-0.013016486,0.0,0.0,0.0,0.0,0,13.86
827720000,827720000,0.99991363,-0.0035595114,0.0011180388,-0.012956025,0.0,0.0,0.0,0.0,0,13.88
827740000,827740000,0.9999143,-0.0035760147,0.0011609549,-0.012897416,0.0,0.0,0.0,0.0,0,13.9
827760000,827760000,0.99991494,-0.003595652,0.0012006304,-0.012840579,0.0,0.0,0.0,0.0,0,13.92
827780000,827780000,0.9999155,-0.0036194965,0.0012308989,-0.012785564,0.0,0.0,0.0,0.0,0,13.94
827800000,827800000,0.9999161,-0.0036338158,0.0012681686,-0.012732516,0.0,0.0,0.0,0.0,0,13.96
827820000,827820000,0.9999167,-0.0036380517,0.0013186833,-0.012681076,0.0,0.0,0.0,0.0,0,13.98
827840000,827840000,0.99991727,-0.0036334654,0.0013616325,-0.012631562,0.0,0.0,0.0,0.0,0,14.0
827860000,827860000,0.9999178,-0.003628248,0.001390302,-0.012583467,0.0,0.0,0.0,0.0,0,14.02
827880000,827880000,0.9999184,-0.003626872,0.0014165305,-0.012536542,0.0,0.0,0.0,0.0,0,14.04
827900000,827900000,0.99991894,-0.0036187018,0.0014333058,-0.012490852,0.0,0.0,0.0,0.0,0,14.06
827920000,827920000,0.99991953,-0.0036087157,0.001447664,-0.01244657,0.0,0.0,0.0,0.0,0,14.08
827940000,827940000,0.99992,-0.0036057194,0.0014747278,-0.012403721,0.0,0.0,0.0,0.0,0,14.1
827960000,827960000,0.99992055,-0.0035991718,0.0015040296,-0.012362038,0.0,0.0,0.0,0.0,0,14.12
827980000,827980000,0.9999211,-0.003579858,0.0015236,-0.01232153,0.0,0.0,0.0,0.0,0,14.14
828000000,828000000,0.9999216,-0.0035482047,0.0015329241,-0.012282636,0.0,0.0,0.0,0.0,0,14.16
828020000,828020000,0.9999222,-0.0035110125,0.0015385293,-0.012245693,0.0,0.0,0.0,0.0,0,14.18
828040000,828040000,0.9999228,-0.003470193,0.0015423385,-0.012210511,0.0,0.0,0.0,0.0,0,14.2
828060000,828060000,0.99992335,-0.003421161,0.0015396448,-0.012177053,0.0,0.0,0.0,0.0,0,14.22
828080000,828080000,0.99992394,-0.003368641,0.0015354137,-0.012145388,0.0,0.0,0.0,0.0,0,14.24
828100000,828100000,0.9999245,-0.0033215277,0.0015388534,-0.012115164,0.0,0.0,0.0,0.0,0,14.26
828120000,828120000,0.99992496,-0.0032709667,0.0015410281,-0.012086149,0.0,0.0,0.0,0.0,0,14.28
828140000,828140000,0.9999255,-0.0032087774,0.0015345654,-0.012058356,0.0,0.0,0.0,0.0,0,14.3
828160000,828160000,0.99992603,-0.003140739,0.0015384039,-0.012031109,0.0,0.0,0.0,0.0,0,14.32
828180000,828180000,0.99992657,-0.0030673752,0.0015653981,-0.0120045245,0.0,0.0,0.0,0.0,0,14.34
828200000,828200000,0.9999271,-0.0029795852,0.0015952435,-0.011978813,0.0,0.0,0.0,0.0,0,14.36
828220000,828220000,0.99992764,-0.0028822748,0.0016274505,-0.0119540375,0.0,0.0,0.0,0.0,0,14.38
828240000,828240000,0.9999281,-0.002789042,0.0016693763,-0.011930387,0.0,0.0,0.0,0.0,0,14.4
828260000,828260000,0.9999286,-0.002691905,0.001711207,-0.011907655,0.0,0.0,0.0,0.0,0,14.42
828280000,828280000,0.999929,-0.002587627,0.0017514864,-0.011886077,0.0,0.0,0.0,0.0,0,14.44
828300000,828300000,0.9999294,-0.0024870671,0.0018038218,-0.01186525,0.0,0.0,0.0,0.0,0,14.46
828320000,828320000,0.99992985,-0.0023842317,0.0018641965,-0.011845089,0.0,0.0,0.0,0.0,0,14.48
828340000,828340000,0.9999302,-0.0022742434,0.0019110275,-0.01182539,0.0,0.0,0.0,0.0,0,14.5
828360000,828360000,0.9999306,-0.002160779,0.0019552382,-0.011806004,0.0,0.0,0.0,0.0,0,14.52
828380000,828380000,0.9999309,-0.002048549,0.0020200962,-0.01178692,0.0,0.0,0.0,0.0,0,14.54
828400000,828400000,0.9999312,-0.0019508268,0.0020939482,-0.011767844,0.0,0.0,0.0,0.0,0,14.56
828420000,828420000,0.99993145,-0.0018633544,0.002155082,-0.011748468,0.0,0.0,0.0,0.0,0,14.58
828440000,828440000,0.9999317,-0.0017825493,0.0022179876,-0.011728902,0.0,0.0,0.0,0.0,0,14.6
828460000,828460000,0.99993193,-0.0016947014,0.002293311,-0.0117088305,0.0,0.0,0.0,0.0,0,14.62
828480000,828480000,0.99993217,-0.0016101109,0.0023661363,-0.011688169,0.0,0.0,0.0,0.0,0,14.64
828500000,828500000,0.99993235,-0.001537283,0.0024270604,-0.0116667645,0.0,0.0,0.0,0.0,0,14.66
828520000,828520000,0.9999326,-0.001478626,0.00247332,-0.01164469,0.0,0.0,0.0,0.0,0,14.68
828540000,828540000,0.9999328,-0.0014206835,0.0025178718,-0.011622212,0.0,0.0,0.0,0.0,0,14.7
828560000,828560000,0.99993306,-0.0013598766,0.0025639697,-0.01159932,0.0,0.0,0.0,0.0,0,14.72
828580000,828580000,0.9999307,-0.0013426937,0.0034601667,-0.0115763,0.0,0.0,0.0,0.0,0,14.74
828600000,828600000,0.999887,-0.0015974347,0.009947399,-0.011556724,0.0,0.0,0.0,0.0,0,14.76
828620000,828620000,0.9997281,-0.0021590237,0.020373942,-0.011536241,0.0,0.0,0.0,0.0,0,14.78
828640000,828640000,0.9994618,-0.0029107481,0.030728461,-0.011509012,0.0,0.0,0.0,0.0,0,14.8
828660000,828660000,0.9990997,-0.0037199673,0.040784754,-0.011478532,0.0,0.0,0.0,0.0,0,14.82
828680000,828680000,0.9986244,-0.0045311493,0.051056962,-0.011447667,0.0,0.0,0.0,0.0,0,14.84
828700000,828700000,0.9980596,-0.005343968,0.061052427,-0.011414427,0.0,0.0,0.0,0.0,0,14.86
828720000,828720000,0.9974468,-0.00613299,0.07029905,-0.0113780005,0.0,0.0,0.0,0.0,0,14.88
828740000,828740000,0.9968134,-0.0068760924,0.07871604,-0.011339824,0.0,0.0,0.0,0.0,0,14.9
828760000,828760000,0.9961719,-0.0075718593,0.086403795,-0.011300655,0.0,0.0,0.0,0.0,0,14.92
828780000,828780000,0.99553573,-0.008209988,0.09339984,-0.011261812,0.0,0.0,0.0,0.0,0,14.94
828800000,828800000,0.9949194,-0.008790207,0.099705495,-0.011223635,0.0,0.0,0.0,0.0,0,14.96
828820000,828820000,0.99432975,-0.00931442,0.10538297,-0.011186389,0.0,0.0,0.0,0.0,0,14.98
828840000,828840000,0.9937699,-0.009769848,0.11050214,-0.011152043,0.0,0.0,0.0,0.0,0,15.0
828860000,828860000,0.99324584,-0.010164374,0.115086384,-0.011119948,0.0,0.0,0.0,0.0,0,15.02
828880000,828880000,0.99275863,-0.010502162,0.119189456,-0.0110899545,0.0,0.0,0.0,0.0,0,15.04
828900000,828900000,0.99230736,-0.0107876565,0.12286745,-0.0110618705,0.0,0.0,0.0,0.0,0,15.06
828920000,828920000,0.9918928,-0.011032899,0.12615184,-0.011035236,0.0,0.0,0.0,0.0,0,15.08
828940000,828940000,0.991514,-0.011222419,0.12908058,-0.011012759,0.0,0.0,0.0,0.0,0,15.1
828960000,828960000,0.9911674,-0.011365149,0.131705,-0.010994171,0.0,0.0,0.0,0.0,0,15.12
828980000,828980000,0.9908264,-0.011479948,0.13423789,-0.0109787835,0.0,0.0,0.0,0.0,0,15.14
829000000,829000000,0.99032676,-0.011565583,0.13786863,-0.0109784305,0.0,0.0,0.0,0.0,0,15.16
829020000,829020000,0.98951536,-0.0116316015,0.14356944,-0.011001109,0.0,0.0,0.0,0.0,0,15.18
829040000,829040000,0.98851246,-0.011681777,0.15031308,-0.011035868,0.0,0.0,0.0,0.0,0,15.2
829060000,829060000,0.98753226,-0.011708706,0.15661886,-0.011069121,0.0,0.0,0.0,0.0,0,15.22
829080000,829080000,0.98669094,-0.011711457,0.16183269,-0.011094815,0.0,0.0,0.0,0.0,0,15.24
829100000,829100000,0.986009,-0.011668816,0.16593851,-0.011116634,0.0,0.0,0.0,0.0,0,15.26
829120000,829120000,0.98548406,-0.011582168,0.16903287,-0.01113566,0.0,0.0,0.0,0.0,0,15.28
829140000,829140000,0.9851165,-0.01144337,0.17117037,-0.011154518,0.0,0.0,0.0,0.0,0,15.3
829160000,829160000,0.9849081,-0.011257717,0.17237604,-0.011173356,0.0,0.0,0.0,0.0,0,15.32
829180000,829180000,0.9848581,-0.011033068,0.17267513,-0.0111918235,0.0,0.0,0.0,0.0,0,15.34
829200000,829200000,0.9849575,-0.010777341,0.17212218,-0.011209483,0.0,0.0,0.0,0.0,0,15.36
829220000,829220000,0.9851921,-0.0104919635,0.17079082,-0.011227049,0.0,0.0,0.0,0.0,0,15.38
829240000,829240000,0.9855473,-0.010178113,0.16874692,-0.011245241,0.0,0.0,0.0,0.0,0,15.4
829260000,829260000,0.9860069,-0.009834167,0.16605964,-0.011264995,0.0,0.0,0.0,0.0,0,15.42
829280000,829280000,0.98655427,-0.009464876,0.16279678,-0.011286271,0.0,0.0,0.0,0.0,0,15.44
829300000,829300000,0.9871739,-0.009074491,0.15901747,-0.011309022,0.0,0.0,0.0,0.0,0,15.46
829320000,829320000,0.9878476,-0.008653677,0.15479931,-0.011335411,0.0,0.0,0.0,0.0,0,15.48
829340000,829340000,0.9885578,-0.008218781,0.15021932,-0.0113632735,0.0,0.0,0.0,0.0,0,15.5
829360000,829360000,0.9892928,-0.0077544656,0.14532316,-0.011395198,0.0,0.0,0.0,0.0,0,15.52
829380000,829380000,0.990042,-0.0072859954,0.14015119,-0.011427811,0.0,0.0,0.0,0.0,0,15.54
829400000,829400000,0.990796,-0.0067890775,0.13473974,-0.011464839,0.0,0.0,0.0,0.0,0,15.56
829420000,829420000,0.9915472,-0.006278985,0.12911773,-0.011503949,0.0,0.0,0.0,0.0,0,15.58
829440000,829440000,0.9922895,-0.005759074,0.12330553,-0.011544637,0.0,0.0,0.0,0.0,0,15.6
829460000,829460000,0.9930166,-0.005219496,0.117326714,-0.011588069,0.0,0.0,0.0,0.0,0,15.62
