timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
870152000,870152000,4196000,47.39797105772898,8.546163739800146,31.955126,3.2361193,-12.707268,0.0,0.0,0.0,6.8550634,0.9727554,0.103241526,0.0,0.0,0.0,0.0,-4.867519,-0.4461123,-0.16393703,-0.017483396,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.312
870172000,870172000,4196000,47.39797105772898,8.546163739800146,32.090233,3.2553916,-12.705235,0.0,0.0,0.0,6.7553596,0.9636097,0.10164644,0.0,0.0,0.0,0.0,-4.985193,-0.45728368,-0.07975409,-0.019867329,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.332
870192000,870192000,4196000,47.39797105772898,8.546163739800146,32.223316,3.2744665,-12.703207,0.0,0.0,0.0,6.654102,0.9537548,0.101402536,0.0,0.0,0.0,0.0,-5.0628915,-0.49274498,-0.012195409,-0.02212957,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.352
870212000,870212000,4196000,47.39797105772898,8.546163739800146,32.354324,3.2933385,-12.701154,0.0,0.0,0.0,6.5505633,0.9435916,0.10267571,0.0,0.0,0.0,0.0,-5.1769247,-0.50815916,0.063659176,-0.024258304,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.372
870232000,870232000,4196000,47.39797105772898,8.546163739800146,32.48325,3.3119998,-12.699057,0.0,0.0,0.0,6.4460893,0.933064,0.10484866,0.0,0.0,0.0,0.0,-5.2236986,-0.5263805,0.10864707,-0.026247658,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.392
870252000,870252000,4196000,47.39797105772898,8.546163739800146,32.61005,3.3304465,-12.696895,0.0,0.0,0.0,6.340196,0.9223364,0.10807345,0.0,0.0,0.0,0.0,-5.2946653,-0.5363801,0.1612396,-0.028090933,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.412
870272000,870272000,4196000,47.39797105772898,8.546163739800146,32.734707,3.3486736,-12.694648,0.0,0.0,0.0,6.2328467,0.9113551,0.112341285,0.0,0.0,0.0,0.0,-5.36746,-0.5490674,0.21339183,-0.02978083,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.432
870292000,870292000,4196000,47.39797105772898,8.546163739800146,32.857193,3.3666773,-12.692299,0.0,0.0,0.0,6.1242905,0.90019274,0.11745302,0.0,0.0,0.0,0.0,-5.427825,-0.55811495,0.2555863,-0.031313173,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.452
870312000,870312000,4196000,47.39797105772898,8.546163739800146,32.97749,3.3844552,-12.689836,0.0,0.0,0.0,6.0148416,0.88888836,0.123162195,0.0,0.0,0.0,0.0,-5.4724293,-0.5652207,0.28545898,-0.03268412,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.472
870332000,870332000,4196000,47.39797105772898,8.546163739800146,33.09558,3.402,-12.687248,0.0,0.0,0.0,5.9045305,0.877241,0.12940116,0.0,0.0,0.0,0.0,-5.5155487,-0.58236724,0.31194878,-0.033892814,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.492
870352000,870352000,4196000,47.39797105772898,8.546163739800146,33.211452,3.4193118,-12.684528,0.0,0.0,0.0,5.793554,0.86558324,0.13598897,0.0,0.0,0.0,0.0,-5.5488524,-0.5828881,0.32939014,-0.034938853,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.512
870372000,870372000,4196000,47.39797105772898,8.546163739800146,33.32509,3.4363818,-12.681667,0.0,0.0,0.0,5.68178,0.85350496,0.14301223,0.0,0.0,0.0,0.0,-5.5887003,-0.6039133,0.35116282,-0.035822578,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.532
870392000,870392000,4196000,47.39797105772898,8.546163739800146,33.436478,3.4532092,-12.678661,0.0,0.0,0.0,5.569404,0.8413712,0.15034416,0.0,0.0,0.0,0.0,-5.618772,-0.60669065,0.36659658,-0.036545396,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.552
870412000,870412000,4196000,47.39797105772898,8.546163739800146,33.545612,3.4697902,-12.675506,0.0,0.0,0.0,5.45671,0.8290531,0.15777071,0.0,0.0,0.0,0.0,-5.634721,-0.61590326,0.3713277,-0.037110176,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.572
870432000,870432000,4196000,47.39797105772898,8.546163739800146,33.65248,3.4861255,-12.672199,0.0,0.0,0.0,5.343573,0.81676173,0.16533469,0.0,0.0,0.0,0.0,-5.656827,-0.6145694,0.37819886,-0.03752095,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.592
870452000,870452000,4196000,47.39797105772898,8.546163739800146,33.757084,3.5022094,-12.668738,0.0,0.0,0.0,5.230054,0.80419487,0.17301431,0.0,0.0,0.0,0.0,-5.675975,-0.6283427,0.383981,-0.037781704,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.612
870472000,870472000,4196000,47.39797105772898,8.546163739800146,33.85941,3.518042,-12.665124,0.0,0.0,0.0,5.116276,0.79163635,0.18073261,0.0,0.0,0.0,0.0,-5.688893,-0.6279236,0.3859149,-0.037896596,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.632
870492000,870492000,4196000,47.39797105772898,8.546163739800146,33.95946,3.5336192,-12.661357,0.0,0.0,0.0,5.0025506,0.7788562,0.18832904,0.0,0.0,0.0,0.0,-5.686263,-0.63900834,0.37982184,-0.037872434,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.652
870512000,870512000,4196000,47.39797105772898,8.546163739800146,34.057247,3.5489411,-12.657444,0.0,0.0,0.0,4.889309,0.7660974,0.19564569,0.0,0.0,0.0,0.0,-5.662095,-0.6379377,0.36583218,-0.03771811,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.672
870532000,870532000,4196000,47.39797105772898,8.546163739800146,34.152763,3.5640085,-12.653385,0.0,0.0,0.0,4.7758656,0.75336236,0.20296271,0.0,0.0,0.0,0.0,-5.672167,-0.6367542,0.3658512,-0.03743823,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.692
870552000,870552000,4196000,47.39797105772898,8.546163739800146,34.246017,3.5788188,-12.649183,0.0,0.0,0.0,4.662651,0.7405168,0.21007699,0.0,0.0,0.0,0.0,-5.660729,-0.64227813,0.35571358,-0.037040338,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.712
870572000,870572000,4196000,47.39797105772898,8.546163739800146,34.337013,3.593369,-12.644846,0.0,0.0,0.0,4.549877,0.72751576,0.21690173,0.0,0.0,0.0,0.0,-5.638673,-0.6500525,0.3412378,-0.0365341,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.732
870592000,870592000,4196000,47.39797105772898,8.546163739800146,34.42576,3.6076589,-12.640373,0.0,0.0,0.0,4.4371667,0.7144839,0.2236195,0.0,0.0,0.0,0.0,-5.635527,-0.65159273,0.33588806,-0.035925873,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.752
870612000,870612000,4196000,47.39797105772898,8.546163739800146,34.51226,3.621687,-12.635774,0.0,0.0,0.0,4.3250775,0.70141375,0.2299624,0.0,0.0,0.0,0.0,-5.6044664,-0.65350837,0.31714463,-0.03522487,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.772
870632000,870632000,4196000,47.39797105772898,8.546163739800146,34.59653,3.6354523,-12.631055,0.0,0.0,0.0,4.2135944,0.6882679,0.23596603,0.0,0.0,0.0,0.0,-5.5741553,-0.6572915,0.30018172,-0.03444033,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.792
870652000,870652000,4196000,47.39797105772898,8.546163739800146,34.678585,3.6489546,-12.626223,0.0,0.0,0.0,4.1027412,0.67511123,0.24160568,0.0,0.0,0.0,0.0,-5.5426617,-0.65783304,0.28198278,-0.03358046,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.812
870672000,870672000,4196000,47.39797105772898,8.546163739800146,34.75844,3.6621935,-12.621285,0.0,0.0,0.0,3.9926474,0.6619409,0.24682727,0.0,0.0,0.0,0.0,-5.504683,-0.65851945,0.26107943,-0.032654464,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.832
870692000,870692000,4196000,47.39797105772898,8.546163739800146,34.836105,3.6751704,-12.616251,0.0,0.0,0.0,3.8832774,0.64884895,0.25173268,0.0,0.0,0.0,0.0,-5.4685087,-0.65459436,0.2452702,-0.03167059,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.852
870712000,870712000,4196000,47.39797105772898,8.546163739800146,34.911606,3.6878848,-12.611129,0.0,0.0,0.0,3.7750404,0.6357256,0.25612238,0.0,0.0,0.0,0.0,-5.411847,-0.65616703,0.21948509,-0.030639647,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.872
870732000,870732000,4196000,47.39797105772898,8.546163739800146,34.98496,3.7003396,-12.605926,0.0,0.0,0.0,3.667654,0.6227288,0.2601501,0.0,0.0,0.0,0.0,-5.369317,-0.64983994,0.20138648,-0.029569292,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.892
870752000,870752000,4196000,47.39797105772898,8.546163739800146,35.05618,3.71254,-12.600647,0.0,0.0,0.0,3.5609632,0.61001587,0.26395202,0.0,0.0,0.0,0.0,-5.3345456,-0.635648,0.1900954,-0.028464919,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.912
870772000,870772000,4196000,47.39797105772898,8.546163739800146,35.125282,3.7244854,-12.595299,0.0,0.0,0.0,3.4552708,0.59727496,0.26738513,0.0,0.0,0.0,0.0,-5.284623,-0.6370461,0.17165592,-0.027334243,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.932
870792000,870792000,4196000,47.39797105772898,8.546163739800146,35.192307,3.7361758,-12.589894,0.0,0.0,0.0,3.3511052,0.58452046,0.2702439,0.0,0.0,0.0,0.0,-5.2082767,-0.6377232,0.1429387,-0.02618694,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.952
870812000,870812000,4196000,47.39797105772898,8.546163739800146,35.257267,3.7476106,-12.584439,0.0,0.0,0.0,3.2480876,0.57173836,0.27273706,0.0,0.0,0.0,0.0,-5.150879,-0.6391066,0.12465747,-0.02503021,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.972
870832000,870832000,4196000,47.39797105772898,8.546163739800146,35.320198,3.7587929,-12.578946,0.0,0.0,0.0,3.1465545,0.55912256,0.27467477,0.0,0.0,0.0,0.0,-5.0766573,-0.6307881,0.09688651,-0.023872381,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,56.992
870852000,870852000,4196000,47.39797105772898,8.546163739800146,35.38112,3.769724,-12.57342,0.0,0.0,0.0,3.0460498,0.5465456,0.27633244,0.0,0.0,0.0,0.0,-5.0252233,-0.62884957,0.082883134,-0.022718022,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.012
870872000,870872000,4196000,47.39797105772898,8.546163739800146,35.440063,3.7804036,-12.567871,0.0,0.0,0.0,2.9473052,0.53399324,0.27742305,0.0,0.0,0.0,0.0,-4.9372377,-0.62761647,0.054530285,-0.021575682,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.032
870892000,870892000,4196000,47.39797105772898,8.546163739800146,35.497055,3.7908385,-12.562305,0.0,0.0,0.0,2.8495812,0.5217431,0.27828905,0.0,0.0,0.0,0.0,-4.886201,-0.6125071,0.04329906,-0.020448579,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.052
870912000,870912000,4196000,47.39797105772898,8.546163739800146,35.55213,3.8010314,-12.556734,0.0,0.0,0.0,2.7537544,0.5096392,0.27854347,0.0,0.0,0.0,0.0,-4.7913427,-0.6051963,0.012721947,-0.019344963,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.072
870932000,870932000,4196000,47.39797105772898,8.546163739800146,35.605316,3.810983,-12.551165,0.0,0.0,0.0,2.6592224,0.49757776,0.27848035,0.0,0.0,0.0,0.0,-4.7265983,-0.6030717,-0.0031561286,-0.01826848,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.092
870952000,870952000,4196000,47.39797105772898,8.546163739800146,35.656647,3.8206959,-12.545608,0.0,0.0,0.0,2.5666387,0.4856494,0.27783194,0.0,0.0,0.0,0.0,-4.629176,-0.5964182,-0.032421008,-0.017225357,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.112
870972000,870972000,4196000,47.39797105772898,8.546163739800146,35.706154,3.830172,-12.540069,0.0,0.0,0.0,2.475327,0.4738117,0.27694985,0.0,0.0,0.0,0.0,-4.565587,-0.5918858,-0.04410394,-0.016217614,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.132
870992000,870992000,4196000,47.39797105772898,8.546163739800146,35.753872,3.8394184,-12.534556,0.0,0.0,0.0,2.3858192,0.46231222,0.27560633,0.0,0.0,0.0,0.0,-4.4753933,-0.574973,-0.06717562,-0.015249205,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.152
871012000,871012000,4196000,47.39797105772898,8.546163739800146,35.799828,3.8484378,-12.5290785,0.0,0.0,0.0,2.2978833,0.4509726,0.27392647,0.0,0.0,0.0,0.0,-4.396797,-0.5669815,-0.083994076,-0.014322627,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.172
871032000,871032000,4196000,47.39797105772898,8.546163739800146,35.84407,3.8572352,-12.523644,0.0,0.0,0.0,2.2120862,0.4398661,0.27170673,0.0,0.0,0.0,0.0,-4.289851,-0.5553249,-0.110986255,-0.013442615,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.192
871052000,871052000,4196000,47.39797105772898,8.546163739800146,35.886627,3.8658116,-12.518259,0.0,0.0,0.0,2.1277385,0.4288231,0.26927724,0.0,0.0,0.0,0.0,-4.217383,-0.55214906,-0.12147411,-0.012610009,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.212
871072000,871072000,4196000,47.39797105772898,8.546163739800146,35.927532,3.874171,-12.512931,0.0,0.0,0.0,2.0453722,0.41797525,0.26640975,0.0,0.0,0.0,0.0,-4.1183176,-0.542394,-0.14337455,-0.01182785,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.232
871092000,871092000,4196000,47.39797105772898,8.546163739800146,35.966827,3.8823156,-12.507666,0.0,0.0,0.0,1.9646331,0.40722513,0.26325655,0.0,0.0,0.0,0.0,-4.0369563,-0.537505,-0.15766068,-0.011096406,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.252
871112000,871112000,4196000,47.39797105772898,8.546163739800146,36.004543,3.8902519,-12.502472,0.0,0.0,0.0,1.8859137,0.39680892,0.25965592,0.0,0.0,0.0,0.0,-3.935972,-0.5208111,-0.18003084,-0.010417314,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.272
871132000,871132000,4196000,47.39797105772898,8.546163739800146,36.04072,3.8979816,-12.497357,0.0,0.0,0.0,1.8089752,0.38649225,0.25574848,0.0,0.0,0.0,0.0,-3.84692,-0.51583314,-0.19537257,-0.009790518,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.292
871152000,871152000,4196000,47.39797105772898,8.546163739800146,36.075405,3.9055095,-12.492328,0.0,0.0,0.0,1.7341232,0.3763866,0.25145674,0.0,0.0,0.0,0.0,-3.7426035,-0.5052816,-0.21458724,-0.009217132,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.312
871172000,871172000,4196000,47.39797105772898,8.546163739800146,36.10863,3.9128375,-12.4873905,0.0,0.0,0.0,1.6611714,0.36640996,0.24688466,0.0,0.0,0.0,0.0,-3.6475887,-0.4988326,-0.22860354,-0.0086973095,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.332
871192000,871192000,4196000,47.39797105772898,8.546163739800146,36.140434,3.9199688,-12.48255,0.0,0.0,0.0,1.5902209,0.35656023,0.24202253,0.0,0.0,0.0,0.0,-3.5475225,-0.49248734,-0.24310645,-0.008231291,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.352
871212000,871212000,4196000,47.39797105772898,8.546163739800146,36.170856,3.9269066,-12.477812,0.0,0.0,0.0,1.5211544,0.3468879,0.2369044,0.0,0.0,0.0,0.0,-3.4533305,-0.48361745,-0.2559069,-0.007818326,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.372
871232000,871232000,4196000,47.39797105772898,8.546163739800146,36.19994,3.9336576,-12.473181,0.0,0.0,0.0,1.4540464,0.33756098,0.2315367,0.0,0.0,0.0,0.0,-3.3553977,-0.46634462,-0.26838443,-0.0074577457,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.392
871252000,871252000,4196000,47.39797105772898,8.546163739800146,36.227715,3.9402235,-12.468662,0.0,0.0,0.0,1.3889245,0.32828078,0.2259574,0.0,0.0,0.0,0.0,-3.2560973,-0.4640107,-0.27896574,-0.007149618,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.412
871272000,871272000,4196000,47.39797105772898,8.546163739800146,36.254227,3.9466064,-12.464256,0.0,0.0,0.0,1.325595,0.3191495,0.22026466,0.0,0.0,0.0,0.0,-3.166473,-0.45656323,-0.2846367,-0.0068920786,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.432
871292000,871292000,4196000,47.39797105772898,8.546163739800146,36.279514,3.9528108,-12.459969,0.0,0.0,0.0,1.2643595,0.3102161,0.21438228,0.0,0.0,0.0,0.0,-3.0617762,-0.44667003,-0.29411918,-0.006684489,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.452
871312000,871312000,4196000,47.39797105772898,8.546163739800146,36.30361,3.9588418,-12.455801,0.0,0.0,0.0,1.2048758,0.30155218,0.20842077,0.0,0.0,0.0,0.0,-2.974184,-0.433196,-0.29807574,-0.006524388,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.472
871332000,871332000,4196000,47.39797105772898,8.546163739800146,36.32656,3.9647052,-12.451755,0.0,0.0,0.0,1.1474597,0.29316917,0.20227763,0.0,0.0,0.0,0.0,-2.8708012,-0.41915146,-0.30715632,-0.006410289,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.492
871352000,871352000,4196000,47.39797105772898,8.546163739800146,36.3484,3.9704037,-12.447834,0.0,0.0,0.0,1.0918721,0.28492427,0.1960503,0.0,0.0,0.0,0.0,-2.7793844,-0.41224435,-0.31136698,-0.0063403724,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,57.512
