timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
999672000,999672000,0.9998564,-0.0019605376,-9.0745125e-05,-0.017100409,0.0,0.0,0.0,0.0,0,49.136
999692000,999692000,0.9998566,-0.0019351925,-0.00011559673,-0.017092668,0.0,0.0,0.0,0.0,0,49.156
999712000,999712000,0.9998567,-0.00190953,-0.00013804439,-0.017086722,0.0,0.0,0.0,0.0,0,49.176
999732000,999732000,0.9998568,-0.0018855063,-0.00016016133,-0.017082721,0.0,0.0,0.0,0.0,0,49.196
999752000,999752000,0.9998569,-0.0018629677,-0.0001814998,-0.017080698,0.0,0.0,0.0,0.0,0,49.216
999772000,999772000,0.99985695,-0.0018426944,-0.00019977668,-0.017080722,0.0,0.0,0.0,0.0,0,49.236
999792000,999792000,0.99985695,-0.0018191301,-0.00021564406,-0.017082287,0.0,0.0,0.0,0.0,0,49.256
999812000,999812000,0.99985695,-0.0017927475,-0.00022792938,-0.017085161,0.0,0.0,0.0,0.0,0,49.276
999832000,999832000,0.99985695,-0.0017702604,-0.00024239189,-0.01708946,0.0,0.0,0.0,0.0,0,49.296
999852000,999852000,0.9998569,-0.0017437446,-0.000251417,-0.017095253,0.0,0.0,0.0,0.0,0,49.316
999872000,999872000,0.99985677,-0.0017132235,-0.0002549387,-0.017102694,0.0,0.0,0.0,0.0,0,49.336
999892000,999892000,0.9998567,-0.0016855448,-0.00025974034,-0.017111633,0.0,0.0,0.0,0.0,0,49.356
999912000,999912000,0.99985653,-0.0016556105,-0.00026082338,-0.017122112,0.0,0.0,0.0,0.0,0,49.376
999932000,999932000,0.9998564,-0.0016217864,-0.00025677908,-0.017134283,0.0,0.0,0.0,0.0,0,49.396
999952000,999952000,0.99985623,-0.0015881706,-0.00025149324,-0.017148195,0.0,0.0,0.0,0.0,0,49.416
999972000,999972000,0.999856,-0.001554421,-0.00024480902,-0.017163763,0.0,0.0,0.0,0.0,0,49.436
999992000,999992000,0.99985576,-0.0015205957,-0.00023670147,-0.017180875,0.0,0.0,0.0,0.0,0,49.456
1000012000,1000012000,0.9998555,-0.001488159,-0.0002287589,-0.017199766,0.0,0.0,0.0,0.0,0,49.476
1000032000,1000032000,0.99985516,-0.0014561347,-0.00021995355,-0.017220438,0.0,0.0,0.0,0.0,0,49.496
1000052000,1000052000,0.99985486,-0.0014259309,-0.00020824409,-0.017242584,0.0,0.0,0.0,0.0,0,49.516
1000072000,1000072000,0.9998545,-0.0013903768,-0.00019556536,-0.017265618,0.0,0.0,0.0,0.0,0,49.536
1000092000,1000092000,0.99985415,-0.001344228,-0.00018587062,-0.01728909,0.0,0.0,0.0,0.0,0,49.556
1000112000,1000112000,0.9998538,-0.0012985589,-0.00016203681,-0.01731282,0.0,0.0,0.0,0.0,0,49.576
1000132000,1000132000,0.9998535,-0.0012532491,-0.00013314483,-0.01733678,0.0,0.0,0.0,0.0,0,49.596
1000152000,1000152000,0.99985313,-0.0012097573,-9.712691e-05,-0.017360644,0.0,0.0,0.0,0.0,0,49.616
1000172000,1000172000,0.9998528,-0.0011612751,-6.013201e-05,-0.017384656,0.0,0.0,0.0,0.0,0,49.636
1000192000,1000192000,0.9998524,-0.0011125306,-2.07758e-05,-0.017408738,0.0,0.0,0.0,0.0,0,49.656
1000212000,1000212000,0.999852,-0.0010684717,2.5067684e-05,-0.01743317,0.0,0.0,0.0,0.0,0,49.676
1000232000,1000232000,0.99985164,-0.0010252467,7.998794e-05,-0.017457666,0.0,0.0,0.0,0.0,0,49.696
1000252000,1000252000,0.9998512,-0.000978692,0.000134199,-0.017482122,0.0,0.0,0.0,0.0,0,49.716
1000272000,1000272000,0.99985087,-0.0009317975,0.00019500479,-0.017506488,0.0,0.0,0.0,0.0,0,49.736
1000292000,1000292000,0.99985045,-0.00088024983,0.00026741126,-0.017530687,0.0,0.0,0.0,0.0,0,49.756
1000312000,1000312000,0.99985003,-0.000840937,0.0003398955,-0.017554639,0.0,0.0,0.0,0.0,0,49.776
1000332000,1000332000,0.9998496,-0.00080843095,0.0004038138,-0.017578004,0.0,0.0,0.0,0.0,0,49.796
1000352000,1000352000,0.99984926,-0.00078216207,0.0004710233,-0.017600615,0.0,0.0,0.0,0.0,0,49.816
1000372000,1000372000,0.99984884,-0.0007587153,0.00053865614,-0.01762209,0.0,0.0,0.0,0.0,0,49.836
1000392000,1000392000,0.9998485,-0.0007345013,0.0006033591,-0.017642641,0.0,0.0,0.0,0.0,0,49.856
1000412000,1000412000,0.99984807,-0.0007093417,0.000663099,-0.017662626,0.0,0.0,0.0,0.0,0,49.876
1000432000,1000432000,0.9998477,-0.00068684615,0.0007307563,-0.017682053,0.0,0.0,0.0,0.0,0,49.896
1000452000,1000452000,0.99984735,-0.0006665205,0.00080464536,-0.0177012,0.0,0.0,0.0,0.0,0,49.916
1000472000,1000472000,0.99984694,-0.0006483206,0.0008803491,-0.017720403,0.0,0.0,0.0,0.0,0,49.936
1000492000,1000492000,0.9998465,-0.00063582155,0.00095213624,-0.017739687,0.0,0.0,0.0,0.0,0,49.956
1000512000,1000512000,0.99984616,-0.00062574324,0.0010223435,-0.017758904,0.0,0.0,0.0,0.0,0,49.976
1000532000,1000532000,0.99984574,-0.0006150662,0.0010892352,-0.017778205,0.0,0.0,0.0,0.0,0,49.996
1000552000,1000552000,0.9998453,-0.0005974313,0.0011442805,-0.017797831,0.0,0.0,0.0,0.0,0,50.016
1000572000,1000572000,0.99984497,-0.00057704275,0.001189269,-0.017817082,0.0,0.0,0.0,0.0,0,50.036
1000592000,1000592000,0.9998446,-0.0005582777,0.0012159275,-0.017836064,0.0,0.0,0.0,0.0,0,50.056
1000612000,1000612000,0.99984425,-0.00053079025,0.0012341234,-0.01785459,0.0,0.0,0.0,0.0,0,50.076
1000632000,1000632000,0.9998439,-0.0005001893,0.0012475636,-0.017872497,0.0,0.0,0.0,0.0,0,50.096
1000652000,1000652000,0.9998436,-0.00046565512,0.0012540099,-0.017889729,0.0,0.0,0.0,0.0,0,50.116
1000672000,1000672000,0.99984336,-0.00042670194,0.0012554994,-0.017906358,0.0,0.0,0.0,0.0,0,50.136
1000692000,1000692000,0.99984306,-0.00038971208,0.0012599408,-0.017922537,0.0,0.0,0.0,0.0,0,50.156
1000712000,1000712000,0.99984276,-0.00035328008,0.0012662695,-0.017938484,0.0,0.0,0.0,0.0,0,50.176
1000732000,1000732000,0.9998425,-0.0003162978,0.001273672,-0.017954266,0.0,0.0,0.0,0.0,0,50.196
1000752000,1000752000,0.9998422,-0.0002783364,0.0012816499,-0.017969918,0.0,0.0,0.0,0.0,0,50.216
1000772000,1000772000,0.9998419,-0.0002391094,0.0012900585,-0.017985454,0.0,0.0,0.0,0.0,0,50.236
1000792000,1000792000,0.9998417,-0.00019962918,0.0012976411,-0.018000698,0.0,0.0,0.0,0.0,0,50.256
1000812000,1000812000,0.9998414,-0.00016305188,0.0013012536,-0.018015679,0.0,0.0,0.0,0.0,0,50.276
1000832000,1000832000,0.99984115,-0.00012722463,0.0012971677,-0.018030375,0.0,0.0,0.0,0.0,0,50.296
1000852000,1000852000,0.9998409,-9.881766e-05,0.0012782468,-0.018044332,0.0,0.0,0.0,0.0,0,50.316
1000872000,1000872000,0.99984074,-7.4981064e-05,0.0012520128,-0.0180578,0.0,0.0,0.0,0.0,0,50.336
1000892000,1000892000,0.9998405,-4.631438e-05,0.0012249941,-0.01807123,0.0,0.0,0.0,0.0,0,50.356
1000912000,1000912000,0.9998403,-1.4893314e-05,0.0011889298,-0.018084535,0.0,0.0,0.0,0.0,0,50.376
1000932000,1000932000,0.99984014,2.1093565e-05,0.00113912,-0.018097758,0.0,0.0,0.0,0.0,0,50.396
1000952000,1000952000,0.99983996,5.8472517e-05,0.0010908876,-0.018110815,0.0,0.0,0.0,0.0,0,50.416
1000972000,1000972000,0.9998398,8.857548e-05,0.0010407855,-0.018123625,0.0,0.0,0.0,0.0,0,50.436
1000992000,1000992000,0.9998396,0.00013094617,0.0009914822,-0.018136216,0.0,0.0,0.0,0.0,0,50.456
1001012000,1001012000,0.99983937,0.00017480197,0.0009422827,-0.01814861,0.0,0.0,0.0,0.0,0,50.476
1001032000,1001032000,0.9998392,0.00021335158,0.0008924,-0.018160772,0.0,0.0,0.0,0.0,0,50.496
1001052000,1001052000,0.999839,0.0002502538,0.00085476955,-0.01817275,0.0,0.0,0.0,0.0,0,50.516
1001072000,1001072000,0.9998388,0.0002935166,0.00080800307,-0.018184064,0.0,0.0,0.0,0.0,0,50.536
1001092000,1001092000,0.99983865,0.00034565304,0.0007505796,-0.018194813,0.0,0.0,0.0,0.0,0,50.556
1001112000,1001112000,0.99983853,0.00039197534,0.0006958683,-0.01820488,0.0,0.0,0.0,0.0,0,50.576
1001132000,1001132000,0.99983835,0.00043016777,0.0006494541,-0.018215261,0.0,0.0,0.0,0.0,0,50.596
1001152000,1001152000,0.9998382,0.0004740143,0.0006146722,-0.018225739,0.0,0.0,0.0,0.0,0,50.616
1001172000,1001172000,0.99983793,0.0005140047,0.00057368627,-0.018236142,0.0,0.0,0.0,0.0,0,50.636
1001192000,1001192000,0.99983776,0.000552058,0.00050980115,-0.018246684,0.0,0.0,0.0,0.0,0,50.656
1001212000,1001212000,0.9998376,0.0005825382,0.00044450993,-0.018257711,0.0,0.0,0.0,0.0,0,50.676
1001232000,1001232000,0.9998374,0.00060766324,0.00038515223,-0.01826884,0.0,0.0,0.0,0.0,0,50.696
1001252000,1001252000,0.9998372,0.00062772125,0.000326783,-0.018280292,0.0,0.0,0.0,0.0,0,50.716
1001272000,1001272000,0.999837,0.00063851045,0.00027614518,-0.018291812,0.0,0.0,0.0,0.0,0,50.736
1001292000,1001292000,0.9998368,0.00064314454,0.00021434842,-0.018303284,0.0,0.0,0.0,0.0,0,50.756
1001312000,1001312000,0.9998366,0.0006470457,0.00014185214,-0.018314697,0.0,0.0,0.0,0.0,0,50.776
1001332000,1001332000,0.9998364,0.00065172254,8.695423e-05,-0.018325971,0.0,0.0,0.0,0.0,0,50.796
1001352000,1001352000,0.9998362,0.00065300555,4.9977163e-05,-0.018337186,0.0,0.0,0.0,0.0,0,50.816
1001372000,1001372000,0.99983597,0.0006470334,3.2264345e-06,-0.018348569,0.0,0.0,0.0,0.0,0,50.836
1001392000,1001392000,0.9998358,0.0006365649,-4.408801e-05,-0.018360022,0.0,0.0,0.0,0.0,0,50.856
1001412000,1001412000,0.9998356,0.0006242601,-7.241707e-05,-0.018371701,0.0,0.0,0.0,0.0,0,50.876
1001432000,1001432000,0.9998354,0.0006071834,-0.0001044324,-0.018383374,0.0,0.0,0.0,0.0,0,50.896
1001452000,1001452000,0.9998352,0.0005836591,-0.0001432683,-0.018395195,0.0,0.0,0.0,0.0,0,50.916
1001472000,1001472000,0.99983495,0.0005509495,-0.00016900715,-0.01840762,0.0,0.0,0.0,0.0,0,50.936
1001492000,1001492000,0.9998347,0.0005087892,-0.00017912308,-0.018420521,0.0,0.0,0.0,0.0,0,50.956
1001512000,1001512000,0.99983454,0.0004706295,-0.00019142654,-0.018433655,0.0,0.0,0.0,0.0,0,50.976
1001532000,1001532000,0.9998343,0.0004315705,-0.00021377948,-0.018446637,0.0,0.0,0.0,0.0,0,50.996
1001552000,1001552000,0.99983406,0.00038784608,-0.00023176985,-0.018459722,0.0,0.0,0.0,0.0,0,51.016
1001572000,1001572000,0.9998338,0.00034411252,-0.00024257017,-0.018472683,0.0,0.0,0.0,0.0,0,51.036
1001592000,1001592000,0.9998336,0.0003011758,-0.0002524107,-0.018485554,0.0,0.0,0.0,0.0,0,51.056
1001612000,1001612000,0.9998334,0.00025822915,-0.0002636299,-0.018498199,0.0,0.0,0.0,0.0,0,51.076
1001632000,1001632000,0.99983317,0.00021346532,-0.00027639564,-0.018510684,0.0,0.0,0.0,0.0,0,51.096
1001652000,1001652000,0.9998329,0.00016900766,-0.00028536454,-0.01852308,0.0,0.0,0.0,0.0,0,51.116
1001672000,1001672000,0.9998327,0.00012524295,-0.0002939526,-0.018535389,0.0,0.0,0.0,0.0,0,51.136
1001692000,1001692000,0.9998325,8.232704e-05,-0.00030307323,-0.018547613,0.0,0.0,0.0,0.0,0,51.156
1001712000,1001712000,0.9998323,4.019567e-05,-0.00031297503,-0.018559754,0.0,0.0,0.0,0.0,0,51.176
1001732000,1001732000,0.99983203,-1.0862062e-06,-0.00032361058,-0.018571813,0.0,0.0,0.0,0.0,0,51.196
1001752000,1001752000,0.9998318,-4.2361055e-05,-0.0003342511,-0.018583586,0.0,0.0,0.0,0.0,0,51.216
1001772000,1001772000,0.9998316,-9.057707e-05,-0.00033751517,-0.018594814,0.0,0.0,0.0,0.0,0,51.236
1001792000,1001792000,0.9998314,-0.00014233594,-0.00033475686,-0.018605983,0.0,0.0,0.0,0.0,0,51.256
1001812000,1001812000,0.99983114,-0.0001925036,-0.0003269707,-0.018617125,0.0,0.0,0.0,0.0,0,51.276
1001832000,1001832000,0.99983096,-0.00024140226,-0.00031730224,-0.018628202,0.0,0.0,0.0,0.0,0,51.296
1001852000,1001852000,0.9998307,-0.00028927927,-0.00030704963,-0.018639209,0.0,0.0,0.0,0.0,0,51.316
1001872000,1001872000,0.99983054,-0.00033644357,-0.00029720625,-0.018650241,0.0,0.0,0.0,0.0,0,51.336
1001892000,1001892000,0.9998303,-0.00039083813,-0.00029549608,-0.018661948,0.0,0.0,0.0,0.0,0,51.356
1001912000,1001912000,0.99983,-0.00045318695,-0.0002961585,-0.018674105,0.0,0.0,0.0,0.0,0,51.376
1001932000,1001932000,0.99982977,-0.00051607564,-0.00027821906,-0.0186868,0.0,0.0,0.0,0.0,0,51.396
1001952000,1001952000,0.9998295,-0.0005860835,-0.0002577747,-0.01870033,0.0,0.0,0.0,0.0,0,51.416
1001972000,1001972000,0.9998292,-0.000667121,-0.00024432802,-0.018714381,0.0,0.0,0.0,0.0,0,51.436
1001992000,1001992000,0.9998288,-0.00074938894,-0.0002314908,-0.01872906,0.0,0.0,0.0,0.0,0,51.456
1002012000,1002012000,0.9998285,-0.000826614,-0.00021408721,-0.018743994,0.0,0.0,0.0,0.0,0,51.476
1002032000,1002032000,0.99982816,-0.0009033689,-0.0001974518,-0.01875915,0.0,0.0,0.0,0.0,0,51.496
1002052000,1002052000,0.9998278,-0.0009806885,-0.00018247178,-0.018774327,0.0,0.0,0.0,0.0,0,51.516
1002072000,1002072000,0.99982744,-0.0010575571,-0.00016866822,-0.018789455,0.0,0.0,0.0,0.0,0,51.536
1002092000,1002092000,0.9998271,-0.0011336714,-0.00015544718,-0.018804504,0.0,0.0,0.0,0.0,0,51.556
1002112000,1002112000,0.9998267,-0.0012086828,-0.00014289173,-0.018819459,0.0,0.0,0.0,0.0,0,51.576
1002132000,1002132000,0.9998263,-0.0012825971,-0.00013067746,-0.018834317,0.0,0.0,0.0,0.0,0,51.596
1002152000,1002152000,0.99982595,-0.0013515317,-0.00011905194,-0.0188491,0.0,0.0,0.0,0.0,0,51.616
1002172000,1002172000,0.9998256,-0.00140012,-0.000105794934,-0.018864244,0.0,0.0,0.0,0.0,0,51.636
1002192000,1002192000,0.99982524,-0.0014427393,-9.794676e-05,-0.018880088,0.0,0.0,0.0,0.0,0,51.656
1002212000,1002212000,0.9998249,-0.0014853044,-9.227595e-05,-0.01889651,0.0,0.0,0.0,0.0,0,51.676
1002232000,1002232000,0.9998245,-0.0015219417,-6.818926e-05,-0.018913485,0.0,0.0,0.0,0.0,0,51.696
1002252000,1002252000,0.99982417,-0.001548379,-3.3876906e-05,-0.01893085,0.0,0.0,0.0,0.0,0,51.716
1002272000,1002272000,0.99982375,-0.0015723956,-9.847088e-06,-0.018948475,0.0,0.0,0.0,0.0,0,51.736
1002292000,1002292000,0.9998234,-0.0015949273,2.5149098e-05,-0.018966302,0.0,0.0,0.0,0.0,0,51.756
1002312000,1002312000,0.99982303,-0.0016154452,7.983095e-05,-0.018984387,0.0,0.0,0.0,0.0,0,51.776
1002332000,1002332000,0.9998226,-0.0016367553,0.00014988189,-0.019002618,0.0,0.0,0.0,0.0,0,51.796
1002352000,1002352000,0.99982226,-0.0016564421,0.00020638402,-0.01902073,0.0,0.0,0.0,0.0,0,51.816
1002372000,1002372000,0.9998219,-0.0016690014,0.00025857534,-0.0190388,0.0,0.0,0.0,0.0,0,51.836
1002392000,1002392000,0.9998215,-0.0016845964,0.00031730105,-0.019056806,0.0,0.0,0.0,0.0,0,51.856
1002412000,1002412000,0.99982107,-0.0017018857,0.00037959256,-0.019074816,0.0,0.0,0.0,0.0,0,51.876
1002432000,1002432000,0.9998207,-0.001713305,0.0004302531,-0.019092813,0.0,0.0,0.0,0.0,0,51.896
1002452000,1002452000,0.99982035,-0.0017092044,0.00048443003,-0.019110817,0.0,0.0,0.0,0.0,0,51.916
1002472000,1002472000,0.99982,-0.0016996092,0.0005488778,-0.01912836,0.0,0.0,0.0,0.0,0,51.936
1002492000,1002492000,0.99981964,-0.0016888331,0.000607698,-0.019145748,0.0,0.0,0.0,0.0,0,51.956
1002512000,1002512000,0.9998193,-0.001669115,0.0006602934,-0.019163318,0.0,0.0,0.0,0.0,0,51.976
1002532000,1002532000,0.999819,-0.0016431988,0.0007151923,-0.01918084,0.0,0.0,0.0,0.0,0,51.996
1002552000,1002552000,0.9998186,-0.0016210257,0.00077718927,-0.019198203,0.0,0.0,0.0,0.0,0,52.016
1002572000,1002572000,0.9998183,-0.0015894246,0.0008372871,-0.019214658,0.0,0.0,0.0,0.0,0,52.036
1002592000,1002592000,0.999818,-0.0015436785,0.0008812377,-0.019230563,0.0,0.0,0.0,0.0,0,52.056
1002612000,1002612000,0.9998178,-0.0014943696,0.0009202105,-0.019246219,0.0,0.0,0.0,0.0,0,52.076
1002632000,1002632000,0.9998175,-0.0014416572,0.0009773235,-0.019261753,0.0,0.0,0.0,0.0,0,52.096
1002652000,1002652000,0.99981725,-0.0013858054,0.0010330193,-0.019277168,0.0,0.0,0.0,0.0,0,52.116
1002672000,1002672000,0.99981695,-0.0013276432,0.0010817269,-0.019292356,0.0,0.0,0.0,0.0,0,52.136
1002692000,1002692000,0.9998167,-0.0012692816,0.001129855,-0.019307295,0.0,0.0,0.0,0.0,0,52.156
1002712000,1002712000,0.9998164,-0.0012096599,0.0011779605,-0.01932202,0.0,0.0,0.0,0.0,0,52.176
1002732000,1002732000,0.9998162,-0.0011503116,0.001228669,-0.019336432,0.0,0.0,0.0,0.0,0,52.196
1002752000,1002752000,0.9998159,-0.0010933726,0.0012776935,-0.019350328,0.0,0.0,0.0,0.0,0,52.216
1002772000,1002772000,0.99981564,-0.0010393974,0.0013218796,-0.019363927,0.0,0.0,0.0,0.0,0,52.236
1002792000,1002792000,0.9998154,-0.0009863445,0.0013620824,-0.019377138,0.0,0.0,0.0,0.0,0,52.256
1002812000,1002812000,0.99981517,-0.00093969575,0.0013923894,-0.019389538,0.0,0.0,0.0,0.0,0,52.276
1002832000,1002832000,0.9998149,-0.0009038351,0.001409141,-0.01940128,0.0,0.0,0.0,0.0,0,52.296
1002852000,1002852000,0.9998147,-0.00087467907,0.0014260972,-0.019412704,0.0,0.0,0.0,0.0,0,52.316
1002872000,1002872000,0.9998145,-0.00085660635,0.0014416698,-0.019423626,0.0,0.0,0.0,0.0,0,52.336
1002892000,1002892000,0.9998143,-0.0008499943,0.0014494157,-0.019434266,0.0,0.0,0.0,0.0,0,52.356
1002912000,1002912000,0.9998141,-0.00084660505,0.001451083,-0.019444771,0.0,0.0,0.0,0.0,0,52.376
1002932000,1002932000,0.99981385,-0.00084186764,0.0014591453,-0.0194552,0.0,0.0,0.0,0.0,0,52.396
1002952000,1002952000,0.9998137,-0.00083433563,0.0014702175,-0.019465555,0.0,0.0,0.0,0.0,0,52.416
1002972000,1002972000,0.99981344,-0.00082334253,0.0014819992,-0.019475855,0.0,0.0,0.0,0.0,0,52.436
1002992000,1002992000,0.99981326,-0.0008172233,0.001485102,-0.019486178,0.0,0.0,0.0,0.0,0,52.456
1003012000,1003012000,0.9998131,-0.00082174107,0.0014733381,-0.019496433,0.0,0.0,0.0,0.0,0,52.476
1003032000,1003032000,0.9998129,-0.0008286841,0.0014542256,-0.019506542,0.0,0.0,0.0,0.0,0,52.496
1003052000,1003052000,0.9998127,-0.000836379,0.0014291931,-0.019516535,0.0,0.0,0.0,0.0,0,52.516
1003072000,1003072000,0.99981254,-0.0008435386,0.0013992958,-0.01952614,0.0,0.0,0.0,0.0,0,52.536
1003092000,1003092000,0.9998124,-0.0008574947,0.0013574129,-0.01953498,0.0,0.0,0.0,0.0,0,52.556
1003112000,1003112000,0.9998123,-0.00087811676,0.0013035244,-0.01954339,0.0,0.0,0.0,0.0,0,52.576
1003132000,1003132000,0.99981225,-0.0009022272,0.0012435671,-0.019551756,0.0,0.0,0.0,0.0,0,52.596
1003152000,1003152000,0.9998121,-0.0009255871,0.0011824331,-0.019560164,0.0,0.0,0.0,0.0,0,52.616
1003172000,1003172000,0.999812,-0.0009476516,0.0011219789,-0.019568989,0.0,0.0,0.0,0.0,0,52.636
1003192000,1003192000,0.9998118,-0.0009693038,0.0010621618,-0.019578224,0.0,0.0,0.0,0.0,0,52.656
1003212000,1003212000,0.9998117,-0.0009857542,0.0009876359,-0.019587679,0.0,0.0,0.0,0.0,0,52.676
1003232000,1003232000,0.9998116,-0.0010050577,0.00090835395,-0.019597515,0.0,0.0,0.0,0.0,0,52.696
1003252000,1003252000,0.9998114,-0.001022355,0.0008219584,-0.019607838,0.0,0.0,0.0,0.0,0,52.716
1003272000,1003272000,0.9998113,-0.001035815,0.00073285535,-0.01961849,0.0,0.0,0.0,0.0,0,52.736
1003292000,1003292000,0.9998111,-0.0010455967,0.0006378853,-0.019629102,0.0,0.0,0.0,0.0,0,52.756
1003312000,1003312000,0.999811,-0.0010519448,0.0005388552,-0.019639768,0.0,0.0,0.0,0.0,0,52.776
1003332000,1003332000,0.9998108,-0.0010567047,0.00044027282,-0.019650623,0.0,0.0,0.0,0.0,0,52.796
1003352000,1003352000,0.9998106,-0.0010630795,0.000346289,-0.019662414,0.0,0.0,0.0,0.0,0,52.816
1003372000,1003372000,0.99980706,-0.0019782267,-0.0018892902,-0.019684106,0.0,0.0,0.0,0.0,0,52.836
1003392000,1003392000,0.99975526,-0.005301613,-0.009030685,-0.019719543,0.0,0.0,0.0,0.0,0,52.856
1003412000,1003412000,0.99959314,-0.0104410555,-0.01795257,-0.019783372,0.0,0.0,0.0,0.0,0,52.876
1003432000,1003432000,0.99932194,-0.016319979,-0.02651622,-0.019881887,0.0,0.0,0.0,0.0,0,52.896
1003452000,1003452000,0.9989324,-0.02247709,-0.035180975,-0.020004282,0.0,0.0,0.0,0.0,0,52.916
1003472000,1003472000,0.9984224,-0.02871827,-0.043944266,-0.020150563,0.0,0.0,0.0,0.0,0,52.936
1003492000,1003492000,0.9978216,-0.03484858,-0.052281935,-0.020329036,0.0,0.0,0.0,0.0,0,52.956
1003512000,1003512000,0.9971629,-0.04074306,-0.059943553,-0.020543661,0.0,0.0,0.0,0.0,0,52.976
1003532000,1003532000,0.9964744,-0.046270058,-0.066894226,-0.020789491,0.0,0.0,0.0,0.0,0,52.996
1003552000,1003552000,0.995775,-0.051357556,-0.07321364,-0.021059005,0.0,0.0,0.0,0.0,0,53.016
1003572000,1003572000,0.99507934,-0.055998053,-0.07895995,-0.021348774,0.0,0.0,0.0,0.0,0,53.036
1003592000,1003592000,0.99440634,-0.06017325,-0.08411461,-0.021657262,0.0,0.0,0.0,0.0,0,53.056
1003612000,1003612000,0.9937655,-0.06390041,-0.08872912,-0.021981094,0.0,0.0,0.0,0.0,0,53.076
1003632000,1003632000,0.99316084,-0.06720656,-0.092875905,-0.022316063,0.0,0.0,0.0,0.0,0,53.096
1003652000,1003652000,0.9925986,-0.07011678,-0.09657802,-0.022660682,0.0,0.0,0.0,0.0,0,53.116
1003672000,1003672000,0.9920806,-0.072661504,-0.09987912,-0.02301237,0.0,0.0,0.0,0.0,0,53.136
1003692000,1003692000,0.9916073,-0.07486338,-0.10282728,-0.023367465,0.0,0.0,0.0,0.0,0,53.156
1003712000,1003712000,0.9911779,-0.07675261,-0.1054593,-0.023723673,0.0,0.0,0.0,0.0,0,53.176
1003732000,1003732000,0.9907895,-0.07835875,-0.107821606,-0.024077913,0.0,0.0,0.0,0.0,0,53.196
1003752000,1003752000,0.99044245,-0.07969921,-0.10992807,-0.024428273,0.0,0.0,0.0,0.0,0,53.216
1003772000,1003772000,0.9901326,-0.080814034,-0.111812145,-0.02477435,0.0,0.0,0.0,0.0,0,53.236
1003792000,1003792000,0.98980784,-0.08185568,-0.113837965,-0.025103012,0.0,0.0,0.0,0.0,0,53.256
1003812000,1003812000,0.989313,-0.083244145,-0.11702737,-0.02537605,0.0,0.0,0.0,0.0,0,53.276
1003832000,1003832000,0.98862714,-0.08508167,-0.121370636,-0.02560786,0.0,0.0,0.0,0.0,0,53.296
1003852000,1003852000,0.9879001,-0.08706696,-0.12575011,-0.025861379,0.0,0.0,0.0,0.0,0,53.316
1003872000,1003872000,0.98726505,-0.08887424,-0.12935755,-0.026169432,0.0,0.0,0.0,0.0,0,53.336
1003892000,1003892000,0.98676807,-0.09030927,-0.13205634,-0.026519107,0.0,0.0,0.0,0.0,0,53.356
1003912000,1003912000,0.9864135,-0.091288924,-0.13394372,-0.026888203,0.0,0.0,0.0,0.0,0,53.376
1003932000,1003932000,0.9861985,-0.09179061,-0.13510317,-0.0272624,0.0,0.0,0.0,0.0,0,53.396
1003952000,1003952000,0.9861212,-0.091816515,-0.13557363,-0.027634256,0.0,0.0,0.0,0.0,0,53.416
1003972000,1003972000,0.986174,-0.09138777,-0.13540466,-0.02799771,0.0,0.0,0.0,0.0,0,53.436
1003992000,1003992000,0.986345,-0.090533555,-0.134658,-0.028346738,0.0,0.0,0.0,0.0,0,53.456
1004012000,1004012000,0.9866205,-0.08928309,-0.13339952,-0.028674949,0.0,0.0,0.0,0.0,0,53.476
1004032000,1004032000,0.98698485,-0.087666385,-0.13170062,-0.028976204,0.0,0.0,0.0,0.0,0,53.496
1004052000,1004052000,0.98742497,-0.085719146,-0.1296063,-0.0292479,0.0,0.0,0.0,0.0,0,53.516
1004072000,1004072000,0.9879284,-0.083469,-0.12716168,-0.029486204,0.0,0.0,0.0,0.0,0,53.536
1004092000,1004092000,0.9884845,-0.08094975,-0.12439104,-0.029690444,0.0,0.0,0.0,0.0,0,53.556
1004112000,1004112000,0.98908454,-0.07817581,-0.12131733,-0.029857654,0.0,0.0,0.0,0.0,0,53.576
1004132000,1004132000,0.98971695,-0.07517822,-0.11797662,-0.029986136,0.0,0.0,0.0,0.0,0,53.596
1004152000,1004152000,0.99037504,-0.07197456,-0.114374444,-0.030075524,0.0,0.0,0.0,0.0,0,53.616
1004172000,1004172000,0.99104804,-0.06858858,-0.11054865,-0.030123765,0.0,0.0,0.0,0.0,0,53.636
1004192000,1004192000,0.99172807,-0.06505107,-0.1065127,-0.03013176,0.0,0.0,0.0,0.0,0,53.656
1004212000,1004212000,0.9924079,-0.061368693,-0.10229191,-0.030097159,0.0,0.0,0.0,0.0,0,53.676
1004232000,1004232000,0.99307853,-0.057580788,-0.09791482,-0.030020928,0.0,0.0,0.0,0.0,0,53.696
1004252000,1004252000,0.9937355,-0.053695783,-0.09338866,-0.029902535,0.0,0.0,0.0,0.0,0,53.716
1004272000,1004272000,0.9943714,-0.049746346,-0.088742666,-0.029742762,0.0,0.0,0.0,0.0,0,53.736
1004292000,1004292000,0.9949827,-0.04575153,-0.08397883,-0.02954337,0.0,0.0,0.0,0.0,0,53.756
