timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
997528000,0,4,0,15,15,0,0,997528000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997528000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997528000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997528000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,46.992
997536000,0,4,0,15,15,0,0,997536000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997536000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997536000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997536000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.0
997540000,0,4,0,15,15,0,0,997540000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997540000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997540000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997540000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.004
997544000,0,4,0,15,15,0,0,997544000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997544000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997544000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997544000,0,805,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.008
997548000,0,4,0,15,15,0,0,997548000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997548000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997548000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997548000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.012
997552000,0,4,0,15,15,0,0,997552000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997552000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997552000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997552000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.016
997556000,0,4,0,15,15,0,0,997556000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997556000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997556000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997556000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.02
997560000,0,4,0,15,15,0,0,997560000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997560000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997560000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997560000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.024
997564000,0,4,0,15,15,0,0,997564000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997564000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997564000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997564000,0,804,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.028
997572000,0,4,0,15,15,0,0,997572000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997572000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997572000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997572000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.036
997576000,0,4,0,15,15,0,0,997576000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997576000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997576000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997576000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.04
997580000,0,4,0,15,15,0,0,997580000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997580000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997580000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997580000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.044
997584000,0,4,0,15,15,0,0,997584000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997584000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997584000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997584000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.048
997588000,0,4,0,15,15,0,0,997588000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997588000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997588000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997588000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.052
997596000,0,4,0,15,15,0,0,997596000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997596000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997596000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997596000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.06
997600000,0,4,0,15,15,0,0,997600000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997600000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997600000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997600000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.064
997604000,0,4,0,15,15,0,0,997604000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997604000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997604000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997604000,0,803,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.068
997612000,0,4,0,15,15,0,0,997612000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997612000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997612000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997612000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.076
997620000,0,4,0,15,15,0,0,997620000,0,795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997620000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997620000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997620000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.084
997624000,0,4,0,15,15,0,0,997624000,0,795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997624000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997624000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997624000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.088
997628000,0,4,0,15,15,0,0,997628000,0,795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997628000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997628000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997628000,0,802,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.092
997636000,0,4,0,15,15,0,0,997636000,0,795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997636000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997636000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997636000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.1
997644000,0,4,0,15,15,0,0,997644000,0,794,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997644000,0,798,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997644000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997644000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.108
997648000,0,4,0,15,15,0,0,997648000,0,794,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997648000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997648000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997648000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.112
997652000,0,4,0,15,15,0,0,997652000,0,794,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997652000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997652000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997652000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.116
997656000,0,4,0,15,15,0,0,997656000,0,794,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997656000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997656000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997656000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.12
997660000,0,4,0,15,15,0,0,997660000,0,793,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997660000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997660000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997660000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.124
997664000,0,4,0,15,15,0,0,997664000,0,794,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997664000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997664000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997664000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.128
997668000,0,4,0,15,15,0,0,997668000,0,793,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997668000,0,797,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997668000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997668000,0,801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.132
997672000,0,4,0,15,15,0,0,997672000,0,793,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997672000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997672000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997672000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.136
997676000,0,4,0,15,15,0,0,997676000,0,793,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997676000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997676000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997676000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.14
997680000,0,4,0,15,15,0,0,997680000,0,793,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997680000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997680000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997680000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.144
997684000,0,4,0,15,15,0,0,997684000,0,792,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997684000,0,796,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997684000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997684000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.148
997692000,0,4,0,15,15,0,0,997692000,0,792,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997692000,0,795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997692000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997692000,0,800,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.156
997700000,0,4,0,15,15,0,0,997700000,0,791,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997700000,0,795,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997700000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,997700000,0,799,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,47.164
