timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
996252000,996252000,4196000,47.39797105772898,8.546163739800146,27.835022,-0.88130087,-13.341463,0.0,0.0,0.0,2.1666446,0.69962555,1.6506432,0.0,0.0,0.0,0.0,1.8337424,0.52897906,-0.16535258,0.0019547879,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.716
996272000,996272000,4196000,47.39797105772898,8.546163739800146,27.87902,-0.8671132,-13.308528,0.0,0.0,0.0,2.1999416,0.70938337,1.6467483,0.0,0.0,0.0,0.0,1.6648515,0.48789057,-0.19474815,0.0021340845,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.736
996292000,996292000,4196000,47.39797105772898,8.546163739800146,27.923628,-0.8527536,-13.275681,0.0,0.0,0.0,2.230324,0.7179802,1.6423956,0.0,0.0,0.0,0.0,1.5191199,0.429841,-0.21763338,0.0021268441,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.756
996312000,996312000,4196000,47.39797105772898,8.546163739800146,27.96878,-0.8382426,-13.242928,0.0,0.0,0.0,2.2576847,0.7255494,1.6376522,0.0,0.0,0.0,0.0,1.3680396,0.3784593,-0.2371725,0.001939927,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.776
996332000,996332000,4196000,47.39797105772898,8.546163739800146,28.014423,-0.82359755,-13.210276,0.0,0.0,0.0,2.2821076,0.7322519,1.632605,0.0,0.0,0.0,0.0,1.2211428,0.3351249,-0.2523628,0.00158229,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.796
996352000,996352000,4196000,47.39797105772898,8.546163739800146,28.06049,-0.8088343,-13.177731,0.0,0.0,0.0,2.3032627,0.7381638,1.6272357,0.0,0.0,0.0,0.0,1.0577542,0.29559875,-0.26846436,0.001061764,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.816
996372000,996372000,4196000,47.39797105772898,8.546163739800146,28.106916,-0.7939732,-13.145297,0.0,0.0,0.0,2.321362,0.7430549,1.6216723,0.0,0.0,0.0,0.0,0.90496963,0.2445554,-0.27816626,0.00038759405,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.836
996392000,996392000,4196000,47.39797105772898,8.546163739800146,28.153645,-0.77902675,-13.112977,0.0,0.0,0.0,2.3364542,0.74732137,1.6159953,0.0,0.0,0.0,0.0,0.7546072,0.2133203,-0.28385082,-0.00043044068,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.856
996412000,996412000,4196000,47.39797105772898,8.546163739800146,28.200623,-0.7640104,-13.080771,0.0,0.0,0.0,2.348914,0.75081563,1.6102964,0.0,0.0,0.0,0.0,0.6229887,0.17471488,-0.2849488,-0.0013813783,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.876
996432000,996432000,4196000,47.39797105772898,8.546163739800146,28.2478,-0.7489366,-13.048679,0.0,0.0,0.0,2.358835,0.7536915,1.6046159,0.0,0.0,0.0,0.0,0.49605173,0.14379257,-0.28402236,-0.002453687,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.896
996452000,996452000,4196000,47.39797105772898,8.546163739800146,28.295118,-0.7338232,-13.0167,0.0,0.0,0.0,2.3659112,0.7556713,1.5989596,0.0,0.0,0.0,0.0,0.3538115,0.09899185,-0.28281274,-0.003637187,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.916
996472000,996472000,4196000,47.39797105772898,8.546163739800146,28.342522,-0.7186831,-12.984834,0.0,0.0,0.0,2.3701746,0.7570041,1.5933264,0.0,0.0,0.0,0.0,0.2131733,0.06663696,-0.2816582,-0.0049200444,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.936
996492000,996492000,4196000,47.39797105772898,8.546163739800146,28.389963,-0.70352757,-12.953077,0.0,0.0,0.0,2.3720462,0.7577771,1.5877982,0.0,0.0,0.0,0.0,0.09357677,0.03865194,-0.27641296,-0.006291066,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.956
996512000,996512000,4196000,47.39797105772898,8.546163739800146,28.437395,-0.6883695,-12.921429,0.0,0.0,0.0,2.3716042,0.75790405,1.5824374,0.0,0.0,0.0,0.0,-0.022102907,0.006347591,-0.2680379,-0.0077389283,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.976
996532000,996532000,4196000,47.39797105772898,8.546163739800146,28.48477,-0.6732204,-12.889883,0.0,0.0,0.0,2.3687346,0.75745445,1.5772758,0.0,0.0,0.0,0.0,-0.14348106,-0.022480892,-0.2580837,-0.009252778,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,45.996
996552000,996552000,4196000,47.39797105772898,8.546163739800146,28.532043,-0.6580888,-12.858437,0.0,0.0,0.0,2.363679,0.75657946,1.5723228,0.0,0.0,0.0,0.0,-0.25277975,-0.04374852,-0.24764597,-0.010821136,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.016
996572000,996572000,4196000,47.39797105772898,8.546163739800146,28.579172,-0.6429854,-12.827085,0.0,0.0,0.0,2.3564155,0.75516903,1.567587,0.0,0.0,0.0,0.0,-0.3631751,-0.07052243,-0.23679186,-0.012433794,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.036
996592000,996592000,4196000,47.39797105772898,8.546163739800146,28.62611,-0.6279222,-12.795823,0.0,0.0,0.0,2.3469133,0.7531612,1.5630823,0.0,0.0,0.0,0.0,-0.47510484,-0.10039365,-0.22523534,-0.014080081,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.056
996612000,996612000,4196000,47.39797105772898,8.546163739800146,28.672821,-0.612907,-12.764647,0.0,0.0,0.0,2.3355663,0.7507596,1.5588169,0.0,0.0,0.0,0.0,-0.56735814,-0.12007736,-0.21326636,-0.015749468,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.076
996632000,996632000,4196000,47.39797105772898,8.546163739800146,28.719267,-0.5979497,-12.733551,0.0,0.0,0.0,2.3223283,0.7478666,1.5548035,0.0,0.0,0.0,0.0,-0.6618905,-0.14465268,-0.20067665,-0.017432213,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.096
996652000,996652000,4196000,47.39797105772898,8.546163739800146,28.76541,-0.58306235,-12.70253,0.0,0.0,0.0,2.3071036,0.74436694,1.5510528,0.0,0.0,0.0,0.0,-0.7612378,-0.17498133,-0.18753292,-0.019119088,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.116
996672000,996672000,4196000,47.39797105772898,8.546163739800146,28.81121,-0.5682535,-12.671578,0.0,0.0,0.0,2.2900918,0.7404408,1.5475688,0.0,0.0,0.0,0.0,-0.8505923,-0.19630775,-0.1741962,-0.020800924,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.136
996692000,996692000,4196000,47.39797105772898,8.546163739800146,28.856642,-0.5535287,-12.640692,0.0,0.0,0.0,2.2714717,0.73624027,1.5443392,0.0,0.0,0.0,0.0,-0.93100625,-0.21002682,-0.16148514,-0.022468904,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.156
996712000,996712000,4196000,47.39797105772898,8.546163739800146,28.901667,-0.5388951,-12.609864,0.0,0.0,0.0,2.2513049,0.73168284,1.5413822,0.0,0.0,0.0,0.0,-1.0083457,-0.22786921,-0.1478452,-0.024114806,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.176
996732000,996732000,4196000,47.39797105772898,8.546163739800146,28.946259,-0.524363,-12.57909,0.0,0.0,0.0,2.229611,0.7266029,1.5386946,0.0,0.0,0.0,0.0,-1.0846928,-0.2539976,-0.13437928,-0.025730876,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.196
996752000,996752000,4196000,47.39797105772898,8.546163739800146,28.990385,-0.5099367,-12.548365,0.0,0.0,0.0,2.2062564,0.7213144,1.5362724,0.0,0.0,0.0,0.0,-1.1677289,-0.2644263,-0.12111245,-0.027309043,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.216
996772000,996772000,4196000,47.39797105772898,8.546163739800146,29.03402,-0.4956231,-12.517683,0.0,0.0,0.0,2.1817176,0.7156804,1.5340942,0.0,0.0,0.0,0.0,-1.2269382,-0.28169894,-0.10890804,-0.028842062,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.236
996792000,996792000,4196000,47.39797105772898,8.546163739800146,29.07714,-0.48142624,-12.48704,0.0,0.0,0.0,2.156094,0.70984274,1.5321769,0.0,0.0,0.0,0.0,-1.2811744,-0.2918847,-0.09587033,-0.030324494,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.256
996812000,996812000,4196000,47.39797105772898,8.546163739800146,29.119724,-0.467355,-12.456443,0.0,0.0,0.0,2.1291974,0.7035615,1.5298167,0.0,0.0,0.0,0.0,-1.344841,-0.3140625,-0.11800575,-0.03174993,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.276
996832000,996832000,4196000,47.39797105772898,8.546163739800146,29.16174,-0.4534179,-12.425946,0.0,0.0,0.0,2.100753,0.6968559,1.5248166,0.0,0.0,0.0,0.0,-1.4222091,-0.3352769,-0.25000694,-0.033111755,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.296
996852000,996852000,4196000,47.39797105772898,8.546163739800146,29.203161,-0.43963024,-12.395624,0.0,0.0,0.0,2.0710394,0.6893838,1.5161171,0.0,0.0,0.0,0.0,-1.4856858,-0.37360469,-0.43497756,-0.03440606,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.316
996872000,996872000,4196000,47.39797105772898,8.546163739800146,29.24395,-0.4259964,-12.365548,0.0,0.0,0.0,2.0395095,0.6816923,1.5038108,0.0,0.0,0.0,0.0,-1.5764962,-0.38457656,-0.6153142,-0.03562674,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.336
996892000,996892000,4196000,47.39797105772898,8.546163739800146,29.284082,-0.41252095,-12.335784,0.0,0.0,0.0,2.006599,0.6737714,1.488208,0.0,0.0,0.0,0.0,-1.6455265,-0.3960469,-0.7801348,-0.036769323,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.356
996912000,996912000,4196000,47.39797105772898,8.546163739800146,29.323534,-0.39920953,-12.306389,0.0,0.0,0.0,1.9725322,0.66557103,1.4697343,0.0,0.0,0.0,0.0,-1.7033396,-0.4100164,-0.92368674,-0.037829947,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.376
996932000,996932000,4196000,47.39797105772898,8.546163739800146,29.362274,-0.386072,-12.27741,0.0,0.0,0.0,1.9370457,0.6568758,1.4489837,0.0,0.0,0.0,0.0,-1.7743216,-0.43476197,-1.0375316,-0.038805474,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.396
996952000,996952000,4196000,47.39797105772898,8.546163739800146,29.400284,-0.3731173,-12.248882,0.0,0.0,0.0,1.9004533,0.6477355,1.4263761,0.0,0.0,0.0,0.0,-1.8296183,-0.45701596,-1.1303796,-0.039693795,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.416
996972000,996972000,4196000,47.39797105772898,8.546163739800146,29.437538,-0.36034644,-12.220837,0.0,0.0,0.0,1.8627918,0.638544,1.4022467,0.0,0.0,0.0,0.0,-1.8830788,-0.4595721,-1.2064723,-0.040493514,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.436
996992000,996992000,4196000,47.39797105772898,8.546163739800146,29.474033,-0.34776163,-12.193297,0.0,0.0,0.0,1.8246999,0.6292401,1.3769883,0.0,0.0,0.0,0.0,-1.9045931,-0.4651969,-1.2629205,-0.04120463,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.456
997012000,997012000,4196000,47.39797105772898,8.546163739800146,29.509745,-0.33537292,-12.166279,0.0,0.0,0.0,1.785625,0.61943555,1.3509275,0.0,0.0,0.0,0.0,-1.9537424,-0.4902263,-1.3030399,-0.04182571,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.476
997032000,997032000,4196000,47.39797105772898,8.546163739800146,29.544668,-0.32318383,-12.139794,0.0,0.0,0.0,1.7461399,0.6094542,1.3242097,0.0,0.0,0.0,0.0,-1.9742573,-0.4990679,-1.3358892,-0.042357117,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.496
997052000,997052000,4196000,47.39797105772898,8.546163739800146,29.5788,-0.31119314,-12.113854,0.0,0.0,0.0,1.706629,0.599534,1.2970092,0.0,0.0,0.0,0.0,-1.975545,-0.4960129,-1.3600198,-0.04280203,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.516
997072000,997072000,4196000,47.39797105772898,8.546163739800146,29.612135,-0.2994066,-12.088462,0.0,0.0,0.0,1.6666597,0.5893286,1.2696373,0.0,0.0,0.0,0.0,-1.9984614,-0.510268,-1.3685968,-0.043160956,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.536
997092000,997092000,4196000,47.39797105772898,8.546163739800146,29.644655,-0.28782907,-12.063617,0.0,0.0,0.0,1.6260735,0.5788762,1.2422519,0.0,0.0,0.0,0.0,-2.029312,-0.52262104,-1.3692757,-0.043434497,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.556
997112000,997112000,4196000,47.39797105772898,8.546163739800146,29.67637,-0.2764663,-12.039319,0.0,0.0,0.0,1.5857525,0.5681378,1.2148737,0.0,0.0,0.0,0.0,-2.0160491,-0.53691864,-1.3689055,-0.04362668,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.576
997132000,997132000,4196000,47.39797105772898,8.546163739800146,29.707277,-0.26531726,-12.015565,0.0,0.0,0.0,1.5453529,0.5574524,1.1877096,0.0,0.0,0.0,0.0,-2.019979,-0.53427124,-1.3582083,-0.04373937,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.596
997152000,997152000,4196000,47.39797105772898,8.546163739800146,29.737375,-0.25438014,-11.992349,0.0,0.0,0.0,1.5048507,0.54685616,1.1608145,0.0,0.0,0.0,0.0,-2.0251117,-0.5298098,-1.3447531,-0.04377493,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.616
997172000,997172000,4196000,47.39797105772898,8.546163739800146,29.766668,-0.24365543,-11.969665,0.0,0.0,0.0,1.4646819,0.5362349,1.1341962,0.0,0.0,0.0,0.0,-2.008445,-0.53106225,-1.330913,-0.043737967,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.636
997192000,997192000,4196000,47.39797105772898,8.546163739800146,29.795162,-0.23314576,-11.947507,0.0,0.0,0.0,1.4247457,0.5254839,1.1079043,0.0,0.0,0.0,0.0,-1.9968053,-0.5375522,-1.3145928,-0.04363276,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.656
997212000,997212000,4196000,47.39797105772898,8.546163739800146,29.822866,-0.22285031,-11.925866,0.0,0.0,0.0,1.3851287,0.514772,1.0820287,0.0,0.0,0.0,0.0,-1.9808478,-0.5355946,-1.293779,-0.043463536,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.676
997232000,997232000,4196000,47.39797105772898,8.546163739800146,29.84978,-0.21276878,-11.904733,0.0,0.0,0.0,1.3457036,0.5040767,1.0566555,0.0,0.0,0.0,0.0,-1.9712594,-0.53476524,-1.268662,-0.043234084,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.696
997252000,997252000,4196000,47.39797105772898,8.546163739800146,29.875914,-0.20290259,-11.884097,0.0,0.0,0.0,1.3066602,0.49330983,1.0318124,0.0,0.0,0.0,0.0,-1.9521698,-0.53834337,-1.2421539,-0.042948827,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.716
997272000,997272000,4196000,47.39797105772898,8.546163739800146,29.901276,-0.19325416,-11.863946,0.0,0.0,0.0,1.2681656,0.4824215,1.007549,0.0,0.0,0.0,0.0,-1.9247277,-0.54441696,-1.2131733,-0.04261294,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.736
997292000,997292000,4196000,47.39797105772898,8.546163739800146,29.925879,-0.18382266,-11.844268,0.0,0.0,0.0,1.230119,0.47157434,0.9838797,0.0,0.0,0.0,0.0,-1.9023346,-0.5423575,-1.183466,-0.04223124,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.756
997312000,997312000,4196000,47.39797105772898,8.546163739800146,29.94973,-0.17460729,-11.825051,0.0,0.0,0.0,1.1925279,0.46076888,0.96081585,0.0,0.0,0.0,0.0,-1.8795503,-0.5402725,-1.1531906,-0.04180839,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.776
997332000,997332000,4196000,47.39797105772898,8.546163739800146,29.972837,-0.16560672,-11.806285,0.0,0.0,0.0,1.1554348,0.45002857,0.93835336,0.0,0.0,0.0,0.0,-1.8546523,-0.53701544,-1.1231259,-0.041348808,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.796
997352000,997352000,4196000,47.39797105772898,8.546163739800146,29.995216,-0.15681998,-11.787954,0.0,0.0,0.0,1.1189171,0.43933675,0.9164987,0.0,0.0,0.0,0.0,-1.825886,-0.5345912,-1.0927327,-0.040857498,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.816
997372000,997372000,4196000,47.39797105772898,8.546163739800146,30.016878,-0.14824477,-11.77005,0.0,0.0,0.0,1.08311,0.42876044,0.8952088,0.0,0.0,0.0,0.0,-1.7903601,-0.5288155,-1.0644954,-0.040339388,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.836
997392000,997392000,4196000,47.39797105772898,8.546163739800146,30.037838,-0.13988027,-11.752561,0.0,0.0,0.0,1.0479665,0.41822493,0.87449104,0.0,0.0,0.0,0.0,-1.757173,-0.52677584,-1.035889,-0.039799392,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.856
997412000,997412000,4196000,47.39797105772898,8.546163739800146,30.058104,-0.13172242,-11.735474,0.0,0.0,0.0,1.0132681,0.4078929,0.85436606,0.0,0.0,0.0,0.0,-1.7349192,-0.51660126,-1.0062473,-0.03924117,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.876
997432000,997432000,4196000,47.39797105772898,8.546163739800146,30.077686,-0.123768225,-11.718778,0.0,0.0,0.0,0.97912234,0.39770967,0.8347962,0.0,0.0,0.0,0.0,-1.70729,-0.50916123,-0.9784942,-0.038668863,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,46.896
