timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
209604000,209604000,0.99910676,-0.03671276,-0.018458076,-0.010307088,0.0,0.0,0.0,0.0,0,49.784
209624000,209624000,0.9991898,-0.03479127,-0.017940825,-0.009823465,0.0,0.0,0.0,0.0,0,49.804
209644000,209644000,0.9992676,-0.032905795,-0.017413458,-0.009348472,0.0,0.0,0.0,0.0,0,49.824
209664000,209664000,0.99934036,-0.031049889,-0.016879098,-0.008882671,0.0,0.0,0.0,0.0,0,49.844
209684000,209684000,0.9994082,-0.029228391,-0.01634092,-0.008426701,0.0,0.0,0.0,0.0,0,49.864
209704000,209704000,0.999471,-0.027447743,-0.015803939,-0.007981697,0.0,0.0,0.0,0.0,0,49.884
209724000,209724000,0.99952877,-0.025712714,-0.015273614,-0.007548669,0.0,0.0,0.0,0.0,0,49.904
209744000,209744000,0.9995815,-0.024028549,-0.014753922,-0.007128484,0.0,0.0,0.0,0.0,0,49.924
209764000,209764000,0.9996298,-0.022390759,-0.014244243,-0.006721842,0.0,0.0,0.0,0.0,0,49.944
209784000,209784000,0.9996737,-0.020802304,-0.013740221,-0.0063298983,0.0,0.0,0.0,0.0,0,49.964
209804000,209804000,0.99971366,-0.019261427,-0.013238117,-0.0059531895,0.0,0.0,0.0,0.0,0,49.984
209824000,209824000,0.9997497,-0.017777245,-0.012737681,-0.0055923816,0.0,0.0,0.0,0.0,0,50.004
209844000,209844000,0.99978215,-0.016345756,-0.012248037,-0.0052476893,0.0,0.0,0.0,0.0,0,50.024
209864000,209864000,0.99981105,-0.014973808,-0.011771293,-0.0049197297,0.0,0.0,0.0,0.0,0,50.044
209884000,209884000,0.99983674,-0.01365983,-0.0113048535,-0.004608803,0.0,0.0,0.0,0.0,0,50.064
209904000,209904000,0.99985945,-0.012407908,-0.010846539,-0.004315231,0.0,0.0,0.0,0.0,0,50.084
209924000,209924000,0.9998795,-0.011206819,-0.010404305,-0.0040389737,0.0,0.0,0.0,0.0,0,50.104
209944000,209944000,0.99989706,-0.010061234,-0.009972566,-0.0037804507,0.0,0.0,0.0,0.0,0,50.124
209964000,209964000,0.99991244,-0.008964437,-0.009555258,-0.0035395555,0.0,0.0,0.0,0.0,0,50.144
209984000,209984000,0.9999258,-0.007923177,-0.009152411,-0.0033163151,0.0,0.0,0.0,0.0,0,50.164
210004000,210004000,0.9999373,-0.0069293533,-0.008764273,-0.0031102486,0.0,0.0,0.0,0.0,0,50.184
210024000,210024000,0.9999472,-0.005984284,-0.008390287,-0.0029212756,0.0,0.0,0.0,0.0,0,50.204
210044000,210044000,0.9999556,-0.0050814175,-0.008033882,-0.0027491779,0.0,0.0,0.0,0.0,0,50.224
210064000,210064000,0.9999627,-0.0042300443,-0.0076904814,-0.00259392,0.0,0.0,0.0,0.0,0,50.244
210084000,210084000,0.9999686,-0.0034251038,-0.007356133,-0.0024551738,0.0,0.0,0.0,0.0,0,50.264
210104000,210104000,0.99997354,-0.0026674743,-0.0070327907,-0.002332246,0.0,0.0,0.0,0.0,0,50.284
210124000,210124000,0.9999775,-0.001950821,-0.0067267204,-0.002224775,0.0,0.0,0.0,0.0,0,50.304
210144000,210144000,0.99998075,-0.0012768037,-0.006433793,-0.0021320216,0.0,0.0,0.0,0.0,0,50.324
210164000,210164000,0.9999833,-0.00064312463,-0.00615521,-0.0020532114,0.0,0.0,0.0,0.0,0,50.344
210184000,210184000,0.9999853,-4.7494363e-05,-0.005884685,-0.0019878747,0.0,0.0,0.0,0.0,0,50.364
210204000,210204000,0.99998677,0.00051097415,-0.005622413,-0.0019354762,0.0,0.0,0.0,0.0,0,50.384
210224000,210224000,0.9999878,0.001029765,-0.0053730807,-0.0018955376,0.0,0.0,0.0,0.0,0,50.404
210244000,210244000,0.9999885,0.0015131872,-0.005134696,-0.0018675139,0.0,0.0,0.0,0.0,0,50.424
210264000,210264000,0.9999889,0.001960781,-0.0049045836,-0.0018506758,0.0,0.0,0.0,0.0,0,50.444
210284000,210284000,0.99998903,0.0023705047,-0.0046874415,-0.0018440986,0.0,0.0,0.0,0.0,0,50.464
210304000,210304000,0.99998903,0.0027413154,-0.0044818036,-0.0018474393,0.0,0.0,0.0,0.0,0,50.484
210324000,210324000,0.99998885,0.0030784681,-0.00429027,-0.0018599904,0.0,0.0,0.0,0.0,0,50.504
210344000,210344000,0.99998856,0.0033855075,-0.004118093,-0.001880986,0.0,0.0,0.0,0.0,0,50.524
210364000,210364000,0.9999882,0.0036632197,-0.0039565363,-0.0019095885,0.0,0.0,0.0,0.0,0,50.544
210384000,210384000,0.9999878,0.003912658,-0.0038018902,-0.0019454233,0.0,0.0,0.0,0.0,0,50.564
210404000,210404000,0.99998736,0.0041318038,-0.0036543445,-0.0019878852,0.0,0.0,0.0,0.0,0,50.584
210424000,210424000,0.99998695,0.004325996,-0.0035204631,-0.0020361496,0.0,0.0,0.0,0.0,0,50.604
210444000,210444000,0.99998647,0.004497267,-0.0033967944,-0.00208964,0.0,0.0,0.0,0.0,0,50.624
210464000,210464000,0.99998605,0.0046471455,-0.0032796038,-0.0021478534,0.0,0.0,0.0,0.0,0,50.644
210484000,210484000,0.9999857,0.0047767158,-0.0031700346,-0.0022101975,0.0,0.0,0.0,0.0,0,50.664
210504000,210504000,0.99998534,0.0048789806,-0.00306392,-0.0022760248,0.0,0.0,0.0,0.0,0,50.684
210524000,210524000,0.99998516,0.0049516945,-0.0029635606,-0.0023446302,0.0,0.0,0.0,0.0,0,50.704
210544000,210544000,0.999985,0.0050030216,-0.0028715408,-0.0024154715,0.0,0.0,0.0,0.0,0,50.724
210564000,210564000,0.9999849,0.005030457,-0.0027830454,-0.0024881193,0.0,0.0,0.0,0.0,0,50.744
210584000,210584000,0.9999849,0.0050398465,-0.0026962187,-0.0025621792,0.0,0.0,0.0,0.0,0,50.764
210604000,210604000,0.999985,0.0050344057,-0.0026165086,-0.002637098,0.0,0.0,0.0,0.0,0,50.784
210624000,210624000,0.99998504,0.005016524,-0.002546693,-0.0027123492,0.0,0.0,0.0,0.0,0,50.804
210644000,210644000,0.9999851,0.0049884366,-0.0024925256,-0.002787853,0.0,0.0,0.0,0.0,0,50.824
210664000,210664000,0.9999852,0.0049529755,-0.0024474992,-0.0028630656,0.0,0.0,0.0,0.0,0,50.844
210684000,210684000,0.99998534,0.0049008518,-0.002406551,-0.0029378047,0.0,0.0,0.0,0.0,0,50.864
210704000,210704000,0.9999856,0.004831541,-0.0023657468,-0.0030118055,0.0,0.0,0.0,0.0,0,50.884
210724000,210724000,0.9999858,0.00474719,-0.0023313467,-0.003084548,0.0,0.0,0.0,0.0,0,50.904
210744000,210744000,0.9999861,0.0046527595,-0.002302582,-0.0031554906,0.0,0.0,0.0,0.0,0,50.924
210764000,210764000,0.9999864,0.0045521585,-0.0022771934,-0.00322498,0.0,0.0,0.0,0.0,0,50.944
210784000,210784000,0.9999867,0.0044409335,-0.0022602766,-0.003292857,0.0,0.0,0.0,0.0,0,50.964
210804000,210804000,0.99998707,0.004322618,-0.0022483454,-0.00335863,0.0,0.0,0.0,0.0,0,50.984
210824000,210824000,0.99998736,0.004199262,-0.0022422061,-0.0034219662,0.0,0.0,0.0,0.0,0,51.004
210844000,210844000,0.9999877,0.00406592,-0.0022426834,-0.0034827664,0.0,0.0,0.0,0.0,0,51.024
210864000,210864000,0.9999881,0.0039252564,-0.0022453184,-0.0035410018,0.0,0.0,0.0,0.0,0,51.044
210884000,210884000,0.9999884,0.0037762686,-0.0022581285,-0.0035964584,0.0,0.0,0.0,0.0,0,51.064
210904000,210904000,0.99998873,0.0036264332,-0.0022851015,-0.0036490802,0.0,0.0,0.0,0.0,0,51.084
210924000,210924000,0.999989,0.0034780963,-0.0023193648,-0.0036992065,0.0,0.0,0.0,0.0,0,51.104
210944000,210944000,0.9999892,0.0033267098,-0.0023587004,-0.003746501,0.0,0.0,0.0,0.0,0,51.124
210964000,210964000,0.99998945,0.0031687166,-0.0024039657,-0.0037903662,0.0,0.0,0.0,0.0,0,51.144
210984000,210984000,0.9999897,0.0030092099,-0.0024527519,-0.0038309419,0.0,0.0,0.0,0.0,0,51.164
211004000,211004000,0.9999899,0.0028438598,-0.0025006286,-0.003868259,0.0,0.0,0.0,0.0,0,51.184
211024000,211024000,0.9999901,0.002677201,-0.002552658,-0.0039018625,0.0,0.0,0.0,0.0,0,51.204
211044000,211044000,0.9999903,0.0025094494,-0.0026047106,-0.003931545,0.0,0.0,0.0,0.0,0,51.224
211064000,211064000,0.99999046,0.0023415284,-0.002656046,-0.0039574467,0.0,0.0,0.0,0.0,0,51.244
211084000,211084000,0.9999906,0.0021784222,-0.0027110216,-0.0039802855,0.0,0.0,0.0,0.0,0,51.264
211104000,211104000,0.9999907,0.0020226531,-0.002762499,-0.0040000076,0.0,0.0,0.0,0.0,0,51.284
211124000,211124000,0.9999908,0.001871459,-0.002807534,-0.004016227,0.0,0.0,0.0,0.0,0,51.304
211144000,211144000,0.9999909,0.0017190941,-0.002849911,-0.0040287445,0.0,0.0,0.0,0.0,0,51.324
211164000,211164000,0.999991,0.0015645314,-0.0028889147,-0.0040374505,0.0,0.0,0.0,0.0,0,51.344
211184000,211184000,0.9999911,0.001404953,-0.002921212,-0.004042848,0.0,0.0,0.0,0.0,0,51.364
211204000,211204000,0.99999124,0.0012390125,-0.002943898,-0.004045652,0.0,0.0,0.0,0.0,0,51.384
211224000,211224000,0.9999914,0.001069788,-0.002959237,-0.004046267,0.0,0.0,0.0,0.0,0,51.404
211244000,211244000,0.99999154,0.0008970577,-0.002968996,-0.0040448494,0.0,0.0,0.0,0.0,0,51.424
211264000,211264000,0.9999917,0.0007221031,-0.0029733798,-0.004041353,0.0,0.0,0.0,0.0,0,51.444
211284000,211284000,0.99999183,0.0005484554,-0.0029685674,-0.00403565,0.0,0.0,0.0,0.0,0,51.464
211304000,211304000,0.999992,0.00037919276,-0.0029562432,-0.0040281774,0.0,0.0,0.0,0.0,0,51.484
211324000,211324000,0.99999213,0.00021870463,-0.0029431,-0.004018886,0.0,0.0,0.0,0.0,0,51.504
211344000,211344000,0.99999225,7.331588e-05,-0.0029208632,-0.004007434,0.0,0.0,0.0,0.0,0,51.524
211364000,211364000,0.99999243,-6.403164e-05,-0.0028743292,-0.0039940355,0.0,0.0,0.0,0.0,0,51.544
211384000,211384000,0.9999926,-0.00019628531,-0.002820822,-0.0039790943,0.0,0.0,0.0,0.0,0,51.564
211404000,211404000,0.9999928,-0.00033481815,-0.0027741815,-0.00396296,0.0,0.0,0.0,0.0,0,51.584
211424000,211424000,0.99999297,-0.00046948888,-0.0027196638,-0.003945956,0.0,0.0,0.0,0.0,0,51.604
211444000,211444000,0.99999315,-0.00059212453,-0.0026465307,-0.0039281063,0.0,0.0,0.0,0.0,0,51.624
211464000,211464000,0.9999934,-0.00070028094,-0.002552366,-0.0039096056,0.0,0.0,0.0,0.0,0,51.644
211484000,211484000,0.9999936,-0.0008031994,-0.0024585358,-0.0038911137,0.0,0.0,0.0,0.0,0,51.664
211504000,211504000,0.9999938,-0.0009059173,-0.002377888,-0.0038725908,0.0,0.0,0.0,0.0,0,51.684
211524000,211524000,0.999994,-0.0010067794,-0.0022849487,-0.0038540503,0.0,0.0,0.0,0.0,0,51.704
211544000,211544000,0.9999942,-0.0010943867,-0.0021830918,-0.0038354082,0.0,0.0,0.0,0.0,0,51.724
211564000,211564000,0.9999944,-0.0011786349,-0.0020899947,-0.003817168,0.0,0.0,0.0,0.0,0,51.744
211584000,211584000,0.9999945,-0.0012629564,-0.0020004818,-0.0037992785,0.0,0.0,0.0,0.0,0,51.764
211604000,211604000,0.9999947,-0.0013442893,-0.0018968232,-0.0037820088,0.0,0.0,0.0,0.0,0,51.784
211624000,211624000,0.9999949,-0.0014217073,-0.0017790116,-0.0037651996,0.0,0.0,0.0,0.0,0,51.804
211644000,211644000,0.99999505,-0.001501771,-0.001654448,-0.0037487585,0.0,0.0,0.0,0.0,0,51.824
211664000,211664000,0.9999952,-0.0015823967,-0.0015251519,-0.003732849,0.0,0.0,0.0,0.0,0,51.844
211684000,211684000,0.9999953,-0.001655767,-0.001399633,-0.0037177207,0.0,0.0,0.0,0.0,0,51.864
211704000,211704000,0.9999954,-0.0017234139,-0.0012751567,-0.003703173,0.0,0.0,0.0,0.0,0,51.884
211724000,211724000,0.99999547,-0.0017827798,-0.001155031,-0.0036895357,0.0,0.0,0.0,0.0,0,51.904
211744000,211744000,0.9999956,-0.0018335767,-0.0010385463,-0.0036773256,0.0,0.0,0.0,0.0,0,51.924
211764000,211764000,0.99999565,-0.0018800967,-0.00092387205,-0.0036666186,0.0,0.0,0.0,0.0,0,51.944
211784000,211784000,0.99999565,-0.0019272952,-0.0008086165,-0.003657672,0.0,0.0,0.0,0.0,0,51.964
211804000,211804000,0.9999957,-0.0019788323,-0.00069254637,-0.0036502832,0.0,0.0,0.0,0.0,0,51.984
211824000,211824000,0.99999565,-0.0020370448,-0.0005757248,-0.0036446066,0.0,0.0,0.0,0.0,0,52.004
211844000,211844000,0.9999956,-0.0021021627,-0.0004581661,-0.0036404214,0.0,0.0,0.0,0.0,0,52.024
211864000,211864000,0.9999955,-0.0021709038,-0.0003459123,-0.0036379152,0.0,0.0,0.0,0.0,0,52.044
211884000,211884000,0.9999954,-0.0022413717,-0.00024845783,-0.003636579,0.0,0.0,0.0,0.0,0,52.064
211904000,211904000,0.99999523,-0.0023112074,-0.00015677154,-0.0036360647,0.0,0.0,0.0,0.0,0,52.084
211924000,211924000,0.9999951,-0.0023720418,-7.345481e-05,-0.0036365238,0.0,0.0,0.0,0.0,0,52.104
211944000,211944000,0.999995,-0.0024232543,1.1724571e-05,-0.003638063,0.0,0.0,0.0,0.0,0,52.124
211964000,211964000,0.9999949,-0.002471659,0.00010435797,-0.003641249,0.0,0.0,0.0,0.0,0,52.144
211984000,211984000,0.9999947,-0.0025198362,0.00020388264,-0.0036459523,0.0,0.0,0.0,0.0,0,52.164
212004000,212004000,0.9999945,-0.002566343,0.0003080884,-0.0036522073,0.0,0.0,0.0,0.0,0,52.184
212024000,212024000,0.9999944,-0.0026101188,0.00040240306,-0.00365979,0.0,0.0,0.0,0.0,0,52.204
212044000,212044000,0.9999942,-0.0026432702,0.00048469042,-0.0036684733,0.0,0.0,0.0,0.0,0,52.224
212064000,212064000,0.9999941,-0.00266568,0.0005606978,-0.0036785624,0.0,0.0,0.0,0.0,0,52.244
212084000,212084000,0.9999939,-0.0026799024,0.00064054964,-0.003690049,0.0,0.0,0.0,0.0,0,52.264
212104000,212104000,0.9999938,-0.0026895595,0.0007271067,-0.0037026429,0.0,0.0,0.0,0.0,0,52.284
212124000,212124000,0.9999937,-0.002693265,0.00082416245,-0.0037161312,0.0,0.0,0.0,0.0,0,52.304
212144000,212144000,0.99999356,-0.0026874237,0.0009321112,-0.0037302154,0.0,0.0,0.0,0.0,0,52.324
212164000,212164000,0.99999344,-0.0026730564,0.0010446751,-0.0037449375,0.0,0.0,0.0,0.0,0,52.344
212184000,212184000,0.99999326,-0.002657621,0.0011603673,-0.0037605034,0.0,0.0,0.0,0.0,0,52.364
212204000,212204000,0.9999931,-0.0026451543,0.0012760503,-0.003777176,0.0,0.0,0.0,0.0,0,52.384
212224000,212224000,0.9999929,-0.0026378874,0.0013913708,-0.00379456,0.0,0.0,0.0,0.0,0,52.404
212244000,212244000,0.99999267,-0.0026285597,0.001513945,-0.0038123066,0.0,0.0,0.0,0.0,0,52.424
212264000,212264000,0.99999243,-0.0026176467,0.0016436493,-0.0038302313,0.0,0.0,0.0,0.0,0,52.444
212284000,212284000,0.9999922,-0.00260992,0.0017746784,-0.0038485727,0.0,0.0,0.0,0.0,0,52.464
212304000,212304000,0.9999919,-0.0026003374,0.0019033605,-0.0038672271,0.0,0.0,0.0,0.0,0,52.484
212324000,212324000,0.9999916,-0.0025852008,0.0020252564,-0.003886161,0.0,0.0,0.0,0.0,0,52.504
212344000,212344000,0.99999136,-0.0025661024,0.0021447218,-0.0039049948,0.0,0.0,0.0,0.0,0,52.524
212364000,212364000,0.99999106,-0.0025443756,0.0022588302,-0.0039237277,0.0,0.0,0.0,0.0,0,52.544
212384000,212384000,0.9999908,-0.0025256553,0.0023592513,-0.003941865,0.0,0.0,0.0,0.0,0,52.564
212404000,212404000,0.9999906,-0.002514108,0.0024441609,-0.003959317,0.0,0.0,0.0,0.0,0,52.584
212424000,212424000,0.99999034,-0.0025032454,0.0025265673,-0.0039766016,0.0,0.0,0.0,0.0,0,52.604
212444000,212444000,0.9999901,-0.0024837735,0.002604459,-0.003993962,0.0,0.0,0.0,0.0,0,52.624
212464000,212464000,0.9999899,-0.002464072,0.0026696282,-0.0040108496,0.0,0.0,0.0,0.0,0,52.644
212484000,212484000,0.99998975,-0.0024439727,0.0027250412,-0.004027779,0.0,0.0,0.0,0.0,0,52.664
212504000,212504000,0.9999896,-0.002414625,0.002774695,-0.0040447647,0.0,0.0,0.0,0.0,0,52.684
212524000,212524000,0.9999895,-0.0023752407,0.0028293058,-0.004061489,0.0,0.0,0.0,0.0,0,52.704
212544000,212544000,0.99998933,-0.0023351077,0.002883326,-0.0040777773,0.0,0.0,0.0,0.0,0,52.724
212564000,212564000,0.9999893,-0.0022938577,0.0029263026,-0.004093883,0.0,0.0,0.0,0.0,0,52.744
212584000,212584000,0.99998915,-0.0022442392,0.0029712378,-0.004109802,0.0,0.0,0.0,0.0,0,52.764
212604000,212604000,0.9999891,-0.00218644,0.0030153173,-0.0041257767,0.0,0.0,0.0,0.0,0,52.784
212624000,212624000,0.99998903,-0.0021233482,0.003057091,-0.004141645,0.0,0.0,0.0,0.0,0,52.804
212644000,212644000,0.99998903,-0.0020600867,0.0030929518,-0.0041571204,0.0,0.0,0.0,0.0,0,52.824
212664000,212664000,0.999989,-0.0019957775,0.0031253037,-0.0041724257,0.0,0.0,0.0,0.0,0,52.844
212684000,212684000,0.999989,-0.0019271935,0.0031563712,-0.0041874656,0.0,0.0,0.0,0.0,0,52.864
212704000,212704000,0.999989,-0.0018465265,0.0031821693,-0.0042022583,0.0,0.0,0.0,0.0,0,52.884
212724000,212724000,0.999989,-0.0017584823,0.0032081467,-0.004216866,0.0,0.0,0.0,0.0,0,52.904
212744000,212744000,0.99998903,-0.0016616865,0.0032239885,-0.0042310697,0.0,0.0,0.0,0.0,0,52.924
212764000,212764000,0.99998915,-0.001556094,0.003226297,-0.004245029,0.0,0.0,0.0,0.0,0,52.944
212784000,212784000,0.9999892,-0.0014437822,0.0032259563,-0.004258834,0.0,0.0,0.0,0.0,0,52.964
212804000,212804000,0.99998933,-0.0013266498,0.0032210217,-0.0042719063,0.0,0.0,0.0,0.0,0,52.984
212824000,212824000,0.9999895,-0.0012033699,0.0032085832,-0.0042844764,0.0,0.0,0.0,0.0,0,53.004
212844000,212844000,0.9999896,-0.0010785017,0.0031910639,-0.00429667,0.0,0.0,0.0,0.0,0,53.024
212864000,212864000,0.9999898,-0.00095136324,0.0031618695,-0.0043083047,0.0,0.0,0.0,0.0,0,53.044
212884000,212884000,0.99999005,-0.0008335912,0.0031063133,-0.004319819,0.0,0.0,0.0,0.0,0,53.064
212904000,212904000,0.9999903,-0.00071772584,0.0030398418,-0.0043313187,0.0,0.0,0.0,0.0,0,53.084
212924000,212924000,0.9999905,-0.00059985125,0.00297027,-0.0043427604,0.0,0.0,0.0,0.0,0,53.104
212944000,212944000,0.99999076,-0.00048309658,0.0028959853,-0.0043541794,0.0,0.0,0.0,0.0,0,53.124
212964000,212964000,0.999991,-0.0003661215,0.0028194464,-0.0043654847,0.0,0.0,0.0,0.0,0,53.144
212984000,212984000,0.9999912,-0.00025301846,0.002749316,-0.0043762564,0.0,0.0,0.0,0.0,0,53.164
213004000,213004000,0.99999136,-0.00014939104,0.0026667435,-0.0043866932,0.0,0.0,0.0,0.0,0,53.184
213024000,213024000,0.9999916,-4.960731e-05,0.0025703942,-0.004397065,0.0,0.0,0.0,0.0,0,53.204
213044000,213044000,0.9999918,5.1422245e-05,0.0024690651,-0.004407374,0.0,0.0,0.0,0.0,0,53.224
213064000,213064000,0.99999195,0.00015331004,0.0023696916,-0.004417269,0.0,0.0,0.0,0.0,0,53.244
213084000,213084000,0.99999213,0.00025326636,0.002275729,-0.004426796,0.0,0.0,0.0,0.0,0,53.264
213104000,213104000,0.99999225,0.0003489898,0.002179279,-0.004435664,0.0,0.0,0.0,0.0,0,53.284
213124000,213124000,0.99999243,0.00043729728,0.0020742249,-0.0044438075,0.0,0.0,0.0,0.0,0,53.304
213144000,213144000,0.9999926,0.0005175673,0.001958836,-0.0044512874,0.0,0.0,0.0,0.0,0,53.324
213164000,213164000,0.9999927,0.0005914246,0.0018381982,-0.0044586523,0.0,0.0,0.0,0.0,0,53.344
213184000,213184000,0.9999929,0.00065531227,0.0017148607,-0.004465566,0.0,0.0,0.0,0.0,0,53.364
213204000,213204000,0.999993,0.0007074777,0.0015830473,-0.0044718883,0.0,0.0,0.0,0.0,0,53.384
213224000,213224000,0.9999932,0.000760271,0.0014503949,-0.0044779144,0.0,0.0,0.0,0.0,0,53.404
213244000,213244000,0.9999933,0.0008083652,0.0013142602,-0.00448357,0.0,0.0,0.0,0.0,0,53.424
213264000,213264000,0.99999344,0.000847794,0.0011835792,-0.0044892887,0.0,0.0,0.0,0.0,0,53.444
213284000,213284000,0.9999935,0.0008780177,0.0010558713,-0.004494912,0.0,0.0,0.0,0.0,0,53.464
213304000,213304000,0.9999936,0.00090471614,0.0009114598,-0.004500344,0.0,0.0,0.0,0.0,0,53.484
213324000,213324000,0.9999937,0.00093670137,0.0007610072,-0.004505789,0.0,0.0,0.0,0.0,0,53.504
213344000,213344000,0.9999937,0.0009700323,0.00062648725,-0.004511242,0.0,0.0,0.0,0.0,0,53.524
213364000,213364000,0.99999374,0.0009943708,0.0004932748,-0.0045172004,0.0,0.0,0.0,0.0,0,53.544
213384000,213384000,0.99999374,0.001013877,0.00035780383,-0.004523293,0.0,0.0,0.0,0.0,0,53.564
213404000,213404000,0.99999374,0.0010336783,0.00022156803,-0.0045294235,0.0,0.0,0.0,0.0,0,53.584
213424000,213424000,0.9999937,0.0010559488,8.522525e-05,-0.004535549,0.0,0.0,0.0,0.0,0,53.604
213444000,213444000,0.9999937,0.0010817249,-5.0876308e-05,-0.0045416495,0.0,0.0,0.0,0.0,0,53.624
213464000,213464000,0.99999356,0.0011095408,-0.00018488926,-0.004547502,0.0,0.0,0.0,0.0,0,53.644
213484000,213484000,0.9999935,0.0011385237,-0.00031552312,-0.004553237,0.0,0.0,0.0,0.0,0,53.664
213504000,213504000,0.9999934,0.0011702114,-0.00044452574,-0.004558897,0.0,0.0,0.0,0.0,0,53.684
213524000,213524000,0.99999326,0.0012053752,-0.0005724008,-0.0045645023,0.0,0.0,0.0,0.0,0,53.704
213544000,213544000,0.9999931,0.0012441874,-0.00069968926,-0.00457006,0.0,0.0,0.0,0.0,0,53.724
213564000,213564000,0.9999929,0.001284578,-0.0008239795,-0.00457535,0.0,0.0,0.0,0.0,0,53.744
213584000,213584000,0.9999928,0.0013130575,-0.00093211926,-0.004580161,0.0,0.0,0.0,0.0,0,53.764
213604000,213604000,0.9999926,0.0013299814,-0.0010342957,-0.004585242,0.0,0.0,0.0,0.0,0,53.784
213624000,213624000,0.9999925,0.0013373035,-0.0011378082,-0.004590183,0.0,0.0,0.0,0.0,0,53.804
213644000,213644000,0.9999923,0.0013374229,-0.0012366124,-0.004594907,0.0,0.0,0.0,0.0,0,53.824
213664000,213664000,0.9999922,0.0013334627,-0.0013288446,-0.0045992816,0.0,0.0,0.0,0.0,0,53.844
213684000,213684000,0.9999921,0.0013307411,-0.0013997889,-0.0046039945,0.0,0.0,0.0,0.0,0,53.864
213704000,213704000,0.999992,0.001327948,-0.0014585853,-0.0046090465,0.0,0.0,0.0,0.0,0,53.884
213724000,213724000,0.9999919,0.0013181127,-0.0015163891,-0.0046148226,0.0,0.0,0.0,0.0,0,53.904
213744000,213744000,0.9999918,0.0013133242,-0.001567054,-0.0046215625,0.0,0.0,0.0,0.0,0,53.924
213764000,213764000,0.99999166,0.0013196326,-0.0016067602,-0.004629339,0.0,0.0,0.0,0.0,0,53.944
213784000,213784000,0.99999154,0.001331606,-0.0016420806,-0.0046380833,0.0,0.0,0.0,0.0,0,53.964
213804000,213804000,0.9999914,0.0013484139,-0.0016718238,-0.004647708,0.0,0.0,0.0,0.0,0,53.984
213824000,213824000,0.99999136,0.0013590025,-0.0016938328,-0.0046578087,0.0,0.0,0.0,0.0,0,54.004
213844000,213844000,0.99999124,0.001358598,-0.0017170267,-0.004668382,0.0,0.0,0.0,0.0,0,54.024
213864000,213864000,0.9999912,0.0013651674,-0.0017384369,-0.004679441,0.0,0.0,0.0,0.0,0,54.044
213884000,213884000,0.99999106,0.0013788514,-0.0017479692,-0.0046908255,0.0,0.0,0.0,0.0,0,54.064
213904000,213904000,0.999991,0.0013897927,-0.0017526436,-0.004702666,0.0,0.0,0.0,0.0,0,54.084
213924000,213924000,0.99999094,0.0014004488,-0.0017547319,-0.004714851,0.0,0.0,0.0,0.0,0,54.104
213944000,213944000,0.9999908,0.0014144306,-0.0017526416,-0.0047275904,0.0,0.0,0.0,0.0,0,54.124
213964000,213964000,0.99999076,0.0014243593,-0.0017545511,-0.0047409707,0.0,0.0,0.0,0.0,0,54.144
213984000,213984000,0.9999907,0.0014283502,-0.0017625795,-0.0047551184,0.0,0.0,0.0,0.0,0,54.164
214004000,214004000,0.9999906,0.0014366856,-0.0017665832,-0.004769821,0.0,0.0,0.0,0.0,0,54.184
214024000,214024000,0.9999905,0.0014517193,-0.0017641498,-0.0047847726,0.0,0.0,0.0,0.0,0,54.204
214044000,214044000,0.9999904,0.0014686285,-0.0017683089,-0.004799926,0.0,0.0,0.0,0.0,0,54.224
214064000,214064000,0.9999903,0.0014842693,-0.0017836862,-0.0048152334,0.0,0.0,0.0,0.0,0,54.244
214084000,214084000,0.9999901,0.0014999158,-0.001803339,-0.0048305253,0.0,0.0,0.0,0.0,0,54.264
214104000,214104000,0.99999,0.0015163557,-0.0018238921,-0.00484575,0.0,0.0,0.0,0.0,0,54.284
214124000,214124000,0.99998987,0.0015333709,-0.0018442482,-0.0048609995,0.0,0.0,0.0,0.0,0,54.304
214144000,214144000,0.99998975,0.0015481968,-0.0018661108,-0.004876208,0.0,0.0,0.0,0.0,0,54.324
214164000,214164000,0.9999896,0.0015557744,-0.001881065,-0.0048908438,0.0,0.0,0.0,0.0,0,54.344
214184000,214184000,0.9999895,0.0015569859,-0.0018883682,-0.0049053268,0.0,0.0,0.0,0.0,0,54.364
214204000,214204000,0.99998945,0.0015507159,-0.0018960895,-0.004920008,0.0,0.0,0.0,0.0,0,54.384
214224000,214224000,0.9999894,0.0015397471,-0.0019045691,-0.0049346816,0.0,0.0,0.0,0.0,0,54.404
214244000,214244000,0.99998933,0.0015271142,-0.0019120331,-0.0049492936,0.0,0.0,0.0,0.0,0,54.424
214264000,214264000,0.9999893,0.0015141823,-0.0019176628,-0.004963821,0.0,0.0,0.0,0.0,0,54.444
214284000,214284000,0.9999892,0.0015014648,-0.0019210475,-0.0049782526,0.0,0.0,0.0,0.0,0,54.464
214304000,214304000,0.99998915,0.0014891828,-0.0019219619,-0.004992585,0.0,0.0,0.0,0.0,0,54.484
214324000,214324000,0.9999891,0.0014753095,-0.0019222978,-0.005006528,0.0,0.0,0.0,0.0,0,54.504
214344000,214344000,0.99998903,0.0014562192,-0.0019255297,-0.005020218,0.0,0.0,0.0,0.0,0,54.524
214364000,214364000,0.99998903,0.0014331483,-0.0019248642,-0.005033449,0.0,0.0,0.0,0.0,0,54.544
