timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4],time_sec
204896000,0,4,0,15,15,0,0,204896000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204896000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204896000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204896000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.076
204900000,0,4,0,15,15,0,0,204900000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204900000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204900000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204900000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.08
204908000,0,4,0,15,15,0,0,204908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204908000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204908000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.088
204912000,0,4,0,15,15,0,0,204912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204912000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204912000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.092
204916000,0,4,0,15,15,0,0,204916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204916000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204916000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.096
204920000,0,4,0,15,15,0,0,204920000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204920000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204920000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204920000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.1
204924000,0,4,0,15,15,0,0,204924000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204924000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204924000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204924000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.104
204928000,0,4,0,15,15,0,0,204928000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204928000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204928000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204928000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.108
204932000,0,4,0,15,15,0,0,204932000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204932000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204932000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204932000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.112
204936000,0,4,0,15,15,0,0,204936000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204936000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204936000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204936000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.116
204940000,0,4,0,15,15,0,0,204940000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204940000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204940000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204940000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.12
204944000,0,4,0,15,15,0,0,204944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204944000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.124
204952000,0,4,0,15,15,0,0,204952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204952000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.132
204956000,0,4,0,15,15,0,0,204956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204956000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.136
204960000,0,4,0,15,15,0,0,204960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204960000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.14
204964000,0,4,0,15,15,0,0,204964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204964000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.144
204968000,0,4,0,15,15,0,0,204968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204968000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.148
204972000,0,4,0,15,15,0,0,204972000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204972000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204972000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204972000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.152
204976000,0,4,0,15,15,0,0,204976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204976000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.156
204980000,0,4,0,15,15,0,0,204980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204980000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.16
204984000,0,4,0,15,15,0,0,204984000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204984000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204984000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204984000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.164
204988000,0,4,0,15,15,0,0,204988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204988000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.168
204992000,0,4,0,15,15,0,0,204992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,204992000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.172
205000000,0,4,0,15,15,0,0,205000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205000000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.18
205004000,0,4,0,15,15,0,0,205004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205004000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.184
205008000,0,4,0,15,15,0,0,205008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205008000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.188
205012000,0,4,0,15,15,0,0,205012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205012000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.192
205016000,0,4,0,15,15,0,0,205016000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205016000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205016000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205016000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.196
205020000,0,4,0,15,15,0,0,205020000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205020000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205020000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205020000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.2
205024000,0,4,0,15,15,0,0,205024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205024000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205024000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.204
205028000,0,4,0,15,15,0,0,205028000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205028000,0,771,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205028000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205028000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.208
205032000,0,4,0,15,15,0,0,205032000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205032000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205032000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205032000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.212
205036000,0,4,0,15,15,0,0,205036000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205036000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205036000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205036000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.216
205044000,0,4,0,15,15,0,0,205044000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205044000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205044000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205044000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.224
205048000,0,4,0,15,15,0,0,205048000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205048000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205048000,0,770,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,205048000,0,769,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,45.228
