timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
45976000,45976000,0.99955,0.0019561641,0.012586697,-0.027326282,0.0,0.0,0.0,0.0,0,16.0
45996000,45996000,0.99956006,0.0013116902,0.012194413,-0.027172625,0.0,0.0,0.0,0.0,0,16.02
46016000,46016000,0.99956936,0.00070167717,0.011812383,-0.0270208,0.0,0.0,0.0,0.0,0,16.04
46036000,46036000,0.99957794,0.00011832816,0.011441611,-0.026871486,0.0,0.0,0.0,0.0,0,16.06
46056000,46056000,0.9995857,-0.00043728558,0.01109412,-0.02672552,0.0,0.0,0.0,0.0,0,16.08
46076000,46076000,0.99959284,-0.0009649791,0.010755089,-0.026583621,0.0,0.0,0.0,0.0,0,16.1
46096000,46096000,0.99959946,-0.001463239,0.01041593,-0.026446303,0.0,0.0,0.0,0.0,0,16.12
46116000,46116000,0.9996056,-0.0019344301,0.010079474,-0.026313988,0.0,0.0,0.0,0.0,0,16.14
46136000,46136000,0.99961114,-0.0023702853,0.009757424,-0.026187828,0.0,0.0,0.0,0.0,0,16.16
46156000,46156000,0.9996161,-0.0027746004,0.00946242,-0.026068453,0.0,0.0,0.0,0.0,0,16.18
46176000,46176000,0.99962056,-0.003153198,0.009173427,-0.025956435,0.0,0.0,0.0,0.0,0,16.2
46196000,46196000,0.9996246,-0.0035148337,0.008894431,-0.025851913,0.0,0.0,0.0,0.0,0,16.22
46216000,46216000,0.9996281,-0.0038599689,0.008626828,-0.025755389,0.0,0.0,0.0,0.0,0,16.24
46236000,46236000,0.99963135,-0.0041841376,0.008366094,-0.025667116,0.0,0.0,0.0,0.0,0,16.26
46256000,46256000,0.9996342,-0.0044802767,0.008111582,-0.025587723,0.0,0.0,0.0,0.0,0,16.28
46276000,46276000,0.99963665,-0.004740683,0.007872275,-0.025518052,0.0,0.0,0.0,0.0,0,16.3
46296000,46296000,0.9996389,-0.004977989,0.0076346467,-0.02545802,0.0,0.0,0.0,0.0,0,16.32
46316000,46316000,0.9996409,-0.005194343,0.0073943227,-0.025407951,0.0,0.0,0.0,0.0,0,16.34
46336000,46336000,0.99964255,-0.005390068,0.0071606054,-0.025368482,0.0,0.0,0.0,0.0,0,16.36
46356000,46356000,0.99964386,-0.0055706273,0.006940221,-0.02533958,0.0,0.0,0.0,0.0,0,16.38
46376000,46376000,0.9996449,-0.0057308,0.006726937,-0.025320794,0.0,0.0,0.0,0.0,0,16.4
46396000,46396000,0.99964565,-0.00586824,0.006519178,-0.025312085,0.0,0.0,0.0,0.0,0,16.42
46416000,46416000,0.9996462,-0.005987145,0.006320619,-0.025313227,0.0,0.0,0.0,0.0,0,16.44
46436000,46436000,0.9996466,-0.0060816277,0.0061260434,-0.025323933,0.0,0.0,0.0,0.0,0,16.46
46456000,46456000,0.9996467,-0.006157655,0.0059405686,-0.025343841,0.0,0.0,0.0,0.0,0,16.48
46476000,46476000,0.9996466,-0.0062219724,0.0057660397,-0.025372772,0.0,0.0,0.0,0.0,0,16.5
46496000,46496000,0.99964625,-0.006280135,0.005594527,-0.025411265,0.0,0.0,0.0,0.0,0,16.52
46516000,46516000,0.99964565,-0.0063310424,0.005422135,-0.025458677,0.0,0.0,0.0,0.0,0,16.54
46536000,46536000,0.9996449,-0.0063731694,0.0052589984,-0.025514597,0.0,0.0,0.0,0.0,0,16.56
46556000,46556000,0.9996438,-0.006406748,0.005105742,-0.025579559,0.0,0.0,0.0,0.0,0,16.58
46576000,46576000,0.9996425,-0.006433091,0.0049519395,-0.025653431,0.0,0.0,0.0,0.0,0,16.6
46596000,46596000,0.99964094,-0.0064520948,0.0048042815,-0.02573576,0.0,0.0,0.0,0.0,0,16.62
46616000,46616000,0.9996393,-0.006461498,0.004664513,-0.025825929,0.0,0.0,0.0,0.0,0,16.64
46636000,46636000,0.9996374,-0.006460532,0.0045123454,-0.025922827,0.0,0.0,0.0,0.0,0,16.66
46656000,46656000,0.9996355,-0.0064486926,0.004351455,-0.026026482,0.0,0.0,0.0,0.0,0,16.68
46676000,46676000,0.99963343,-0.0064292164,0.0041954233,-0.026136553,0.0,0.0,0.0,0.0,0,16.7
46696000,46696000,0.9996313,-0.00640046,0.004035876,-0.026252426,0.0,0.0,0.0,0.0,0,16.72
46716000,46716000,0.9996289,-0.0063720103,0.0038778891,-0.026373586,0.0,0.0,0.0,0.0,0,16.74
46736000,46736000,0.9996263,-0.0063451487,0.0037250556,-0.026499463,0.0,0.0,0.0,0.0,0,16.76
46756000,46756000,0.9996236,-0.006311678,0.003579404,-0.026629677,0.0,0.0,0.0,0.0,0,16.78
46776000,46776000,0.99962074,-0.006270685,0.0034408097,-0.026764236,0.0,0.0,0.0,0.0,0,16.8
46796000,46796000,0.99961776,-0.0062240646,0.0033147868,-0.026902488,0.0,0.0,0.0,0.0,0,16.82
46816000,46816000,0.99961454,-0.0061784987,0.003209615,-0.027043898,0.0,0.0,0.0,0.0,0,16.84
46836000,46836000,0.9996112,-0.0061343494,0.0031126293,-0.027187897,0.0,0.0,0.0,0.0,0,16.86
46856000,46856000,0.99960786,-0.0060914145,0.0030065216,-0.027333686,0.0,0.0,0.0,0.0,0,16.88
46876000,46876000,0.9996044,-0.0060432362,0.0029009858,-0.02748106,0.0,0.0,0.0,0.0,0,16.9
46896000,46896000,0.99960095,-0.005987985,0.0027990334,-0.027629882,0.0,0.0,0.0,0.0,0,16.92
46916000,46916000,0.99959743,-0.005928101,0.0026978368,-0.0277798,0.0,0.0,0.0,0.0,0,16.94
46936000,46936000,0.99959385,-0.005868037,0.0025968165,-0.027930347,0.0,0.0,0.0,0.0,0,16.96
46956000,46956000,0.99959016,-0.0058158943,0.0025019904,-0.028080378,0.0,0.0,0.0,0.0,0,16.98
46976000,46976000,0.9995865,-0.005763406,0.0024098735,-0.02822918,0.0,0.0,0.0,0.0,0,17.0
46996000,46996000,0.9995829,-0.0057063587,0.002318504,-0.028376786,0.0,0.0,0.0,0.0,0,17.02
47016000,47016000,0.9995793,-0.005640998,0.002230331,-0.028522851,0.0,0.0,0.0,0.0,0,17.04
47036000,47036000,0.9995758,-0.0055606286,0.002150886,-0.028667165,0.0,0.0,0.0,0.0,0,17.06
47056000,47056000,0.99957234,-0.005465717,0.002087677,-0.028809378,0.0,0.0,0.0,0.0,0,17.08
47076000,47076000,0.999569,-0.0053580417,0.002033886,-0.028949846,0.0,0.0,0.0,0.0,0,17.1
47096000,47096000,0.9995657,-0.0052433056,0.0019752341,-0.029088333,0.0,0.0,0.0,0.0,0,17.12
47116000,47116000,0.9995624,-0.005136277,0.0019225435,-0.02922426,0.0,0.0,0.0,0.0,0,17.14
47136000,47136000,0.99955916,-0.0050226506,0.001878875,-0.029357016,0.0,0.0,0.0,0.0,0,17.16
47156000,47156000,0.999556,-0.004903527,0.0018314591,-0.029486587,0.0,0.0,0.0,0.0,0,17.18
47176000,47176000,0.999553,-0.004774882,0.0017850712,-0.029612862,0.0,0.0,0.0,0.0,0,17.2
47196000,47196000,0.99955004,-0.0046384567,0.0017447963,-0.029736111,0.0,0.0,0.0,0.0,0,17.22
47216000,47216000,0.9995472,-0.0044961856,0.0017115716,-0.029855968,0.0,0.0,0.0,0.0,0,17.24
47236000,47236000,0.9995444,-0.004354744,0.0016719262,-0.029972399,0.0,0.0,0.0,0.0,0,17.26
47256000,47256000,0.9995417,-0.0042006746,0.0016360603,-0.030085377,0.0,0.0,0.0,0.0,0,17.28
47276000,47276000,0.99953914,-0.004033842,0.001603985,-0.030194905,0.0,0.0,0.0,0.0,0,17.3
47296000,47296000,0.9995367,-0.00386078,0.0015695547,-0.030301224,0.0,0.0,0.0,0.0,0,17.32
47316000,47316000,0.99953425,-0.0036900227,0.0015325476,-0.030404428,0.0,0.0,0.0,0.0,0,17.34
47336000,47336000,0.99953187,-0.0035299074,0.0014921051,-0.030504417,0.0,0.0,0.0,0.0,0,17.36
47356000,47356000,0.9995295,-0.0033726704,0.0014690146,-0.030601291,0.0,0.0,0.0,0.0,0,17.38
47376000,47376000,0.99952716,-0.0032136077,0.0014489293,-0.03069488,0.0,0.0,0.0,0.0,0,17.4
47396000,47396000,0.9995249,-0.003061051,0.0014176817,-0.030785356,0.0,0.0,0.0,0.0,0,17.42
47416000,47416000,0.9995227,-0.002907755,0.001391197,-0.030873207,0.0,0.0,0.0,0.0,0,17.44
47436000,47436000,0.9995205,-0.0027552703,0.0013678942,-0.030958127,0.0,0.0,0.0,0.0,0,17.46
47456000,47456000,0.9995184,-0.0026084615,0.001342531,-0.031040723,0.0,0.0,0.0,0.0,0,17.48
47476000,47476000,0.99951625,-0.0024706456,0.0013247627,-0.031121293,0.0,0.0,0.0,0.0,0,17.5
47496000,47496000,0.9995141,-0.0023454118,0.0013161944,-0.031199783,0.0,0.0,0.0,0.0,0,17.52
47516000,47516000,0.999512,-0.0022335935,0.0013043272,-0.031275485,0.0,0.0,0.0,0.0,0,17.54
47536000,47536000,0.99951,-0.0021251773,0.0012845846,-0.03134878,0.0,0.0,0.0,0.0,0,17.56
47556000,47556000,0.99950796,-0.0020174442,0.0012641826,-0.031420097,0.0,0.0,0.0,0.0,0,17.58
47576000,47576000,0.99950606,-0.0019137576,0.0012459904,-0.031489193,0.0,0.0,0.0,0.0,0,17.6
47596000,47596000,0.99950415,-0.001813255,0.0012236374,-0.03155577,0.0,0.0,0.0,0.0,0,17.62
47616000,47616000,0.9995023,-0.0017222425,0.0011974882,-0.03162027,0.0,0.0,0.0,0.0,0,17.64
47636000,47636000,0.99950045,-0.0016425361,0.0011750493,-0.03168307,0.0,0.0,0.0,0.0,0,17.66
47656000,47656000,0.9994987,-0.0015616858,0.0011499181,-0.031744167,0.0,0.0,0.0,0.0,0,17.68
47676000,47676000,0.99949694,-0.0014844644,0.0011243903,-0.031803474,0.0,0.0,0.0,0.0,0,17.7
47696000,47696000,0.99949527,-0.0014079812,0.001097032,-0.031861234,0.0,0.0,0.0,0.0,0,17.72
47716000,47716000,0.9994936,-0.0013313883,0.0010533072,-0.031917654,0.0,0.0,0.0,0.0,0,17.74
47736000,47736000,0.999492,-0.0012618854,0.0010096398,-0.03197267,0.0,0.0,0.0,0.0,0,17.76
47756000,47756000,0.9994904,-0.0011988595,0.0009713657,-0.0320264,0.0,0.0,0.0,0.0,0,17.78
47776000,47776000,0.99948883,-0.0011313009,0.0009288223,-0.03207928,0.0,0.0,0.0,0.0,0,17.8
47796000,47796000,0.9994872,-0.0010593985,0.0008747544,-0.032131806,0.0,0.0,0.0,0.0,0,17.82
47816000,47816000,0.99948573,-0.00098493,0.00081332546,-0.032183774,0.0,0.0,0.0,0.0,0,17.84
47836000,47836000,0.9994841,-0.00091175514,0.0007615281,-0.032235496,0.0,0.0,0.0,0.0,0,17.86
47856000,47856000,0.9994826,-0.00084347837,0.00070455344,-0.03228721,0.0,0.0,0.0,0.0,0,17.88
47876000,47876000,0.999481,-0.0007738319,0.00064682745,-0.032339156,0.0,0.0,0.0,0.0,0,17.9
47896000,47896000,0.9994794,-0.00069471763,0.0005757668,-0.0323915,0.0,0.0,0.0,0.0,0,17.92
47916000,47916000,0.9994778,-0.00061557296,0.00050581456,-0.032444265,0.0,0.0,0.0,0.0,0,17.94
47936000,47936000,0.99947613,-0.0005411445,0.00044286798,-0.032497432,0.0,0.0,0.0,0.0,0,17.96
47956000,47956000,0.99947447,-0.00046320632,0.00037874756,-0.03255091,0.0,0.0,0.0,0.0,0,17.98
47976000,47976000,0.99947274,-0.0003732206,0.00030402304,-0.032604836,0.0,0.0,0.0,0.0,0,18.0
47996000,47996000,0.999471,-0.00028236848,0.00023106199,-0.03265917,0.0,0.0,0.0,0.0,0,18.02
48016000,48016000,0.9994693,-0.00019570896,0.0001648173,-0.03271416,0.0,0.0,0.0,0.0,0,18.04
48036000,48036000,0.9994675,-0.000103251536,9.5085335e-05,-0.032770004,0.0,0.0,0.0,0.0,0,18.06
48056000,48056000,0.99946564,-1.1485227e-05,2.3838222e-05,-0.032826435,0.0,0.0,0.0,0.0,0,18.08
48076000,48076000,0.99946374,7.517834e-05,-4.293757e-05,-0.03288369,0.0,0.0,0.0,0.0,0,18.1
48096000,48096000,0.9994618,0.00015768694,-0.00011064886,-0.032941848,0.0,0.0,0.0,0.0,0,18.12
48116000,48116000,0.9994598,0.00023897122,-0.00018486427,-0.03300128,0.0,0.0,0.0,0.0,0,18.14
48136000,48136000,0.9994578,0.00031789398,-0.00026425772,-0.033061292,0.0,0.0,0.0,0.0,0,18.16
48156000,48156000,0.99945575,0.00038345243,-0.00035150218,-0.03312173,0.0,0.0,0.0,0.0,0,18.18
48176000,48176000,0.99945366,0.00043770298,-0.00044989793,-0.033182792,0.0,0.0,0.0,0.0,0,18.2
48196000,48196000,0.9994515,0.0004874712,-0.00054564397,-0.033244587,0.0,0.0,0.0,0.0,0,18.22
48216000,48216000,0.9994494,0.0005286491,-0.0006404365,-0.033307385,0.0,0.0,0.0,0.0,0,18.24
48236000,48236000,0.99944717,0.0005596317,-0.0007253462,-0.03337106,0.0,0.0,0.0,0.0,0,18.26
48256000,48256000,0.99944496,0.00058540155,-0.0008132226,-0.03343533,0.0,0.0,0.0,0.0,0,18.28
48276000,48276000,0.99944264,0.00060718134,-0.0008984412,-0.033500582,0.0,0.0,0.0,0.0,0,18.3
48296000,48296000,0.9994404,0.00061874226,-0.00097642414,-0.033566978,0.0,0.0,0.0,0.0,0,18.32
48316000,48316000,0.99943805,0.000624017,-0.0010425017,-0.03363442,0.0,0.0,0.0,0.0,0,18.34
48336000,48336000,0.99943566,0.0006281866,-0.0011039516,-0.033703018,0.0,0.0,0.0,0.0,0,18.36
48356000,48356000,0.9994332,0.0006312842,-0.0011611886,-0.03377265,0.0,0.0,0.0,0.0,0,18.38
48376000,48376000,0.9994308,0.0006379047,-0.001219679,-0.03384311,0.0,0.0,0.0,0.0,0,18.4
48396000,48396000,0.9994283,0.0006406194,-0.0012722599,-0.03391414,0.0,0.0,0.0,0.0,0,18.42
48416000,48416000,0.99942577,0.00063670694,-0.0013265866,-0.03398601,0.0,0.0,0.0,0.0,0,18.44
48436000,48436000,0.9994232,0.000631824,-0.001385707,-0.034059055,0.0,0.0,0.0,0.0,0,18.46
48456000,48456000,0.9994206,0.0006301105,-0.0014492108,-0.03413329,0.0,0.0,0.0,0.0,0,18.48
48476000,48476000,0.99941796,0.0006309149,-0.001516071,-0.034208238,0.0,0.0,0.0,0.0,0,18.5
48496000,48496000,0.9994152,0.0006267339,-0.0015827552,-0.034283973,0.0,0.0,0.0,0.0,0,18.52
48516000,48516000,0.99941254,0.00061095605,-0.0016434811,-0.03436062,0.0,0.0,0.0,0.0,0,18.54
48536000,48536000,0.9994098,0.00058736757,-0.0016942385,-0.03443753,0.0,0.0,0.0,0.0,0,18.56
48556000,48556000,0.99940705,0.00055765297,-0.0017361577,-0.03451478,0.0,0.0,0.0,0.0,0,18.58
48576000,48576000,0.9994044,0.00051844574,-0.0017656157,-0.03459243,0.0,0.0,0.0,0.0,0,18.6
48596000,48596000,0.9994016,0.0004682193,-0.0017806826,-0.034670506,0.0,0.0,0.0,0.0,0,18.62
48616000,48616000,0.99939895,0.00040836967,-0.0017829383,-0.03474923,0.0,0.0,0.0,0.0,0,18.64
48636000,48636000,0.9993962,0.00035254247,-0.0017867975,-0.03482855,0.0,0.0,0.0,0.0,0,18.66
48656000,48656000,0.9993934,0.00030445706,-0.0017963861,-0.034908734,0.0,0.0,0.0,0.0,0,18.68
48676000,48676000,0.9993906,0.00025841288,-0.0017994537,-0.03498929,0.0,0.0,0.0,0.0,0,18.7
48696000,48696000,0.99938774,0.00021120906,-0.0017987005,-0.035070434,0.0,0.0,0.0,0.0,0,18.72
48716000,48716000,0.99938494,0.00015743944,-0.0017928608,-0.035151802,0.0,0.0,0.0,0.0,0,18.74
48736000,48736000,0.9993821,9.786754e-05,-0.001779085,-0.035233676,0.0,0.0,0.0,0.0,0,18.76
48756000,48756000,0.99937916,3.4134584e-05,-0.0017668918,-0.035316546,0.0,0.0,0.0,0.0,0,18.78
48776000,48776000,0.99937624,-3.043786e-05,-0.001753408,-0.035399996,0.0,0.0,0.0,0.0,0,18.8
48796000,48796000,0.99937326,-9.064945e-05,-0.0017446947,-0.03548372,0.0,0.0,0.0,0.0,0,18.82
48816000,48816000,0.99937034,-0.00015286753,-0.0017320298,-0.03556751,0.0,0.0,0.0,0.0,0,18.84
48836000,48836000,0.99936736,-0.00021662614,-0.0017146781,-0.03565138,0.0,0.0,0.0,0.0,0,18.86
48856000,48856000,0.9993644,-0.0002735317,-0.0017059098,-0.03573511,0.0,0.0,0.0,0.0,0,18.88
48876000,48876000,0.99936134,-0.00032773754,-0.0016976178,-0.035818897,0.0,0.0,0.0,0.0,0,18.9
48896000,48896000,0.99935836,-0.00038801198,-0.0016795081,-0.035902757,0.0,0.0,0.0,0.0,0,18.92
48916000,48916000,0.9993554,-0.00044868895,-0.0016651042,-0.035986252,0.0,0.0,0.0,0.0,0,18.94
48936000,48936000,0.99935234,-0.0005018314,-0.0016605695,-0.03606955,0.0,0.0,0.0,0.0,0,18.96
48956000,48956000,0.9993493,-0.0005525649,-0.0016559719,-0.036152635,0.0,0.0,0.0,0.0,0,18.98
48976000,48976000,0.9993463,-0.00060039235,-0.0016511425,-0.03623518,0.0,0.0,0.0,0.0,0,19.0
48996000,48996000,0.9993433,-0.00064312125,-0.0016479971,-0.03631716,0.0,0.0,0.0,0.0,0,19.02
49016000,49016000,0.9993403,-0.0006804604,-0.0016468976,-0.03639857,0.0,0.0,0.0,0.0,0,19.04
49036000,49036000,0.9993373,-0.00071333995,-0.0016459704,-0.036479544,0.0,0.0,0.0,0.0,0,19.06
49056000,49056000,0.9993344,-0.00073963293,-0.0016415998,-0.036559634,0.0,0.0,0.0,0.0,0,19.08
49076000,49076000,0.9993315,-0.00076059665,-0.0016401383,-0.036638685,0.0,0.0,0.0,0.0,0,19.1
49096000,49096000,0.9993286,-0.00078443903,-0.0016529034,-0.036716606,0.0,0.0,0.0,0.0,0,19.12
49116000,49116000,0.99932575,-0.0008050893,-0.0016636844,-0.0367936,0.0,0.0,0.0,0.0,0,19.14
49136000,49136000,0.99932295,-0.0008148677,-0.0016619323,-0.036869586,0.0,0.0,0.0,0.0,0,19.16
49156000,49156000,0.99932015,-0.0008231416,-0.001664943,-0.03694456,0.0,0.0,0.0,0.0,0,19.18
49176000,49176000,0.9993174,-0.0008269228,-0.0016728381,-0.037018392,0.0,0.0,0.0,0.0,0,19.2
49196000,49196000,0.99931467,-0.0008326217,-0.0016840039,-0.037091285,0.0,0.0,0.0,0.0,0,19.22
49216000,49216000,0.999312,-0.0008462458,-0.0017027848,-0.037163198,0.0,0.0,0.0,0.0,0,19.24
49236000,49236000,0.99930924,-0.0008571274,-0.0017240737,-0.037234195,0.0,0.0,0.0,0.0,0,19.26
49256000,49256000,0.9993066,-0.0008576228,-0.0017380478,-0.03730463,0.0,0.0,0.0,0.0,0,19.28
49276000,49276000,0.999304,-0.00085732347,-0.0017498952,-0.03737425,0.0,0.0,0.0,0.0,0,19.3
49296000,49296000,0.9993014,-0.0008594083,-0.0017681781,-0.037443098,0.0,0.0,0.0,0.0,0,19.32
49316000,49316000,0.99929875,-0.00086126855,-0.0017918728,-0.037511326,0.0,0.0,0.0,0.0,0,19.34
49336000,49336000,0.9992962,-0.00085900084,-0.0018175596,-0.037579075,0.0,0.0,0.0,0.0,0,19.36
49356000,49356000,0.9992936,-0.00085143594,-0.0018441074,-0.037646346,0.0,0.0,0.0,0.0,0,19.38
49376000,49376000,0.99929106,-0.00083824375,-0.0018711752,-0.037713118,0.0,0.0,0.0,0.0,0,19.4
49396000,49396000,0.9992885,-0.0008219456,-0.001895948,-0.03777923,0.0,0.0,0.0,0.0,0,19.42
49416000,49416000,0.99928606,-0.00080400915,-0.001916639,-0.037844498,0.0,0.0,0.0,0.0,0,19.44
49436000,49436000,0.9992836,-0.0007945712,-0.0019251647,-0.037908915,0.0,0.0,0.0,0.0,0,19.46
49456000,49456000,0.9992811,-0.00079552835,-0.0019298035,-0.03797329,0.0,0.0,0.0,0.0,0,19.48
49476000,49476000,0.99927866,-0.0007992636,-0.0019323912,-0.038037878,0.0,0.0,0.0,0.0,0,19.5
49496000,49496000,0.9992762,-0.0008054835,-0.0019199172,-0.038102858,0.0,0.0,0.0,0.0,0,19.52
49516000,49516000,0.9992737,-0.0008044854,-0.0019072561,-0.038168106,0.0,0.0,0.0,0.0,0,19.54
49536000,49536000,0.9992713,-0.00078656594,-0.001906095,-0.038233638,0.0,0.0,0.0,0.0,0,19.56
49556000,49556000,0.9992688,-0.0007630489,-0.0019043358,-0.0382994,0.0,0.0,0.0,0.0,0,19.58
49576000,49576000,0.99926627,-0.00073900784,-0.0018965295,-0.03836521,0.0,0.0,0.0,0.0,0,19.6
49596000,49596000,0.99926376,-0.0007104791,-0.0018867691,-0.038430754,0.0,0.0,0.0,0.0,0,19.62
49616000,49616000,0.9992613,-0.0006758144,-0.0018768625,-0.03849622,0.0,0.0,0.0,0.0,0,19.64
49636000,49636000,0.9992589,-0.0006383923,-0.0018629289,-0.038561337,0.0,0.0,0.0,0.0,0,19.66
49656000,49656000,0.99925643,-0.0005960742,-0.0018473563,-0.03862601,0.0,0.0,0.0,0.0,0,19.68
49676000,49676000,0.999254,-0.0005481689,-0.0018306235,-0.038690235,0.0,0.0,0.0,0.0,0,19.7
49696000,49696000,0.99925154,-0.0004946652,-0.001812871,-0.038754016,0.0,0.0,0.0,0.0,0,19.72
49716000,49716000,0.99924916,-0.00043202535,-0.001790791,-0.038817786,0.0,0.0,0.0,0.0,0,19.74
49736000,49736000,0.9992468,-0.0003579109,-0.0017584843,-0.038881857,0.0,0.0,0.0,0.0,0,19.76
49756000,49756000,0.99924433,-0.0002871246,-0.0017257779,-0.03894631,0.0,0.0,0.0,0.0,0,19.78
49776000,49776000,0.9992419,-0.0002173939,-0.0016862354,-0.03901073,0.0,0.0,0.0,0.0,0,19.8
49796000,49796000,0.99923944,-0.00015038962,-0.0016372337,-0.03907555,0.0,0.0,0.0,0.0,0,19.82
49816000,49816000,0.999237,-9.432169e-05,-0.0015869458,-0.03914095,0.0,0.0,0.0,0.0,0,19.84
49836000,49836000,0.9992345,-4.0569095e-05,-0.0015263696,-0.039207183,0.0,0.0,0.0,0.0,0,19.86
49856000,49856000,0.99923193,1.4859909e-05,-0.0014596389,-0.03927422,0.0,0.0,0.0,0.0,0,19.88
49876000,49876000,0.9992294,6.36765e-05,-0.0013986081,-0.039341923,0.0,0.0,0.0,0.0,0,19.9
49896000,49896000,0.9992268,0.00010861517,-0.0013277347,-0.039409753,0.0,0.0,0.0,0.0,0,19.92
49916000,49916000,0.99922425,0.00015495771,-0.0012374878,-0.03947799,0.0,0.0,0.0,0.0,0,19.94
49936000,49936000,0.9992216,0.00019385864,-0.0011468263,-0.039546784,0.0,0.0,0.0,0.0,0,19.96
49956000,49956000,0.99921894,0.00022615535,-0.0010609293,-0.03961624,0.0,0.0,0.0,0.0,0,19.98
49976000,49976000,0.99921626,0.00026252685,-0.00097202376,-0.0396863,0.0,0.0,0.0,0.0,0,20.0
49996000,49996000,0.9992135,0.00029515722,-0.00088526367,-0.039756615,0.0,0.0,0.0,0.0,0,20.02
50016000,50016000,0.9992108,0.00032600717,-0.0007864201,-0.039827265,0.0,0.0,0.0,0.0,0,20.04
50036000,50036000,0.999208,0.00034806062,-0.00068939565,-0.039898418,0.0,0.0,0.0,0.0,0,20.06
50056000,50056000,0.9992052,0.00035930084,-0.0006007774,-0.039969962,0.0,0.0,0.0,0.0,0,20.08
50076000,50076000,0.9992024,0.00037268654,-0.00051111047,-0.040042058,0.0,0.0,0.0,0.0,0,20.1
50096000,50096000,0.99919945,0.00040086225,-0.0004094498,-0.040114604,0.0,0.0,0.0,0.0,0,20.12
50116000,50116000,0.9991966,0.00043502246,-0.00030463203,-0.040187757,0.0,0.0,0.0,0.0,0,20.14
50136000,50136000,0.9991936,0.00046211598,-0.00020856899,-0.04026136,0.0,0.0,0.0,0.0,0,20.16
50156000,50156000,0.9991906,0.00048433105,-0.00011954646,-0.040334858,0.0,0.0,0.0,0.0,0,20.18
50176000,50176000,0.9991877,0.0005070964,-3.2352338e-05,-0.040408026,0.0,0.0,0.0,0.0,0,20.2
50196000,50196000,0.9991847,0.00053279626,5.503663e-05,-0.040480766,0.0,0.0,0.0,0.0,0,20.22
50216000,50216000,0.99918175,0.00056259014,0.00014388286,-0.040553063,0.0,0.0,0.0,0.0,0,20.24
50236000,50236000,0.9991788,0.0005977265,0.0002229945,-0.040625196,0.0,0.0,0.0,0.0,0,20.26
50256000,50256000,0.99917585,0.0006364039,0.00028999633,-0.040696956,0.0,0.0,0.0,0.0,0,20.28
50276000,50276000,0.99917287,0.00067875936,0.00035294166,-0.040768266,0.0,0.0,0.0,0.0,0,20.3
50296000,50296000,0.99916995,0.00072588614,0.00041486506,-0.040839184,0.0,0.0,0.0,0.0,0,20.32
50316000,50316000,0.99916697,0.0007785728,0.00047636358,-0.040909655,0.0,0.0,0.0,0.0,0,20.34
50336000,50336000,0.99916404,0.0008363598,0.00053549744,-0.040980235,0.0,0.0,0.0,0.0,0,20.36
50356000,50356000,0.99916106,0.0008996032,0.00058289204,-0.04105089,0.0,0.0,0.0,0.0,0,20.38
50376000,50376000,0.999158,0.0009671797,0.00062608934,-0.041121285,0.0,0.0,0.0,0.0,0,20.4
50396000,50396000,0.99915504,0.0010425708,0.00066457165,-0.041191477,0.0,0.0,0.0,0.0,0,20.42
50416000,50416000,0.99915206,0.0011225347,0.00070130423,-0.041261386,0.0,0.0,0.0,0.0,0,20.44
50436000,50436000,0.9991491,0.0012035329,0.000735867,-0.04133104,0.0,0.0,0.0,0.0,0,20.46
50456000,50456000,0.99914604,0.00128145,0.0007632679,-0.04140106,0.0,0.0,0.0,0.0,0,20.48
50476000,50476000,0.999143,0.0013567271,0.00077233545,-0.041471727,0.0,0.0,0.0,0.0,0,20.5
50496000,50496000,0.99913996,0.0014289684,0.00076960423,-0.041542325,0.0,0.0,0.0,0.0,0,20.52
50516000,50516000,0.9991369,0.0015025274,0.00076440285,-0.041613076,0.0,0.0,0.0,0.0,0,20.54
50536000,50536000,0.9991339,0.0015713921,0.0007525322,-0.04168417,0.0,0.0,0.0,0.0,0,20.56
50556000,50556000,0.9991306,0.0009900646,0.001897377,-0.04174333,0.0,0.0,0.0,0.0,0,20.58
50576000,50576000,0.99910146,-0.0022838581,0.007438413,-0.041770805,0.0,0.0,0.0,0.0,0,20.6
50596000,50596000,0.9989836,-0.007969275,0.01528928,-0.041755725,0.0,0.0,0.0,0.0,0,20.62
50616000,50616000,0.998763,-0.01475268,0.022926949,-0.041692786,0.0,0.0,0.0,0.0,0,20.64
50636000,50636000,0.99843305,-0.021889836,0.030521529,-0.041591313,0.0,0.0,0.0,0.0,0,20.66
50656000,50656000,0.9979856,-0.029137999,0.03829292,-0.04145439,0.0,0.0,0.0,0.0,0,20.68
50676000,50676000,0.99744266,-0.036295447,0.04578436,-0.04127551,0.0,0.0,0.0,0.0,0,20.7
50696000,50696000,0.9968349,-0.043210767,0.052697565,-0.041051026,0.0,0.0,0.0,0.0,0,20.72
50716000,50716000,0.9961879,-0.0497301,0.05900837,-0.040788107,0.0,0.0,0.0,0.0,0,20.74
50736000,50736000,0.9955235,-0.05575826,0.0647551,-0.04049428,0.0,0.0,0.0,0.0,0,20.76
50756000,50756000,0.994858,-0.061281413,0.06997977,-0.040174406,0.0,0.0,0.0,0.0,0,20.78
50776000,50776000,0.99420744,-0.06628858,0.074698605,-0.03983231,0.0,0.0,0.0,0.0,0,20.8
