timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
56216000,56216000,4196000,47.39797105772898,8.546163739800146,32.407253,-3.1751735,-14.090695,0.0,0.0,0.0,-0.1010675,0.10734684,-0.098736085,0.0,0.0,0.0,0.0,0.0077583105,-0.099881224,0.05700857,-0.08683245,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.24
56236000,56236000,4196000,47.39797105772898,8.546163739800146,32.40524,-3.1730688,-14.0926485,0.0,0.0,0.0,-0.100671105,0.10523782,-0.09761576,0.0,0.0,0.0,0.0,0.019819746,-0.10545104,0.056016054,-0.08699081,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.26
56256000,56256000,4196000,47.39797105772898,8.546163739800146,32.403233,-3.171008,-14.09458,0.0,0.0,0.0,-0.10036624,0.103025876,-0.09655544,0.0,0.0,0.0,0.0,0.015243164,-0.110596955,0.05301638,-0.0871462,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.28
56276000,56276000,4196000,47.39797105772898,8.546163739800146,32.401222,-3.168994,-14.096492,0.0,0.0,0.0,-0.100435235,0.10071094,-0.095620126,0.0,0.0,0.0,0.0,-0.0034496416,-0.11574695,0.046765797,-0.08729912,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.3
56296000,56296000,4196000,47.39797105772898,8.546163739800146,32.399223,-3.1670256,-14.098387,0.0,0.0,0.0,-0.099973455,0.09841319,-0.09474278,0.0,0.0,0.0,0.0,0.023089204,-0.11488724,0.043866877,-0.08744963,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.32
56316000,56316000,4196000,47.39797105772898,8.546163739800146,32.39724,-3.1650996,-14.100264,0.0,0.0,0.0,-0.09917438,0.09630729,-0.09386205,0.0,0.0,0.0,0.0,0.039953716,-0.10529507,0.044036683,-0.0875982,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.34
56336000,56336000,4196000,47.39797105772898,8.546163739800146,32.395267,-3.163213,-14.102124,0.0,0.0,0.0,-0.09869549,0.094330855,-0.09302339,0.0,0.0,0.0,0.0,0.023944506,-0.09882202,0.041933183,-0.08774327,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.36
56356000,56356000,4196000,47.39797105772898,8.546163739800146,32.393303,-3.1613693,-14.10397,0.0,0.0,0.0,-0.09825089,0.092177846,-0.09225248,0.0,0.0,0.0,0.0,0.022229783,-0.107650265,0.03854558,-0.08788546,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.38
56376000,56376000,4196000,47.39797105772898,8.546163739800146,32.391346,-3.1595712,-14.1058,0.0,0.0,0.0,-0.09773159,0.08990921,-0.09150912,0.0,0.0,0.0,0.0,0.02596517,-0.11343198,0.03716784,-0.08802484,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.4
56396000,56396000,4196000,47.39797105772898,8.546163739800146,32.389404,-3.1578186,-14.1076145,0.0,0.0,0.0,-0.097153604,0.087632336,-0.09077131,0.0,0.0,0.0,0.0,0.028899234,-0.11384366,0.036890537,-0.08816144,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.42
56416000,56416000,4196000,47.39797105772898,8.546163739800146,32.387474,-3.1561112,-14.109415,0.0,0.0,0.0,-0.09655291,0.08536543,-0.09002858,0.0,0.0,0.0,0.0,0.030034695,-0.11334543,0.037136555,-0.08829498,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.44
56436000,56436000,4196000,47.39797105772898,8.546163739800146,32.385555,-3.154448,-14.111201,0.0,0.0,0.0,-0.095939755,0.083164304,-0.0892744,0.0,0.0,0.0,0.0,0.030657863,-0.110056065,0.037708964,-0.08842557,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.46
56456000,56456000,4196000,47.39797105772898,8.546163739800146,32.383648,-3.1528263,-14.112971,0.0,0.0,0.0,-0.09538445,0.081077464,-0.08852666,0.0,0.0,0.0,0.0,0.02776507,-0.10434208,0.037386958,-0.08855316,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.48
56476000,56476000,4196000,47.39797105772898,8.546163739800146,32.381752,-3.151247,-14.114727,0.0,0.0,0.0,-0.09473196,0.07896275,-0.087790005,0.0,0.0,0.0,0.0,0.032624613,-0.105735675,0.03683266,-0.088678084,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.5
56496000,56496000,4196000,47.39797105772898,8.546163739800146,32.37987,-3.1497111,-14.116468,0.0,0.0,0.0,-0.09394077,0.07680076,-0.08704935,0.0,0.0,0.0,0.0,0.039559342,-0.108099245,0.037032608,-0.08880036,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.52
56516000,56516000,4196000,47.39797105772898,8.546163739800146,32.378014,-3.1482089,-14.118194,0.0,0.0,0.0,-0.09293756,0.07511252,-0.08626787,0.0,0.0,0.0,0.0,0.05016079,-0.08441235,0.03907387,-0.08891973,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.54
56536000,56536000,4196000,47.39797105772898,8.546163739800146,32.37617,-3.146736,-14.119904,0.0,0.0,0.0,-0.09219245,0.073652916,-0.085475095,0.0,0.0,0.0,0.0,0.037255287,-0.0729803,0.039639033,-0.08903577,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.56
56556000,56556000,4196000,47.39797105772898,8.546163739800146,32.374348,-3.1452947,-14.121596,0.0,0.0,0.0,-0.09122984,0.072052464,-0.084649,0.0,0.0,0.0,0.0,0.048130393,-0.080022305,0.041305058,-0.089149825,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.58
56576000,56576000,4196000,47.39797105772898,8.546163739800146,32.37254,-3.1438887,-14.123272,0.0,0.0,0.0,-0.0903284,0.07029634,-0.083812185,0.0,0.0,0.0,0.0,0.045072004,-0.08780636,0.041840594,-0.08926052,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.6
56596000,56596000,4196000,47.39797105772898,8.546163739800146,32.37075,-3.1425157,-14.124931,0.0,0.0,0.0,-0.08949161,0.068655364,-0.08293904,0.0,0.0,0.0,0.0,0.041839417,-0.08204859,0.043656953,-0.089367785,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.62
56616000,56616000,4196000,47.39797105772898,8.546163739800146,32.36898,-3.1411724,-14.126572,0.0,0.0,0.0,-0.08853258,0.06716452,-0.082007,0.0,0.0,0.0,0.0,0.047951788,-0.07454238,0.046602413,-0.089472525,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.64
56636000,56636000,4196000,47.39797105772898,8.546163739800146,32.36723,-3.139864,-14.128191,0.0,0.0,0.0,-0.087480925,0.065428734,-0.080973126,0.0,0.0,0.0,0.0,0.052582536,-0.0867894,0.05169337,-0.08957532,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.66
56656000,56656000,4196000,47.39797105772898,8.546163739800146,32.3655,-3.1385932,-14.129788,0.0,0.0,0.0,-0.086451046,0.06353516,-0.079865135,0.0,0.0,0.0,0.0,0.05149399,-0.09467846,0.055399716,-0.08967682,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.68
56676000,56676000,4196000,47.39797105772898,8.546163739800146,32.36379,-3.1373594,-14.131363,0.0,0.0,0.0,-0.085506804,0.0616938,-0.07873782,0.0,0.0,0.0,0.0,0.047212,-0.092068255,0.056365803,-0.08977653,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.7
56696000,56696000,4196000,47.39797105772898,8.546163739800146,32.362103,-3.1361659,-14.132914,0.0,0.0,0.0,-0.08441781,0.05967232,-0.07754985,0.0,0.0,0.0,0.0,0.054449923,-0.101073995,0.059398174,-0.089874,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.72
56716000,56716000,4196000,47.39797105772898,8.546163739800146,32.360435,-3.1350148,-14.13444,0.0,0.0,0.0,-0.08322477,0.057557058,-0.076329224,0.0,0.0,0.0,0.0,0.05965179,-0.105762966,0.061031394,-0.08996912,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.74
56736000,56736000,4196000,47.39797105772898,8.546163739800146,32.3588,-3.1339066,-14.135942,0.0,0.0,0.0,-0.081966914,0.055399414,-0.07509379,0.0,0.0,0.0,0.0,0.062892966,-0.10788228,0.061771777,-0.09006191,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.76
56756000,56756000,4196000,47.39797105772898,8.546163739800146,32.35718,-3.1328397,-14.13742,0.0,0.0,0.0,-0.08075314,0.05334564,-0.07388151,0.0,0.0,0.0,0.0,0.06068856,-0.10268873,0.06061417,-0.090153165,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.78
56776000,56776000,4196000,47.39797105772898,8.546163739800146,32.35559,-3.1318107,-14.138874,0.0,0.0,0.0,-0.07963861,0.05146144,-0.07269467,0.0,0.0,0.0,0.0,0.055726897,-0.094210014,0.059341855,-0.09024256,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.8
56796000,56796000,4196000,47.39797105772898,8.546163739800146,32.354023,-3.1308205,-14.140304,0.0,0.0,0.0,-0.07836918,0.049506575,-0.07147766,0.0,0.0,0.0,0.0,0.06347117,-0.09774323,0.060850568,-0.09033016,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.82
56816000,56816000,4196000,47.39797105772898,8.546163739800146,32.352486,-3.1298695,-14.141707,0.0,0.0,0.0,-0.07690162,0.047544762,-0.07022131,0.0,0.0,0.0,0.0,0.07337801,-0.098090544,0.062817454,-0.09041603,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.84
56836000,56836000,4196000,47.39797105772898,8.546163739800146,32.35097,-3.1289546,-14.143088,0.0,0.0,0.0,-0.0756478,0.045741394,-0.06901061,0.0,0.0,0.0,0.0,0.06269109,-0.090168394,0.060534984,-0.09050035,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.86
56856000,56856000,4196000,47.39797105772898,8.546163739800146,32.349483,-3.1280746,-14.144444,0.0,0.0,0.0,-0.0743227,0.044002406,-0.067804046,0.0,0.0,0.0,0.0,0.066254966,-0.08694946,0.060328033,-0.09058322,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.88
56876000,56876000,4196000,47.39797105772898,8.546163739800146,32.34803,-3.1272252,-14.145776,0.0,0.0,0.0,-0.072683215,0.04246936,-0.06657723,0.0,0.0,0.0,0.0,0.08197416,-0.07665228,0.06134088,-0.09066606,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.9
56896000,56896000,4196000,47.39797105772898,8.546163739800146,32.346607,-3.126404,-14.147083,0.0,0.0,0.0,-0.07120719,0.04106654,-0.06539303,0.0,0.0,0.0,0.0,0.07380158,-0.07014106,0.059209883,-0.09074867,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.92
56916000,56916000,4196000,47.39797105772898,8.546163739800146,32.34521,-3.125613,-14.148368,0.0,0.0,0.0,-0.06986437,0.039543327,-0.064235315,0.0,0.0,0.0,0.0,0.067140736,-0.07616066,0.057886027,-0.090830065,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.94
56936000,56936000,4196000,47.39797105772898,8.546163739800146,32.34384,-3.1248562,-14.14963,0.0,0.0,0.0,-0.06847091,0.037843343,-0.06305938,0.0,0.0,0.0,0.0,0.06967295,-0.0849992,0.058796383,-0.09090993,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.96
56956000,56956000,4196000,47.39797105772898,8.546163739800146,32.3425,-3.1241314,-14.150867,0.0,0.0,0.0,-0.06705722,0.036243543,-0.061908085,0.0,0.0,0.0,0.0,0.07068441,-0.079989895,0.05756511,-0.09098852,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,26.98
56976000,56976000,4196000,47.39797105772898,8.546163739800146,32.341198,-3.123434,-14.152084,0.0,0.0,0.0,-0.06516107,0.03486614,-0.060839318,0.0,0.0,0.0,0.0,0.094807416,-0.06887018,0.053438287,-0.091066115,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.0
56996000,56996000,4196000,47.39797105772898,8.546163739800146,32.33993,-3.1227665,-14.15328,0.0,0.0,0.0,-0.06332447,0.033380486,-0.059820067,0.0,0.0,0.0,0.0,0.091830276,-0.07428273,0.05096256,-0.09114367,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.02
57016000,57016000,4196000,47.39797105772898,8.546163739800146,32.3387,-3.122129,-14.154458,0.0,0.0,0.0,-0.06146784,0.031870656,-0.058852993,0.0,0.0,0.0,0.0,0.092831425,-0.07549145,0.04835366,-0.091220655,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.04
57036000,57036000,4196000,47.39797105772898,8.546163739800146,32.33751,-3.1215208,-14.155616,0.0,0.0,0.0,-0.059655167,0.030413233,-0.0579076,0.0,0.0,0.0,0.0,0.09063375,-0.072871156,0.047269717,-0.09129681,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.06
57056000,57056000,4196000,47.39797105772898,8.546163739800146,32.336346,-3.1209488,-14.156756,0.0,0.0,0.0,-0.058074202,0.028594114,-0.05704966,0.0,0.0,0.0,0.0,0.07904814,-0.09095593,0.042896982,-0.091371536,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.08
57076000,57076000,4196000,47.39797105772898,8.546163739800146,32.335213,-3.1204095,-14.157884,0.0,0.0,0.0,-0.056582734,0.026961904,-0.05632572,0.0,0.0,0.0,0.0,0.07457344,-0.081610575,0.036196947,-0.091445565,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.1
57096000,57096000,4196000,47.39797105772898,8.546163739800146,32.33411,-3.1198983,-14.158998,0.0,0.0,0.0,-0.05525831,0.025566246,-0.05569409,0.0,0.0,0.0,0.0,0.06622111,-0.06978284,0.03158167,-0.09151899,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.12
57116000,57116000,4196000,47.39797105772898,8.546163739800146,32.33303,-3.1194134,-14.160099,0.0,0.0,0.0,-0.053983726,0.024249773,-0.055083886,0.0,0.0,0.0,0.0,0.06372933,-0.06582361,0.030510006,-0.09159185,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.14
57136000,57136000,4196000,47.39797105772898,8.546163739800146,32.331974,-3.118954,-14.161188,0.0,0.0,0.0,-0.052708,0.022967894,-0.054478053,0.0,0.0,0.0,0.0,0.06378625,-0.06409401,0.030291706,-0.0916642,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.16
57156000,57156000,4196000,47.39797105772898,8.546163739800146,32.330948,-3.1185222,-14.162267,0.0,0.0,0.0,-0.051297203,0.021582901,-0.053912923,0.0,0.0,0.0,0.0,0.070539944,-0.0692496,0.028256493,-0.0917371,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.18
57176000,57176000,4196000,47.39797105772898,8.546163739800146,32.329956,-3.1181195,-14.163335,0.0,0.0,0.0,-0.049610052,0.020139638,-0.05341988,0.0,0.0,0.0,0.0,0.084357515,-0.07216318,0.024652049,-0.09180989,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.2
57196000,57196000,4196000,47.39797105772898,8.546163739800146,32.329002,-3.1177423,-14.164395,0.0,0.0,0.0,-0.047660783,0.018854592,-0.052996576,0.0,0.0,0.0,0.0,0.09746349,-0.064252324,0.02116523,-0.0918826,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.22
57216000,57216000,4196000,47.39797105772898,8.546163739800146,32.328087,-3.1173878,-14.165447,0.0,0.0,0.0,-0.04594151,0.017732814,-0.052586503,0.0,0.0,0.0,0.0,0.08596362,-0.056088943,0.020503653,-0.09195625,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.24
57236000,57236000,4196000,47.39797105772898,8.546163739800146,32.32719,-3.1170533,-14.166491,0.0,0.0,0.0,-0.044683732,0.016727775,-0.052176945,0.0,0.0,0.0,0.0,0.06288877,-0.05025192,0.020477891,-0.092030674,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.26
57256000,57256000,4196000,47.39797105772898,8.546163739800146,32.326332,-3.1167424,-14.167526,0.0,0.0,0.0,-0.043007154,0.015541749,-0.051795904,0.0,0.0,0.0,0.0,0.083828904,-0.059301272,0.019052088,-0.09210516,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.28
57276000,57276000,4196000,47.39797105772898,8.546163739800146,32.325504,-3.1164534,-14.168556,0.0,0.0,0.0,-0.04143251,0.014447242,-0.05147495,0.0,0.0,0.0,0.0,0.07873216,-0.054725364,0.016047698,-0.092179306,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.3
57296000,57296000,4196000,47.39797105772898,8.546163739800146,32.324696,-3.1161847,-14.1695795,0.0,0.0,0.0,-0.04039989,0.013437593,-0.051193915,0.0,0.0,0.0,0.0,0.05163107,-0.050482456,0.014051756,-0.09225303,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.32
57316000,57316000,4196000,47.39797105772898,8.546163739800146,32.323914,-3.115932,-14.170598,0.0,0.0,0.0,-0.03898552,0.0126358885,-0.050927866,0.0,0.0,0.0,0.0,0.07071849,-0.04008523,0.013302396,-0.0923266,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.34
57336000,57336000,4196000,47.39797105772898,8.546163739800146,32.32317,-3.115698,-14.171611,0.0,0.0,0.0,-0.037266847,0.011695003,-0.050642446,0.0,0.0,0.0,0.0,0.08593372,-0.04704426,0.014271061,-0.09240015,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.36
57356000,57356000,4196000,47.39797105772898,8.546163739800146,32.32245,-3.1154876,-14.172619,0.0,0.0,0.0,-0.03601797,0.010516685,-0.050406083,0.0,0.0,0.0,0.0,0.06244381,-0.05891587,0.011818215,-0.09247412,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.38
57376000,57376000,4196000,47.39797105772898,8.546163739800146,32.321754,-3.1153004,-14.173622,0.0,0.0,0.0,-0.03474859,0.009369104,-0.050161347,0.0,0.0,0.0,0.0,0.06346899,-0.05737908,0.012236815,-0.09254831,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.4
57396000,57396000,4196000,47.39797105772898,8.546163739800146,32.321087,-3.1151264,-14.17462,0.0,0.0,0.0,-0.03340554,0.008697338,-0.049886093,0.0,0.0,0.0,0.0,0.06715251,-0.03358828,0.013762674,-0.0926228,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,27.42
