timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
469500000,469500000,0.9999694,0.0009397504,0.005496303,-0.0062561044,0.0,0.0,0.0,0.0,0,44.58
469520000,469520000,0.9999698,0.0010371662,0.0054198126,-0.0062557673,0.0,0.0,0.0,0.0,0,44.6
469540000,469540000,0.99997014,0.0011323417,0.005328464,-0.0062577995,0.0,0.0,0.0,0.0,0,44.62
469560000,469560000,0.99997056,0.0012263356,0.005222864,-0.0062621324,0.0,0.0,0.0,0.0,0,44.64
469580000,469580000,0.999971,0.0013227771,0.0051083704,-0.0062686973,0.0,0.0,0.0,0.0,0,44.66
469600000,469600000,0.9999714,0.001420949,0.0049904273,-0.006277344,0.0,0.0,0.0,0.0,0,44.68
469620000,469620000,0.99997175,0.001520529,0.0048695267,-0.0062881443,0.0,0.0,0.0,0.0,0,44.7
469640000,469640000,0.99997216,0.0016169491,0.004743181,-0.0063006524,0.0,0.0,0.0,0.0,0,44.72
469660000,469660000,0.9999725,0.0017076983,0.004614271,-0.0063153226,0.0,0.0,0.0,0.0,0,44.74
469680000,469680000,0.9999729,0.0017872405,0.0044783833,-0.006331292,0.0,0.0,0.0,0.0,0,44.76
469700000,469700000,0.9999733,0.001859655,0.0043292353,-0.0063488134,0.0,0.0,0.0,0.0,0,44.78
469720000,469720000,0.99997365,0.0019366256,0.0041768136,-0.0063678278,0.0,0.0,0.0,0.0,0,44.8
469740000,469740000,0.999974,0.0020115,0.0040244735,-0.006387719,0.0,0.0,0.0,0.0,0,44.82
469760000,469760000,0.99997437,0.002073176,0.0038784593,-0.0064083417,0.0,0.0,0.0,0.0,0,44.84
469780000,469780000,0.99997467,0.002130293,0.0037314114,-0.0064290324,0.0,0.0,0.0,0.0,0,44.86
469800000,469800000,0.99997497,0.0021874835,0.0035815171,-0.006449718,0.0,0.0,0.0,0.0,0,44.88
469820000,469820000,0.9999752,0.0022394538,0.003436377,-0.0064702025,0.0,0.0,0.0,0.0,0,44.9
469840000,469840000,0.99997544,0.0022900607,0.003291873,-0.0064905016,0.0,0.0,0.0,0.0,0,44.92
469860000,469860000,0.9999757,0.0023267718,0.0031615042,-0.006510349,0.0,0.0,0.0,0.0,0,44.94
469880000,469880000,0.99997586,0.0023581423,0.0030358802,-0.0065298355,0.0,0.0,0.0,0.0,0,44.96
469900000,469900000,0.99997604,0.0023922182,0.002907245,-0.00654911,0.0,0.0,0.0,0.0,0,44.98
469920000,469920000,0.99997616,0.0024317862,0.002771983,-0.006568228,0.0,0.0,0.0,0.0,0,45.0
469940000,469940000,0.99997634,0.0024688938,0.0026385216,-0.0065869973,0.0,0.0,0.0,0.0,0,45.02
469960000,469960000,0.99997646,0.0024937578,0.0025211943,-0.0066054943,0.0,0.0,0.0,0.0,0,45.04
469980000,469980000,0.9999765,0.0025170748,0.0024091976,-0.00662383,0.0,0.0,0.0,0.0,0,45.06
470000000,470000000,0.99997663,0.0025415542,0.0022972454,-0.0066420943,0.0,0.0,0.0,0.0,0,45.08
470020000,470020000,0.9999767,0.0025727418,0.0021902693,-0.0066601294,0.0,0.0,0.0,0.0,0,45.1
470040000,470040000,0.9999767,0.0026044988,0.002090307,-0.0066786823,0.0,0.0,0.0,0.0,0,45.12
470060000,470060000,0.99997663,0.002630415,0.0020001845,-0.0066976356,0.0,0.0,0.0,0.0,0,45.14
470080000,470080000,0.99997663,0.0026540216,0.0019263984,-0.006716628,0.0,0.0,0.0,0.0,0,45.16
470100000,470100000,0.9999765,0.002683285,0.0018636084,-0.0067350874,0.0,0.0,0.0,0.0,0,45.18
470120000,470120000,0.99997646,0.0027111904,0.0017903397,-0.006753028,0.0,0.0,0.0,0.0,0,45.2
470140000,470140000,0.9999764,0.0027403904,0.0017139239,-0.006770716,0.0,0.0,0.0,0.0,0,45.22
470160000,470160000,0.99997634,0.0027703855,0.001645384,-0.0067886133,0.0,0.0,0.0,0.0,0,45.24
470180000,470180000,0.9999762,0.0027991491,0.0015783857,-0.0068064244,0.0,0.0,0.0,0.0,0,45.26
470200000,470200000,0.9999761,0.0028268185,0.001514214,-0.0068240403,0.0,0.0,0.0,0.0,0,45.28
470220000,470220000,0.99997604,0.0028511889,0.0014418355,-0.006841152,0.0,0.0,0.0,0.0,0,45.3
470240000,470240000,0.999976,0.0028647457,0.0013751562,-0.006857479,0.0,0.0,0.0,0.0,0,45.32
470260000,470260000,0.9999759,0.0028706756,0.001321636,-0.0068730037,0.0,0.0,0.0,0.0,0,45.34
470280000,470280000,0.9999759,0.002869389,0.0012600087,-0.006887807,0.0,0.0,0.0,0.0,0,45.36
470300000,470300000,0.9999759,0.0028620681,0.0012006413,-0.006901801,0.0,0.0,0.0,0.0,0,45.38
470320000,470320000,0.9999759,0.0028528157,0.0011412656,-0.0069154073,0.0,0.0,0.0,0.0,0,45.4
470340000,470340000,0.9999759,0.0028387455,0.0010795459,-0.006928171,0.0,0.0,0.0,0.0,0,45.42
470360000,470360000,0.999976,0.0028128375,0.0010237754,-0.006939902,0.0,0.0,0.0,0.0,0,45.44
470380000,470380000,0.99997604,0.002776418,0.00097280357,-0.006950992,0.0,0.0,0.0,0.0,0,45.46
470400000,470400000,0.99997616,0.0027325791,0.00092353055,-0.0069613005,0.0,0.0,0.0,0.0,0,45.48
470420000,470420000,0.9999763,0.0026789114,0.00087812054,-0.0069707693,0.0,0.0,0.0,0.0,0,45.5
470440000,470440000,0.9999764,0.0026159368,0.0008360067,-0.006979673,0.0,0.0,0.0,0.0,0,45.52
470460000,470460000,0.9999766,0.0025486408,0.0007918579,-0.0069880337,0.0,0.0,0.0,0.0,0,45.54
470480000,470480000,0.99997675,0.0024713606,0.00075135374,-0.006995529,0.0,0.0,0.0,0.0,0,45.56
470500000,470500000,0.99997693,0.00238473,0.0007136201,-0.0070022033,0.0,0.0,0.0,0.0,0,45.58
470520000,470520000,0.9999771,0.0022977246,0.00066946016,-0.0070075965,0.0,0.0,0.0,0.0,0,45.6
470540000,470540000,0.99997735,0.002211107,0.0006179422,-0.0070117144,0.0,0.0,0.0,0.0,0,45.62
470560000,470560000,0.9999775,0.0021179994,0.00057156844,-0.0070150583,0.0,0.0,0.0,0.0,0,45.64
470580000,470580000,0.99997777,0.002020909,0.0005334848,-0.00701703,0.0,0.0,0.0,0.0,0,45.66
470600000,470600000,0.99997795,0.0019256457,0.00049148797,-0.007017218,0.0,0.0,0.0,0.0,0,45.68
470620000,470620000,0.9999781,0.001838127,0.00044768504,-0.00701637,0.0,0.0,0.0,0.0,0,45.7
470640000,470640000,0.9999783,0.0017623132,0.00040756597,-0.007014864,0.0,0.0,0.0,0.0,0,45.72
470660000,470660000,0.9999785,0.0016898058,0.00036891614,-0.0070131617,0.0,0.0,0.0,0.0,0,45.74
470680000,470680000,0.9999786,0.0016095184,0.00032319452,-0.007011663,0.0,0.0,0.0,0.0,0,45.76
470700000,470700000,0.9999788,0.0015211345,0.00028131978,-0.0070104674,0.0,0.0,0.0,0.0,0,45.78
470720000,470720000,0.9999789,0.0014336079,0.00025000132,-0.0070091593,0.0,0.0,0.0,0.0,0,45.8
470740000,470740000,0.9999791,0.0013448149,0.00021649011,-0.0070078513,0.0,0.0,0.0,0.0,0,45.82
470760000,470760000,0.9999792,0.0012534236,0.0001815223,-0.007006801,0.0,0.0,0.0,0.0,0,45.84
470780000,470780000,0.9999793,0.0011579249,0.000155726,-0.007006154,0.0,0.0,0.0,0.0,0,45.86
470800000,470800000,0.99997944,0.0010579177,0.00013508934,-0.007005716,0.0,0.0,0.0,0.0,0,45.88
470820000,470820000,0.99997956,0.00095825904,0.0001186084,-0.0070053036,0.0,0.0,0.0,0.0,0,45.9
470840000,470840000,0.9999797,0.00086114893,0.00010977539,-0.007004286,0.0,0.0,0.0,0.0,0,45.92
470860000,470860000,0.99997973,0.0007587628,9.4637246e-05,-0.0070027704,0.0,0.0,0.0,0.0,0,45.94
470880000,470880000,0.99997985,0.0006493612,8.436293e-05,-0.007001158,0.0,0.0,0.0,0.0,0,45.96
470900000,470900000,0.9999799,0.00054088916,8.167652e-05,-0.0069993655,0.0,0.0,0.0,0.0,0,45.98
470920000,470920000,0.99998,0.00043628327,7.4410396e-05,-0.0069974596,0.0,0.0,0.0,0.0,0,46.0
470940000,470940000,0.99998003,0.00033510762,5.91528e-05,-0.0069954908,0.0,0.0,0.0,0.0,0,46.02
470960000,470960000,0.9999801,0.00023148059,3.9297578e-05,-0.0069930195,0.0,0.0,0.0,0.0,0,46.04
470980000,470980000,0.9999801,0.00012329289,1.6665439e-05,-0.006990339,0.0,0.0,0.0,0.0,0,46.06
471000000,471000000,0.99998015,1.4032136e-05,-1.28302545e-05,-0.006987656,0.0,0.0,0.0,0.0,0,46.08
471020000,471020000,0.99998015,-9.114281e-05,-4.8299225e-05,-0.006985128,0.0,0.0,0.0,0.0,0,46.1
471040000,471040000,0.99998015,-0.00019300693,-9.143996e-05,-0.0069827093,0.0,0.0,0.0,0.0,0,46.12
471060000,471060000,0.99998015,-0.00029474281,-0.0001367604,-0.0069805295,0.0,0.0,0.0,0.0,0,46.14
471080000,471080000,0.9999801,-0.0003965374,-0.00016934733,-0.006978472,0.0,0.0,0.0,0.0,0,46.16
471100000,471100000,0.9999801,-0.0004985833,-0.00018916436,-0.006976567,0.0,0.0,0.0,0.0,0,46.18
471120000,471120000,0.99998003,-0.0005967194,-0.0002095849,-0.0069743786,0.0,0.0,0.0,0.0,0,46.2
471140000,471140000,0.99998,-0.000689985,-0.00023224749,-0.00697226,0.0,0.0,0.0,0.0,0,46.22
471160000,471160000,0.9999799,-0.0007810484,-0.0002454104,-0.0069702934,0.0,0.0,0.0,0.0,0,46.24
471180000,471180000,0.99997985,-0.00086466706,-0.00024723768,-0.0069689443,0.0,0.0,0.0,0.0,0,46.26
471200000,471200000,0.9999798,-0.0009485784,-0.00025427705,-0.006968176,0.0,0.0,0.0,0.0,0,46.28
471220000,471220000,0.99997973,-0.0010330348,-0.000271111,-0.006967606,0.0,0.0,0.0,0.0,0,46.3
471240000,471240000,0.9999796,-0.0011149896,-0.00029642278,-0.0069673727,0.0,0.0,0.0,0.0,0,46.32
471260000,471260000,0.9999795,-0.0011891954,-0.00032606005,-0.0069674137,0.0,0.0,0.0,0.0,0,46.34
471280000,471280000,0.99997944,-0.0012583003,-0.00036281205,-0.006967541,0.0,0.0,0.0,0.0,0,46.36
471300000,471300000,0.9999793,-0.0013235486,-0.0004082519,-0.006967698,0.0,0.0,0.0,0.0,0,46.38
471320000,471320000,0.9999792,-0.0013857721,-0.00046265053,-0.00696786,0.0,0.0,0.0,0.0,0,46.4
471340000,471340000,0.9999791,-0.0014464731,-0.0005093636,-0.0069682132,0.0,0.0,0.0,0.0,0,46.42
471360000,471360000,0.99997896,-0.0015066301,-0.00054166926,-0.0069686226,0.0,0.0,0.0,0.0,0,46.44
471380000,471380000,0.9999789,-0.0015643996,-0.0005727505,-0.0069690333,0.0,0.0,0.0,0.0,0,46.46
471400000,471400000,0.9999788,-0.0016194748,-0.00060877594,-0.0069694333,0.0,0.0,0.0,0.0,0,46.48
471420000,471420000,0.9999785,-0.0018722211,0.00042423047,-0.006962131,0.0,0.0,0.0,0.0,0,46.5
471440000,471440000,0.9999349,-0.0034739377,0.008894274,-0.0069332807,0.0,0.0,0.0,0.0,0,46.52
471460000,471460000,0.99961823,-0.006721934,0.026079934,-0.0068653123,0.0,0.0,0.0,0.0,0,46.54
471480000,471480000,0.9987173,-0.011272985,0.048992865,-0.0067394753,0.0,0.0,0.0,0.0,0,46.56
471500000,471500000,0.9970699,-0.016753795,0.07441307,-0.006534165,0.0,0.0,0.0,0.0,0,46.58
471520000,471520000,0.99467456,-0.022702226,0.10038542,-0.006240321,0.0,0.0,0.0,0.0,0,46.6
471540000,471540000,0.99159986,-0.02889339,0.12597524,-0.005848148,0.0,0.0,0.0,0.0,0,46.62
471560000,471560000,0.987963,-0.03515618,0.15057759,-0.005349098,0.0,0.0,0.0,0.0,0,46.64
471580000,471580000,0.9839364,-0.04121379,0.17365769,-0.0047555068,0.0,0.0,0.0,0.0,0,46.66
471600000,471600000,0.9796938,-0.04704551,0.19488338,-0.00405189,0.0,0.0,0.0,0.0,0,46.68
471620000,471620000,0.9754226,-0.05248369,0.21399704,-0.0032538702,0.0,0.0,0.0,0.0,0,46.7
471640000,471640000,0.97125036,-0.057465695,0.23102799,-0.002374343,0.0,0.0,0.0,0.0,0,46.72
471660000,471660000,0.96730477,-0.061982047,0.24594061,-0.001413863,0.0,0.0,0.0,0.0,0,46.74
471680000,471680000,0.96367115,-0.06596008,0.25883606,-0.0003985702,0.0,0.0,0.0,0.0,0,46.76
471700000,471700000,0.9604171,-0.069444284,0.2697873,0.00067443633,0.0,0.0,0.0,0.0,0,46.78
471720000,471720000,0.9575832,-0.07239545,0.27892524,0.0017801095,0.0,0.0,0.0,0.0,0,46.8
471740000,471740000,0.9551818,-0.07486835,0.28639677,0.0029167577,0.0,0.0,0.0,0.0,0,46.82
471760000,471760000,0.9532207,-0.076858334,0.2923279,0.0040665334,0.0,0.0,0.0,0.0,0,46.84
471780000,471780000,0.9516927,-0.07840067,0.29684365,0.005222643,0.0,0.0,0.0,0.0,0,46.86
471800000,471800000,0.9505841,-0.079519354,0.30005822,0.006374927,0.0,0.0,0.0,0.0,0,46.88
471820000,471820000,0.9498738,-0.08024012,0.30208266,0.00751349,0.0,0.0,0.0,0.0,0,46.9
471840000,471840000,0.9495381,-0.08059442,0.30301234,0.008631159,0.0,0.0,0.0,0.0,0,46.92
471860000,471860000,0.9495511,-0.08060049,0.30293724,0.009717536,0.0,0.0,0.0,0.0,0,46.94
471880000,471880000,0.94988245,-0.08029251,0.3019431,0.010766916,0.0,0.0,0.0,0.0,0,46.96
471900000,471900000,0.9505013,-0.07970106,0.30010906,0.011773588,0.0,0.0,0.0,0.0,0,46.98
471920000,471920000,0.9513832,-0.07885262,0.2974883,0.01273265,0.0,0.0,0.0,0.0,0,47.0
471940000,471940000,0.95249873,-0.077777185,0.2941427,0.013640176,0.0,0.0,0.0,0.0,0,47.02
471960000,471960000,0.9538205,-0.07649325,0.29012823,0.014489349,0.0,0.0,0.0,0.0,0,47.04
471980000,471980000,0.95532274,-0.07503434,0.28548887,0.015279695,0.0,0.0,0.0,0.0,0,47.06
472000000,472000000,0.9569826,-0.07341573,0.28026304,0.016005691,0.0,0.0,0.0,0.0,0,47.08
472020000,472020000,0.95877475,-0.071660124,0.27449444,0.016664738,0.0,0.0,0.0,0.0,0,47.1
472040000,472040000,0.9606759,-0.06977238,0.26822603,0.017249187,0.0,0.0,0.0,0.0,0,47.12
472060000,472060000,0.9626671,-0.06778362,0.26147866,0.017761081,0.0,0.0,0.0,0.0,0,47.14
472080000,472080000,0.96472734,-0.0656948,0.25428998,0.018193683,0.0,0.0,0.0,0.0,0,47.16
472100000,472100000,0.966838,-0.063530065,0.24668454,0.018547954,0.0,0.0,0.0,0.0,0,47.18
472120000,472120000,0.9689747,-0.061288737,0.23871893,0.018816382,0.0,0.0,0.0,0.0,0,47.2
472140000,472140000,0.9711248,-0.059003763,0.23039764,0.019004673,0.0,0.0,0.0,0.0,0,47.22
472160000,472160000,0.9732706,-0.056670412,0.22175851,0.019107847,0.0,0.0,0.0,0.0,0,47.24
472180000,472180000,0.97539866,-0.054299112,0.21281992,0.019126605,0.0,0.0,0.0,0.0,0,47.26
472200000,472200000,0.9774918,-0.051883243,0.20362663,0.019057086,0.0,0.0,0.0,0.0,0,47.28
472220000,472220000,0.9795407,-0.049440514,0.19418398,0.018903453,0.0,0.0,0.0,0.0,0,47.3
472240000,472240000,0.98152876,-0.046967372,0.184543,0.018663477,0.0,0.0,0.0,0.0,0,47.32
472260000,472260000,0.98344636,-0.04447453,0.17472252,0.018340256,0.0,0.0,0.0,0.0,0,47.34
472280000,472280000,0.9852794,-0.041965682,0.16477534,0.017934639,0.0,0.0,0.0,0.0,0,47.36
472300000,472300000,0.98702574,-0.03944543,0.15468934,0.017451402,0.0,0.0,0.0,0.0,0,47.38
472320000,472320000,0.98867315,-0.036921922,0.1445196,0.016893107,0.0,0.0,0.0,0.0,0,47.4
472340000,472340000,0.9902189,-0.034395263,0.13426885,0.016264113,0.0,0.0,0.0,0.0,0,47.42
472360000,472360000,0.99165326,-0.03187245,0.12399482,0.015567855,0.0,0.0,0.0,0.0,0,47.44
472380000,472380000,0.99297446,-0.029348139,0.11371122,0.014808718,0.0,0.0,0.0,0.0,0,47.46
472400000,472400000,0.99417704,-0.026833134,0.10346663,0.013992478,0.0,0.0,0.0,0.0,0,47.48
472420000,472420000,0.9952625,-0.024320537,0.093262866,0.013124387,0.0,0.0,0.0,0.0,0,47.5
472440000,472440000,0.9962272,-0.021831868,0.08315464,0.012211165,0.0,0.0,0.0,0.0,0,47.52
472460000,472460000,0.99707425,-0.019351415,0.07314957,0.011257669,0.0,0.0,0.0,0.0,0,47.54
472480000,472480000,0.9978039,-0.016897136,0.06328825,0.010271133,0.0,0.0,0.0,0.0,0,47.56
472500000,472500000,0.9984209,-0.014457131,0.053573612,0.009256954,0.0,0.0,0.0,0.0,0,47.58
472520000,472520000,0.9989275,-0.0120589165,0.044044487,0.008222843,0.0,0.0,0.0,0.0,0,47.6
472540000,472540000,0.9993295,-0.009682914,0.03470458,0.0071745333,0.0,0.0,0.0,0.0,0,47.62
472560000,472560000,0.9996315,-0.0073548504,0.025580611,0.006119033,0.0,0.0,0.0,0.0,0,47.64
472580000,472580000,0.99983966,-0.0050608222,0.016689165,0.005062159,0.0,0.0,0.0,0.0,0,47.66
472600000,472600000,0.9999601,-0.0028184548,0.00804957,0.0040104943,0.0,0.0,0.0,0.0,0,47.68
472620000,472620000,0.9999999,-0.0006121893,-0.00034290346,0.002969501,0.0,0.0,0.0,0.0,0,47.7
472640000,472640000,0.99996555,0.0015368687,-0.008479305,0.0019450671,0.0,0.0,0.0,0.0,0,47.72
472660000,472660000,0.9998638,0.003637708,-0.016349673,0.00094230374,0.0,0.0,0.0,0.0,0,47.74
472680000,472680000,0.99970186,0.0056682196,-0.023940198,-3.402792e-05,0.0,0.0,0.0,0.0,0,47.76
472700000,472700000,0.99948645,0.007646903,-0.031249993,-0.0009787114,0.0,0.0,0.0,0.0,0,47.78
472720000,472720000,0.9992245,0.009544356,-0.038273808,-0.0018886203,0.0,0.0,0.0,0.0,0,47.8
472740000,472740000,0.99892217,0.011382276,-0.045016035,-0.0027589996,0.0,0.0,0.0,0.0,0,47.82
472760000,472760000,0.9985864,0.013136028,-0.051467326,-0.0035875912,0.0,0.0,0.0,0.0,0,47.84
472780000,472780000,0.9982225,0.014823559,-0.05763828,-0.004370494,0.0,0.0,0.0,0.0,0,47.86
472800000,472800000,0.9978365,0.016425177,-0.063526906,-0.00510587,0.0,0.0,0.0,0.0,0,47.88
472820000,472820000,0.99743354,0.017959839,-0.069132656,-0.0057900967,0.0,0.0,0.0,0.0,0,47.9
472840000,472840000,0.9970193,0.019402673,-0.074457504,-0.0064230533,0.0,0.0,0.0,0.0,0,47.92
472860000,472860000,0.9965985,0.020764127,-0.07950091,-0.007002379,0.0,0.0,0.0,0.0,0,47.94
472880000,472880000,0.9961747,0.02203133,-0.08427937,-0.007528306,0.0,0.0,0.0,0.0,0,47.96
472900000,472900000,0.9957514,0.023224268,-0.08879713,-0.007998897,0.0,0.0,0.0,0.0,0,47.98
472920000,472920000,0.9953335,0.024328187,-0.0930464,-0.008414442,0.0,0.0,0.0,0.0,0,48.0
472940000,472940000,0.99492365,0.025360685,-0.09703543,-0.008773631,0.0,0.0,0.0,0.0,0,48.02
472960000,472960000,0.99452424,0.026305605,-0.100777976,-0.0090789525,0.0,0.0,0.0,0.0,0,48.04
472980000,472980000,0.9941366,0.027177414,-0.10428749,-0.009329521,0.0,0.0,0.0,0.0,0,48.06
473000000,473000000,0.9937646,0.027961977,-0.10755687,-0.009527243,0.0,0.0,0.0,0.0,0,48.08
473020000,473020000,0.9934103,0.028674005,-0.11058624,-0.009671953,0.0,0.0,0.0,0.0,0,48.1
473040000,473040000,0.99307543,0.0293,-0.11338603,-0.00976722,0.0,0.0,0.0,0.0,0,48.12
473060000,473060000,0.9927604,0.029851621,-0.115967125,-0.009814003,0.0,0.0,0.0,0.0,0,48.14
473080000,473080000,0.99246687,0.030325824,-0.11833292,-0.009814717,0.0,0.0,0.0,0.0,0,48.16
473100000,473100000,0.9921952,0.030734573,-0.12048943,-0.009769998,0.0,0.0,0.0,0.0,0,48.18
473120000,473120000,0.99194616,0.03106514,-0.12244623,-0.009683827,0.0,0.0,0.0,0.0,0,48.2
473140000,473140000,0.99172086,0.031322844,-0.12420279,-0.0095579205,0.0,0.0,0.0,0.0,0,48.22
473160000,473160000,0.99152046,0.031513993,-0.1257574,-0.009394213,0.0,0.0,0.0,0.0,0,48.24
473180000,473180000,0.99134403,0.031655133,-0.12712003,-0.009193226,0.0,0.0,0.0,0.0,0,48.26
473200000,473200000,0.99119025,0.03173658,-0.12831002,-0.008959718,0.0,0.0,0.0,0.0,0,48.28
473220000,473220000,0.991059,0.031769272,-0.1293299,-0.008695623,0.0,0.0,0.0,0.0,0,48.3
473240000,473240000,0.990951,0.031756047,-0.13017721,-0.00840351,0.0,0.0,0.0,0.0,0,48.32
473260000,473260000,0.990865,0.03169461,-0.1308655,-0.008087048,0.0,0.0,0.0,0.0,0,48.34
473280000,473280000,0.9908006,0.03158855,-0.13139766,-0.007748658,0.0,0.0,0.0,0.0,0,48.36
473300000,473300000,0.99075747,0.031440355,-0.13177852,-0.0073909704,0.0,0.0,0.0,0.0,0,48.38
473320000,473320000,0.9907347,0.03125552,-0.13201392,-0.0070170085,0.0,0.0,0.0,0.0,0,48.4
473340000,473340000,0.99073094,0.031042138,-0.13211285,-0.006628575,0.0,0.0,0.0,0.0,0,48.42
473360000,473360000,0.9907451,0.030801293,-0.1320823,-0.0062286546,0.0,0.0,0.0,0.0,0,48.44
473380000,473380000,0.9907768,0.03053442,-0.13192528,-0.005820025,0.0,0.0,0.0,0.0,0,48.46
473400000,473400000,0.9908246,0.030240523,-0.13165131,-0.0054058484,0.0,0.0,0.0,0.0,0,48.48
473420000,473420000,0.99088925,0.029924432,-0.13125278,-0.004988106,0.0,0.0,0.0,0.0,0,48.5
473440000,473440000,0.99096984,0.029592738,-0.1307338,-0.004568726,0.0,0.0,0.0,0.0,0,48.52
473460000,473460000,0.9910657,0.029245963,-0.13009752,-0.0041504116,0.0,0.0,0.0,0.0,0,48.54
473480000,473480000,0.9911741,0.028882006,-0.12936339,-0.00373632,0.0,0.0,0.0,0.0,0,48.56
473500000,473500000,0.9912949,0.028501391,-0.12853032,-0.0033288677,0.0,0.0,0.0,0.0,0,48.58
473520000,473520000,0.9914279,0.028112115,-0.12759687,-0.002928835,0.0,0.0,0.0,0.0,0,48.6
473540000,473540000,0.9915722,0.027707696,-0.1265681,-0.0025393835,0.0,0.0,0.0,0.0,0,48.62
473560000,473560000,0.9917264,0.027289234,-0.12545301,-0.002162667,0.0,0.0,0.0,0.0,0,48.64
473580000,473580000,0.99189097,0.026866691,-0.12424328,-0.0017989579,0.0,0.0,0.0,0.0,0,48.66
473600000,473600000,0.9920646,0.026449177,-0.12294406,-0.001448883,0.0,0.0,0.0,0.0,0,48.68
473620000,473620000,0.9922471,0.02602991,-0.121556476,-0.0011147383,0.0,0.0,0.0,0.0,0,48.7
473640000,473640000,0.99243695,0.025613317,-0.12008901,-0.0007975687,0.0,0.0,0.0,0.0,0,48.72
473660000,473660000,0.9926336,0.025195718,-0.11854373,-0.0004990706,0.0,0.0,0.0,0.0,0,48.74
473680000,473680000,0.99283534,0.024783527,-0.11693081,-0.00021986116,0.0,0.0,0.0,0.0,0,48.76
473700000,473700000,0.9930424,0.024371201,-0.11524726,3.8428934e-05,0.0,0.0,0.0,0.0,0,48.78
473720000,473720000,0.9932546,0.02396138,-0.1134907,0.00027540457,0.0,0.0,0.0,0.0,0,48.8
473740000,473740000,0.9934707,0.023550792,-0.111670025,0.0004899676,0.0,0.0,0.0,0.0,0,48.82
473760000,473760000,0.9936882,0.023147631,-0.10980236,0.0006820932,0.0,0.0,0.0,0.0,0,48.84
473780000,473780000,0.99390656,0.022748392,-0.10789187,0.0008509074,0.0,0.0,0.0,0.0,0,48.86
473800000,473800000,0.99412537,0.02235962,-0.105938315,0.0009968904,0.0,0.0,0.0,0.0,0,48.88
473820000,473820000,0.9943451,0.021971392,-0.10393672,0.0011189969,0.0,0.0,0.0,0.0,0,48.9
473840000,473840000,0.99456495,0.02158316,-0.101893686,0.001216958,0.0,0.0,0.0,0.0,0,48.92
473860000,473860000,0.99478376,0.021195479,-0.09981738,0.0012908881,0.0,0.0,0.0,0.0,0,48.94
473880000,473880000,0.99500054,0.020812899,-0.097714126,0.0013415846,0.0,0.0,0.0,0.0,0,48.96
473900000,473900000,0.9952154,0.020429635,-0.09558289,0.0013685666,0.0,0.0,0.0,0.0,0,48.98
473920000,473920000,0.99542814,0.020055074,-0.09342287,0.0013731936,0.0,0.0,0.0,0.0,0,49.0
473940000,473940000,0.9956381,0.019687941,-0.09123847,0.0013556551,0.0,0.0,0.0,0.0,0,49.02
473960000,473960000,0.99584514,0.019328319,-0.08902971,0.0013164578,0.0,0.0,0.0,0.0,0,49.04
473980000,473980000,0.9960484,0.018975498,-0.08680483,0.001256237,0.0,0.0,0.0,0.0,0,49.06
474000000,474000000,0.9962479,0.018628413,-0.08456264,0.0011757595,0.0,0.0,0.0,0.0,0,49.08
474020000,474020000,0.9964427,0.0182816,-0.08231513,0.0010753545,0.0,0.0,0.0,0.0,0,49.1
474040000,474040000,0.99663174,0.017940924,-0.08007205,0.0009560217,0.0,0.0,0.0,0.0,0,49.12
474060000,474060000,0.99681616,0.017600056,-0.07782203,0.0008187049,0.0,0.0,0.0,0.0,0,49.14
474080000,474080000,0.9969966,0.017260462,-0.07555506,0.000664574,0.0,0.0,0.0,0.0,0,49.16
474100000,474100000,0.9971726,0.016920377,-0.07327624,0.0004940558,0.0,0.0,0.0,0.0,0,49.18
474120000,474120000,0.9973451,0.016578315,-0.07097124,0.00030848032,0.0,0.0,0.0,0.0,0,49.2
474140000,474140000,0.99751353,0.016229419,-0.068646975,0.00010866309,0.0,0.0,0.0,0.0,0,49.22
474160000,474160000,0.99767786,0.015876815,-0.06630192,-0.00010410809,0.0,0.0,0.0,0.0,0,49.24
474180000,474180000,0.99783784,0.015514186,-0.06393669,-0.0003293013,0.0,0.0,0.0,0.0,0,49.26
474200000,474200000,0.99799335,0.015151988,-0.061550524,-0.00056490843,0.0,0.0,0.0,0.0,0,49.28
474220000,474220000,0.9981432,0.014771258,-0.059164397,-0.00081093796,0.0,0.0,0.0,0.0,0,49.3
474240000,474240000,0.9982873,0.0143919075,-0.05677364,-0.0010651215,0.0,0.0,0.0,0.0,0,49.32
474260000,474260000,0.9984254,0.014005081,-0.054386143,-0.001326871,0.0,0.0,0.0,0.0,0,49.34
474280000,474280000,0.99855727,0.013612934,-0.05200575,-0.001594925,0.0,0.0,0.0,0.0,0,49.36
474300000,474300000,0.9986824,0.013196713,-0.049648173,-0.0018692985,0.0,0.0,0.0,0.0,0,49.38
474320000,474320000,0.9988006,0.012779676,-0.04731402,-0.0021477956,0.0,0.0,0.0,0.0,0,49.4
474340000,474340000,0.9989118,0.012355819,-0.045008894,-0.002429858,0.0,0.0,0.0,0.0,0,49.42
474360000,474360000,0.999016,0.011938276,-0.04273425,-0.0027138016,0.0,0.0,0.0,0.0,0,49.44
474380000,474380000,0.9991134,0.011515007,-0.040496994,-0.0029994408,0.0,0.0,0.0,0.0,0,49.46
