timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
338552000,338552000,0.97680295,0.12840648,-0.16439721,0.04848081,0.0,0.0,0.0,0.0,0,47.696
338572000,338572000,0.97927177,0.12039129,-0.15557031,0.048370324,0.0,0.0,0.0,0.0,0,47.716
338592000,338592000,0.9816631,0.11226057,-0.14640865,0.048049044,0.0,0.0,0.0,0.0,0,47.736
338612000,338612000,0.98395395,0.10405556,-0.13696045,0.047518913,0.0,0.0,0.0,0.0,0,47.756
338632000,338632000,0.9861261,0.095807,-0.12726632,0.046783306,0.0,0.0,0.0,0.0,0,47.776
338652000,338652000,0.98816454,0.08754848,-0.11735903,0.04584805,0.0,0.0,0.0,0.0,0,47.796
338672000,338672000,0.99005514,0.079315886,-0.10728017,0.044720303,0.0,0.0,0.0,0.0,0,47.816
338692000,338692000,0.99178505,0.07114112,-0.09708918,0.043406885,0.0,0.0,0.0,0.0,0,47.836
338712000,338712000,0.99334687,0.063044,-0.08683095,0.041916303,0.0,0.0,0.0,0.0,0,47.856
338732000,338732000,0.99473554,0.055044238,-0.07654805,0.040259205,0.0,0.0,0.0,0.0,0,47.876
338752000,338752000,0.99594736,0.04717177,-0.066291474,0.038447753,0.0,0.0,0.0,0.0,0,47.896
338772000,338772000,0.9969823,0.03944488,-0.056103654,0.036495194,0.0,0.0,0.0,0.0,0,47.916
338792000,338792000,0.9978437,0.031877253,-0.04600525,0.034416046,0.0,0.0,0.0,0.0,0,47.936
338812000,338812000,0.998534,0.024503099,-0.03605564,0.03222554,0.0,0.0,0.0,0.0,0,47.956
338832000,338832000,0.99906087,0.017314699,-0.026274566,0.02993909,0.0,0.0,0.0,0.0,0,47.976
338852000,338852000,0.99943113,0.01033553,-0.016715297,0.027572868,0.0,0.0,0.0,0.0,0,47.996
338872000,338872000,0.9996547,0.003559047,-0.0073938915,0.025143374,0.0,0.0,0.0,0.0,0,48.016
338892000,338892000,0.9997418,-0.002990785,0.0016626563,0.02266546,0.0,0.0,0.0,0.0,0,48.036
338912000,338912000,0.99970335,-0.009332329,0.010444863,0.02015397,0.0,0.0,0.0,0.0,0,48.056
338932000,338932000,0.9995506,-0.015442832,0.018937225,0.017625283,0.0,0.0,0.0,0.0,0,48.076
338952000,338952000,0.9992947,-0.021342112,0.02712691,0.015095139,0.0,0.0,0.0,0.0,0,48.096
338972000,338972000,0.9989479,-0.02700121,0.034998845,0.01257775,0.0,0.0,0.0,0.0,0,48.116
338992000,338992000,0.9985212,-0.03244945,0.042541742,0.010088416,0.0,0.0,0.0,0.0,0,48.136
339012000,339012000,0.99802506,-0.03767164,0.049775522,0.007638896,0.0,0.0,0.0,0.0,0,48.156
339032000,339032000,0.9974701,-0.042691913,0.056679007,0.0052429917,0.0,0.0,0.0,0.0,0,48.176
339052000,339052000,0.9968657,-0.04749653,0.063273415,0.0029101456,0.0,0.0,0.0,0.0,0,48.196
339072000,339072000,0.9962215,-0.05210466,0.069545366,0.0006524242,0.0,0.0,0.0,0.0,0,48.216
339092000,339092000,0.9955433,-0.05652893,0.07553043,-0.0015217029,0.0,0.0,0.0,0.0,0,48.236
339112000,339112000,0.99484056,-0.060769483,0.08121272,-0.0036026556,0.0,0.0,0.0,0.0,0,48.256
339132000,339132000,0.9941173,-0.06484521,0.08662424,-0.0055827103,0.0,0.0,0.0,0.0,0,48.276
339152000,339152000,0.9933815,-0.06874507,0.091765,-0.0074553303,0.0,0.0,0.0,0.0,0,48.296
339172000,339172000,0.99263763,-0.072491325,0.09664259,-0.009212062,0.0,0.0,0.0,0.0,0,48.316
339192000,339192000,0.9918921,-0.076070964,0.101265624,-0.010848579,0.0,0.0,0.0,0.0,0,48.336
339212000,339212000,0.99114907,-0.07950592,0.105634876,-0.012357398,0.0,0.0,0.0,0.0,0,48.356
339232000,339232000,0.9904126,-0.08279005,0.10976858,-0.013735832,0.0,0.0,0.0,0.0,0,48.376
339252000,339252000,0.9896879,-0.08593331,0.11365781,-0.014978321,0.0,0.0,0.0,0.0,0,48.396
339272000,339272000,0.9889776,-0.0889302,0.11732478,-0.016084699,0.0,0.0,0.0,0.0,0,48.416
339292000,339292000,0.9882866,-0.09178341,0.12076317,-0.017052123,0.0,0.0,0.0,0.0,0,48.436
339312000,339312000,0.9876159,-0.09449896,0.12399278,-0.017880673,0.0,0.0,0.0,0.0,0,48.456
339332000,339332000,0.9869717,-0.09706337,0.1270035,-0.018570645,0.0,0.0,0.0,0.0,0,48.476
339352000,339352000,0.98635405,-0.09949214,0.12980945,-0.019121528,0.0,0.0,0.0,0.0,0,48.496
339372000,339372000,0.98576486,-0.10177873,0.13242394,-0.01953646,0.0,0.0,0.0,0.0,0,48.516
339392000,339392000,0.9852046,-0.10393593,0.1348542,-0.019816352,0.0,0.0,0.0,0.0,0,48.536
339412000,339412000,0.98467666,-0.105956525,0.13709737,-0.01996385,0.0,0.0,0.0,0.0,0,48.556
339432000,339432000,0.9841832,-0.10784084,0.13915326,-0.019981781,0.0,0.0,0.0,0.0,0,48.576
339452000,339452000,0.9837236,-0.10958135,0.14104532,-0.019877382,0.0,0.0,0.0,0.0,0,48.596
339472000,339472000,0.9832991,-0.111185536,0.14277098,-0.019653209,0.0,0.0,0.0,0.0,0,48.616
339492000,339492000,0.98291,-0.11265271,0.1443379,-0.019314272,0.0,0.0,0.0,0.0,0,48.636
339512000,339512000,0.98255837,-0.113982044,0.14574061,-0.018865325,0.0,0.0,0.0,0.0,0,48.656
339532000,339532000,0.9822439,-0.11517683,0.14698635,-0.018311653,0.0,0.0,0.0,0.0,0,48.676
339552000,339552000,0.9819666,-0.11624249,0.14807622,-0.01765851,0.0,0.0,0.0,0.0,0,48.696
339572000,339572000,0.9817271,-0.11717756,0.14901105,-0.01691244,0.0,0.0,0.0,0.0,0,48.716
339592000,339592000,0.98152614,-0.117975585,0.14979535,-0.016081216,0.0,0.0,0.0,0.0,0,48.736
339612000,339612000,0.9813619,-0.118645854,0.15043564,-0.0151711665,0.0,0.0,0.0,0.0,0,48.756
339632000,339632000,0.9812331,-0.119193554,0.15093772,-0.014189041,0.0,0.0,0.0,0.0,0,48.776
339652000,339652000,0.98113674,-0.11962691,0.15131575,-0.013142511,0.0,0.0,0.0,0.0,0,48.796
339672000,339672000,0.9810738,-0.11994673,0.15156242,-0.012037952,0.0,0.0,0.0,0.0,0,48.816
339692000,339692000,0.9810459,-0.1201474,0.1516713,-0.010882946,0.0,0.0,0.0,0.0,0,48.836
339712000,339712000,0.98105216,-0.1202297,0.15164675,-0.009685173,0.0,0.0,0.0,0.0,0,48.856
339732000,339732000,0.98109174,-0.120195955,0.15149122,-0.0084526455,0.0,0.0,0.0,0.0,0,48.876
339752000,339752000,0.9811624,-0.12005787,0.15120763,-0.0071909805,0.0,0.0,0.0,0.0,0,48.896
339772000,339772000,0.9812613,-0.11982257,0.15080774,-0.0059083207,0.0,0.0,0.0,0.0,0,48.916
339792000,339792000,0.98138785,-0.11948778,0.15029418,-0.0046125124,0.0,0.0,0.0,0.0,0,48.936
339812000,339812000,0.9815407,-0.119058825,0.14966989,-0.003310383,0.0,0.0,0.0,0.0,0,48.956
339832000,339832000,0.9817192,-0.11853787,0.14893366,-0.0020083026,0.0,0.0,0.0,0.0,0,48.976
339852000,339852000,0.98192245,-0.11792937,0.14808623,-0.0007126771,0.0,0.0,0.0,0.0,0,48.996
339872000,339872000,0.982149,-0.11723261,0.14713477,0.00056874246,0.0,0.0,0.0,0.0,0,49.016
339892000,339892000,0.9823981,-0.11645806,0.14607295,0.001831835,0.0,0.0,0.0,0.0,0,49.036
339912000,339912000,0.9826668,-0.11560625,0.14491667,0.0030688604,0.0,0.0,0.0,0.0,0,49.056
339932000,339932000,0.9829546,-0.114680335,0.14366429,0.004274342,0.0,0.0,0.0,0.0,0,49.076
339952000,339952000,0.9832622,-0.11368075,0.14230841,0.005443759,0.0,0.0,0.0,0.0,0,49.096
339972000,339972000,0.9835889,-0.112607226,0.14084888,0.006571819,0.0,0.0,0.0,0.0,0,49.116
339992000,339992000,0.98393196,-0.1114686,0.13929519,0.0076542264,0.0,0.0,0.0,0.0,0,49.136
340012000,340012000,0.9842908,-0.11026287,0.13764958,0.00868648,0.0,0.0,0.0,0.0,0,49.156
340032000,340032000,0.98466355,-0.108996496,0.13591614,0.009664781,0.0,0.0,0.0,0.0,0,49.176
340052000,340052000,0.9850498,-0.10767217,0.1340921,0.010586598,0.0,0.0,0.0,0.0,0,49.196
340072000,340072000,0.9854466,-0.10629934,0.13218737,0.011449274,0.0,0.0,0.0,0.0,0,49.216
340092000,340092000,0.9858545,-0.104878835,0.13019335,0.012251245,0.0,0.0,0.0,0.0,0,49.236
340112000,340112000,0.98627234,-0.10341359,0.12811252,0.012990575,0.0,0.0,0.0,0.0,0,49.256
340132000,340132000,0.9866973,-0.101904854,0.12596102,0.013663872,0.0,0.0,0.0,0.0,0,49.276
340152000,340152000,0.9871272,-0.100364186,0.12374305,0.014270742,0.0,0.0,0.0,0.0,0,49.296
340172000,340172000,0.9875616,-0.0987883,0.12146075,0.014810034,0.0,0.0,0.0,0.0,0,49.316
340192000,340192000,0.98800015,-0.0971815,0.119109,0.015282553,0.0,0.0,0.0,0.0,0,49.336
340212000,340212000,0.9884413,-0.095542945,0.116697915,0.01568727,0.0,0.0,0.0,0.0,0,49.356
340232000,340232000,0.9888837,-0.09387786,0.11422905,0.016025195,0.0,0.0,0.0,0.0,0,49.376
340252000,340252000,0.98932636,-0.09217701,0.11171568,0.01629456,0.0,0.0,0.0,0.0,0,49.396
340272000,340272000,0.989768,-0.090450615,0.10915517,0.016497428,0.0,0.0,0.0,0.0,0,49.416
340292000,340292000,0.99020666,-0.08870517,0.106557414,0.016635297,0.0,0.0,0.0,0.0,0,49.436
340312000,340312000,0.9906436,-0.08693651,0.103909284,0.01671084,0.0,0.0,0.0,0.0,0,49.456
340332000,340332000,0.9910752,-0.085155465,0.10123132,0.01672542,0.0,0.0,0.0,0.0,0,49.476
340352000,340352000,0.99150246,-0.08335737,0.09851504,0.016681641,0.0,0.0,0.0,0.0,0,49.496
340372000,340372000,0.99192315,-0.08154567,0.09577561,0.016580738,0.0,0.0,0.0,0.0,0,49.516
340392000,340392000,0.99233776,-0.07971542,0.093008004,0.016425407,0.0,0.0,0.0,0.0,0,49.536
340412000,340412000,0.99274325,-0.07788065,0.090230465,0.0162183,0.0,0.0,0.0,0.0,0,49.556
340432000,340432000,0.9931406,-0.07603216,0.08743701,0.015961977,0.0,0.0,0.0,0.0,0,49.576
340452000,340452000,0.9935272,-0.07418484,0.08464155,0.01565983,0.0,0.0,0.0,0.0,0,49.596
340472000,340472000,0.9939035,-0.07233019,0.081845745,0.015314483,0.0,0.0,0.0,0.0,0,49.616
340492000,340492000,0.994268,-0.07047681,0.079059444,0.014929355,0.0,0.0,0.0,0.0,0,49.636
340512000,340512000,0.9946222,-0.0686127,0.07627362,0.014507637,0.0,0.0,0.0,0.0,0,49.656
340532000,340532000,0.99496406,-0.06675268,0.0734997,0.014053317,0.0,0.0,0.0,0.0,0,49.676
340552000,340552000,0.9952938,-0.064890124,0.07074226,0.013569192,0.0,0.0,0.0,0.0,0,49.696
340572000,340572000,0.99561054,-0.06303963,0.068001494,0.01306001,0.0,0.0,0.0,0.0,0,49.716
340592000,340592000,0.99591434,-0.061194047,0.06528475,0.012528278,0.0,0.0,0.0,0.0,0,49.736
340612000,340612000,0.9962044,-0.059363313,0.062597364,0.011977905,0.0,0.0,0.0,0.0,0,49.756
340632000,340632000,0.9964813,-0.05754103,0.059940767,0.01141201,0.0,0.0,0.0,0.0,0,49.776
340652000,340652000,0.99674505,-0.055737328,0.05730925,0.010834992,0.0,0.0,0.0,0.0,0,49.796
340672000,340672000,0.9969959,-0.053945813,0.05470805,0.010249742,0.0,0.0,0.0,0.0,0,49.816
340692000,340692000,0.9972335,-0.052174333,0.05214392,0.009659713,0.0,0.0,0.0,0.0,0,49.836
340712000,340712000,0.99745744,-0.0504211,0.04963119,0.009067075,0.0,0.0,0.0,0.0,0,49.856
340732000,340732000,0.9976683,-0.04868884,0.047165476,0.008475204,0.0,0.0,0.0,0.0,0,49.876
340752000,340752000,0.9978663,-0.04698052,0.04475089,0.007887136,0.0,0.0,0.0,0.0,0,49.896
340772000,340772000,0.99805224,-0.04529534,0.042376585,0.0073064063,0.0,0.0,0.0,0.0,0,49.916
340792000,340792000,0.9982261,-0.04363449,0.04005466,0.006735213,0.0,0.0,0.0,0.0,0,49.936
340812000,340812000,0.9983885,-0.041998163,0.037782405,0.0061760293,0.0,0.0,0.0,0.0,0,49.956
340832000,340832000,0.9985394,-0.040391978,0.035566017,0.0056310073,0.0,0.0,0.0,0.0,0,49.976
340852000,340852000,0.9986795,-0.03881808,0.033397797,0.005102775,0.0,0.0,0.0,0.0,0,49.996
340872000,340872000,0.9988089,-0.03728372,0.031284522,0.004593415,0.0,0.0,0.0,0.0,0,50.016
340892000,340892000,0.99892825,-0.035786837,0.02922161,0.0041049244,0.0,0.0,0.0,0.0,0,50.036
340912000,340912000,0.9990381,-0.03432381,0.027213302,0.00363899,0.0,0.0,0.0,0.0,0,50.056
340932000,340932000,0.99913925,-0.032892212,0.025252473,0.003196986,0.0,0.0,0.0,0.0,0,50.076
340952000,340952000,0.99923176,-0.031500116,0.023344291,0.0027805648,0.0,0.0,0.0,0.0,0,50.096
340972000,340972000,0.99931633,-0.030144332,0.021485306,0.0023907744,0.0,0.0,0.0,0.0,0,50.116
340992000,340992000,0.999393,-0.02882907,0.019685006,0.0020284147,0.0,0.0,0.0,0.0,0,50.136
341012000,341012000,0.99946284,-0.02754244,0.01793627,0.0016943108,0.0,0.0,0.0,0.0,0,50.156
341032000,341032000,0.99952596,-0.02629243,0.016237998,0.0013890284,0.0,0.0,0.0,0.0,0,50.176
341052000,341052000,0.9995828,-0.02508083,0.014592633,0.0011130848,0.0,0.0,0.0,0.0,0,50.196
341072000,341072000,0.9996335,-0.02391733,0.013008256,0.0008665338,0.0,0.0,0.0,0.0,0,50.216
341092000,341092000,0.99967873,-0.022793382,0.01147221,0.0006495388,0.0,0.0,0.0,0.0,0,50.236
341112000,341112000,0.9997189,-0.021705393,0.009994915,0.00046243487,0.0,0.0,0.0,0.0,0,50.256
341132000,341132000,0.9997545,-0.02065127,0.008570651,0.00030487363,0.0,0.0,0.0,0.0,0,50.276
341152000,341152000,0.9997858,-0.019638877,0.007195108,0.00017684315,0.0,0.0,0.0,0.0,0,50.296
341172000,341172000,0.9998133,-0.01865423,0.005868922,7.788382e-05,0.0,0.0,0.0,0.0,0,50.316
341192000,341192000,0.99983734,-0.017699033,0.0045955926,7.5529283e-06,0.0,0.0,0.0,0.0,0,50.336
341212000,341212000,0.9998581,-0.016778413,0.0033697898,-3.5041554e-05,0.0,0.0,0.0,0.0,0,50.356
341232000,341232000,0.99987584,-0.015893405,0.0022017602,-5.114684e-05,0.0,0.0,0.0,0.0,0,50.376
341252000,341252000,0.99989086,-0.015038132,0.001091969,-4.168218e-05,0.0,0.0,0.0,0.0,0,50.396
341272000,341272000,0.9999036,-0.014209563,3.5116584e-05,-7.2083244e-06,0.0,0.0,0.0,0.0,0,50.416
341292000,341292000,0.9999142,-0.013405973,-0.00096971105,5.1640523e-05,0.0,0.0,0.0,0.0,0,50.436
341312000,341312000,0.9999228,-0.012638211,-0.0019248425,0.0001331014,0.0,0.0,0.0,0.0,0,50.456
341332000,341332000,0.9999297,-0.011898823,-0.002827162,0.00023584098,0.0,0.0,0.0,0.0,0,50.476
341348000,341348000,0.9999342,-0.011323397,-0.0035128738,0.00033294858,0.0,0.0,0.0,0.0,0,50.492
341368000,341368000,0.9999386,-0.010625973,-0.0043306085,0.00047184626,0.0,0.0,0.0,0.0,0,50.512
341388000,341388000,0.99994165,-0.009965333,-0.00510516,0.00062884385,0.0,0.0,0.0,0.0,0,50.532
341408000,341408000,0.99994373,-0.0093315225,-0.0058274367,0.00080271286,0.0,0.0,0.0,0.0,0,50.552
341428000,341428000,0.99994487,-0.0087198485,-0.006503651,0.0009923659,0.0,0.0,0.0,0.0,0,50.572
341448000,341448000,0.9999452,-0.0081331525,-0.007145147,0.0011965419,0.0,0.0,0.0,0.0,0,50.592
341468000,341468000,0.9999449,-0.007570947,-0.0077411537,0.0014136251,0.0,0.0,0.0,0.0,0,50.612
341488000,341488000,0.99994415,-0.0070272284,-0.0082876375,0.0016418145,0.0,0.0,0.0,0.0,0,50.632
341508000,341508000,0.999943,-0.0065057906,-0.008784881,0.0018794625,0.0,0.0,0.0,0.0,0,50.652
341528000,341528000,0.99994147,-0.0060161194,-0.009243912,0.0021250956,0.0,0.0,0.0,0.0,0,50.672
341548000,341548000,0.99993956,-0.0055538155,-0.009668847,0.0023778272,0.0,0.0,0.0,0.0,0,50.692
341568000,341568000,0.99993753,-0.0051087025,-0.010048327,0.0026364417,0.0,0.0,0.0,0.0,0,50.712
341588000,341588000,0.9999354,-0.0046839155,-0.010391454,0.002899311,0.0,0.0,0.0,0.0,0,50.732
341608000,341608000,0.9999332,-0.0042776023,-0.010695011,0.0031651696,0.0,0.0,0.0,0.0,0,50.752
341628000,341628000,0.99993104,-0.003889129,-0.010961477,0.0034327847,0.0,0.0,0.0,0.0,0,50.772
341648000,341648000,0.99992883,-0.0035132035,-0.011197037,0.0037006873,0.0,0.0,0.0,0.0,0,50.792
341668000,341668000,0.99992675,-0.003146632,-0.011398613,0.003967335,0.0,0.0,0.0,0.0,0,50.812
341688000,341688000,0.99992496,-0.0027891267,-0.011555634,0.0042313943,0.0,0.0,0.0,0.0,0,50.832
341708000,341708000,0.99992335,-0.0024455672,-0.011671955,0.0044918926,0.0,0.0,0.0,0.0,0,50.852
341728000,341728000,0.9999219,-0.0021219621,-0.011753991,0.004748051,0.0,0.0,0.0,0.0,0,50.872
341748000,341748000,0.99992085,-0.0018086403,-0.011798099,0.0049986574,0.0,0.0,0.0,0.0,0,50.892
341768000,341768000,0.9999199,-0.0015045437,-0.01181523,0.005242865,0.0,0.0,0.0,0.0,0,50.912
341788000,341788000,0.9999191,-0.0012068821,-0.011805331,0.005479728,0.0,0.0,0.0,0.0,0,50.932
341808000,341808000,0.99991876,-0.0009170325,-0.0117554255,0.005708043,0.0,0.0,0.0,0.0,0,50.952
341828000,341828000,0.99991864,-0.0006467181,-0.011670807,0.0059272894,0.0,0.0,0.0,0.0,0,50.972
341848000,341848000,0.9999189,-0.00039391237,-0.011554086,0.006136675,0.0,0.0,0.0,0.0,0,50.992
341868000,341868000,0.99991935,-0.0001577913,-0.011409615,0.0063355546,0.0,0.0,0.0,0.0,0,51.012
341888000,341888000,0.9999201,6.5998946e-05,-0.011239142,0.0065240287,0.0,0.0,0.0,0.0,0,51.032
341908000,341908000,0.999921,0.00028335614,-0.011046261,0.006701254,0.0,0.0,0.0,0.0,0,51.052
341928000,341928000,0.99992216,0.0004871883,-0.010833396,0.006866697,0.0,0.0,0.0,0.0,0,51.072
341948000,341948000,0.99992347,0.00068008114,-0.010600496,0.0070205135,0.0,0.0,0.0,0.0,0,51.092
341968000,341968000,0.999925,0.00086633896,-0.0103437165,0.0071623554,0.0,0.0,0.0,0.0,0,51.112
341988000,341988000,0.99992675,0.0010462288,-0.010064793,0.0072915917,0.0,0.0,0.0,0.0,0,51.132
342008000,342008000,0.9999286,0.0012166508,-0.009777965,0.0074074264,0.0,0.0,0.0,0.0,0,51.152
342028000,342028000,0.9999305,0.0013785996,-0.009475076,0.007510103,0.0,0.0,0.0,0.0,0,51.172
342048000,342048000,0.99993265,0.0015304906,-0.009150993,0.007599742,0.0,0.0,0.0,0.0,0,51.192
342068000,342068000,0.99993485,0.001677465,-0.008810498,0.007677003,0.0,0.0,0.0,0.0,0,51.212
342088000,342088000,0.99993706,0.0018218168,-0.008469979,0.0077416855,0.0,0.0,0.0,0.0,0,51.232
342108000,342108000,0.99993914,0.0019645276,-0.008133962,0.0077941194,0.0,0.0,0.0,0.0,0,51.252
342128000,342128000,0.99994123,0.0021076773,-0.0078001223,0.007834107,0.0,0.0,0.0,0.0,0,51.272
342148000,342148000,0.9999433,0.002261029,-0.0074521657,0.007861856,0.0,0.0,0.0,0.0,0,51.292
342168000,342168000,0.9999455,0.0024059447,-0.007090003,0.007877438,0.0,0.0,0.0,0.0,0,51.312
342188000,342188000,0.99994767,0.0025331294,-0.0067232344,0.007881067,0.0,0.0,0.0,0.0,0,51.332
342208000,342208000,0.9999498,0.0026515923,-0.00636443,0.007872959,0.0,0.0,0.0,0.0,0,51.352
342228000,342228000,0.99995184,0.0027763909,-0.0060001123,0.007853394,0.0,0.0,0.0,0.0,0,51.372
342248000,342248000,0.999954,0.0028979112,-0.005620853,0.007822918,0.0,0.0,0.0,0.0,0,51.392
342268000,342268000,0.999956,0.0030118022,-0.0052434597,0.0077819917,0.0,0.0,0.0,0.0,0,51.412
342288000,342288000,0.9999579,0.0031159918,-0.004873491,0.0077309674,0.0,0.0,0.0,0.0,0,51.432
342308000,342308000,0.9999598,0.003217649,-0.0045053437,0.0076705087,0.0,0.0,0.0,0.0,0,51.452
342328000,342328000,0.9999616,0.003317016,-0.0041319253,0.007601005,0.0,0.0,0.0,0.0,0,51.472
342348000,342348000,0.9999634,0.0034029167,-0.003760754,0.007523126,0.0,0.0,0.0,0.0,0,51.492
342368000,342368000,0.9999651,0.0034785804,-0.0033906726,0.007437693,0.0,0.0,0.0,0.0,0,51.512
342388000,342388000,0.99996674,0.0035494124,-0.0030176847,0.007345498,0.0,0.0,0.0,0.0,0,51.532
342408000,342408000,0.9999683,0.003610688,-0.0026492928,0.0072469995,0.0,0.0,0.0,0.0,0,51.552
342428000,342428000,0.9999697,0.003660984,-0.0022890593,0.0071423636,0.0,0.0,0.0,0.0,0,51.572
342448000,342448000,0.9999711,0.0036976875,-0.0019386208,0.0070316843,0.0,0.0,0.0,0.0,0,51.592
342468000,342468000,0.99997246,0.0037202789,-0.001599669,0.0069152974,0.0,0.0,0.0,0.0,0,51.612
342488000,342488000,0.9999737,0.0037302452,-0.0012752081,0.006793789,0.0,0.0,0.0,0.0,0,51.632
342508000,342508000,0.99997485,0.0037391733,-0.0009614172,0.0066685136,0.0,0.0,0.0,0.0,0,51.652
342528000,342528000,0.9999759,0.003742027,-0.00066033454,0.0065408014,0.0,0.0,0.0,0.0,0,51.672
342548000,342548000,0.999977,0.0037330212,-0.00036940983,0.0064109256,0.0,0.0,0.0,0.0,0,51.692
342568000,342568000,0.99997795,0.0037092967,-8.8765446e-05,0.006278986,0.0,0.0,0.0,0.0,0,51.712
342588000,342588000,0.9999789,0.0036730669,0.00018013996,0.006145359,0.0,0.0,0.0,0.0,0,51.732
342608000,342608000,0.9999798,0.0036332863,0.0004397115,0.0060107904,0.0,0.0,0.0,0.0,0,51.752
342628000,342628000,0.99998057,0.0036020644,0.00069168065,0.0058760257,0.0,0.0,0.0,0.0,0,51.772
342648000,342648000,0.9999813,0.0035686796,0.00093848386,0.005741706,0.0,0.0,0.0,0.0,0,51.792
342668000,342668000,0.99998194,0.0035152356,0.0011666685,0.0056079864,0.0,0.0,0.0,0.0,0,51.812
342688000,342688000,0.99998266,0.0034480875,0.0013830317,0.005475167,0.0,0.0,0.0,0.0,0,51.832
342708000,342708000,0.9999833,0.0033706282,0.0015932586,0.005343908,0.0,0.0,0.0,0.0,0,51.852
342728000,342728000,0.99998397,0.003286238,0.0017874351,0.005215264,0.0,0.0,0.0,0.0,0,51.872
342748000,342748000,0.99998456,0.003192704,0.0019655353,0.0050900322,0.0,0.0,0.0,0.0,0,51.892
342768000,342768000,0.99998516,0.0030917248,0.002139228,0.004967715,0.0,0.0,0.0,0.0,0,51.912
342788000,342788000,0.99998564,0.002986802,0.0023140495,0.004848615,0.0,0.0,0.0,0.0,0,51.932
342808000,342808000,0.9999862,0.0028744156,0.0024803227,0.0047334363,0.0,0.0,0.0,0.0,0,51.952
342828000,342828000,0.9999866,0.0027587055,0.0026268198,0.0046224394,0.0,0.0,0.0,0.0,0,51.972
342848000,342848000,0.99998707,0.002645204,0.0027588187,0.0045154584,0.0,0.0,0.0,0.0,0,51.992
342868000,342868000,0.9999874,0.002534935,0.0028898863,0.004412908,0.0,0.0,0.0,0.0,0,52.012
342888000,342888000,0.9999878,0.002426904,0.0030125987,0.0043148105,0.0,0.0,0.0,0.0,0,52.032
342908000,342908000,0.999988,0.0023207762,0.0031352115,0.0042213374,0.0,0.0,0.0,0.0,0,52.052
342928000,342928000,0.99998826,0.0022174008,0.0032528914,0.004132534,0.0,0.0,0.0,0.0,0,52.072
342948000,342948000,0.99998844,0.0021138971,0.003370627,0.004048442,0.0,0.0,0.0,0.0,0,52.092
342968000,342968000,0.99998856,0.0020121906,0.003482098,0.0039697755,0.0,0.0,0.0,0.0,0,52.112
342988000,342988000,0.99998873,0.0019214588,0.0035781297,0.0038963617,0.0,0.0,0.0,0.0,0,52.132
343008000,343008000,0.9999888,0.0018451088,0.0036618172,0.003827831,0.0,0.0,0.0,0.0,0,52.152
343028000,343028000,0.999989,0.0017741533,0.003722212,0.0037641365,0.0,0.0,0.0,0.0,0,52.172
343048000,343048000,0.9999891,0.0016983186,0.0037753794,0.0037058052,0.0,0.0,0.0,0.0,0,52.192
343068000,343068000,0.9999893,0.0016137126,0.003825343,0.0036523463,0.0,0.0,0.0,0.0,0,52.212
343088000,343088000,0.99998945,0.0015279959,0.0038565884,0.0036036924,0.0,0.0,0.0,0.0,0,52.232
343108000,343108000,0.9999897,0.0014504495,0.003872181,0.0035603056,0.0,0.0,0.0,0.0,0,52.252
343128000,343128000,0.99998987,0.0013734906,0.0038810482,0.003522466,0.0,0.0,0.0,0.0,0,52.272
343148000,343148000,0.9999901,0.0012926207,0.0038854815,0.0034901844,0.0,0.0,0.0,0.0,0,52.292
343168000,343168000,0.9999903,0.0012188023,0.0038827343,0.0034628578,0.0,0.0,0.0,0.0,0,52.312
343188000,343188000,0.99999046,0.0011580398,0.0038737606,0.003440134,0.0,0.0,0.0,0.0,0,52.332
343208000,343208000,0.99999064,0.0010966026,0.0038615512,0.0034218114,0.0,0.0,0.0,0.0,0,52.352
343228000,343228000,0.9999908,0.0010389639,0.0038462833,0.0034073207,0.0,0.0,0.0,0.0,0,52.372
343248000,343248000,0.999991,0.0009921876,0.0038233455,0.0033958408,0.0,0.0,0.0,0.0,0,52.392
343268000,343268000,0.9999912,0.0009531861,0.0037946666,0.0033870463,0.0,0.0,0.0,0.0,0,52.412
343288000,343288000,0.99999136,0.0009191946,0.0037642762,0.0033804823,0.0,0.0,0.0,0.0,0,52.432
343308000,343308000,0.99999154,0.0008827584,0.0037296442,0.003376413,0.0,0.0,0.0,0.0,0,52.452
343328000,343328000,0.9999917,0.00084161275,0.0036906223,0.003374442,0.0,0.0,0.0,0.0,0,52.472
343348000,343348000,0.9999919,0.00079983694,0.00365218,0.0033744185,0.0,0.0,0.0,0.0,0,52.492
343368000,343368000,0.999992,0.00075818214,0.0036153356,0.0033763605,0.0,0.0,0.0,0.0,0,52.512
343388000,343388000,0.9999922,0.000721172,0.0035737045,0.00338085,0.0,0.0,0.0,0.0,0,52.532
343408000,343408000,0.9999924,0.0006935021,0.0035232916,0.0033875117,0.0,0.0,0.0,0.0,0,52.552
343428000,343428000,0.99999255,0.0006704583,0.0034693277,0.003396196,0.0,0.0,0.0,0.0,0,52.572
343448000,343448000,0.9999927,0.00064841454,0.00341328,0.0034068213,0.0,0.0,0.0,0.0,0,52.592
343468000,343468000,0.99999285,0.00062727055,0.003357187,0.003419303,0.0,0.0,0.0,0.0,0,52.612
