timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
338372000,338372000,4196000,47.39797105772898,8.546163739800146,32.25871,-1.6229044,-10.322917,0.0,0.0,0.0,3.0417778,2.7256727,-3.049384,0.0,0.0,0.0,0.0,4.6383286,4.4623594,2.1475832,-0.007697305,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.516
338392000,338392000,4196000,47.39797105772898,8.546163739800146,32.321365,-1.5666543,-10.383106,0.0,0.0,0.0,3.132664,2.8125045,-3.0094616,0.0,0.0,0.0,0.0,4.544307,4.341596,1.9961241,0.00024363854,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.536
338412000,338412000,4196000,47.39797105772898,8.546163739800146,32.3858,-1.5087214,-10.44256,0.0,0.0,0.0,3.2217317,2.8966439,-2.972671,0.0,0.0,0.0,0.0,4.4533887,4.206966,1.8395286,0.0081896335,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.556
338432000,338432000,4196000,47.39797105772898,8.546163739800146,32.45197,-1.4491609,-10.501344,0.0,0.0,0.0,3.3085396,2.9780247,-2.9392123,0.0,0.0,0.0,0.0,4.340395,4.069035,1.6729355,0.016030665,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.576
338452000,338452000,4196000,47.39797105772898,8.546163739800146,32.51983,-1.3880373,-10.559529,0.0,0.0,0.0,3.3930533,3.0561812,-2.9092746,0.0,0.0,0.0,0.0,4.2256765,3.9078336,1.4968909,0.023665402,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.596
338472000,338472000,4196000,47.39797105772898,8.546163739800146,32.589333,-1.3254193,-10.6171875,0.0,0.0,0.0,3.4751055,3.1309013,-2.882902,0.0,0.0,0.0,0.0,4.1026144,3.735998,1.3186373,0.031001313,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.616
338492000,338492000,4196000,47.39797105772898,8.546163739800146,32.660416,-1.2613783,-10.674392,0.0,0.0,0.0,3.5542145,3.2020485,-2.8602002,0.0,0.0,0.0,0.0,3.9554527,3.5573673,1.1350766,0.03794704,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.636
338512000,338512000,4196000,47.39797105772898,8.546163739800146,32.733025,-1.1959944,-10.7312155,0.0,0.0,0.0,3.6303732,3.2691958,-2.8411722,0.0,0.0,0.0,0.0,3.8079371,3.3573651,0.9514068,0.044426005,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.656
338532000,338532000,4196000,47.39797105772898,8.546163739800146,32.807087,-1.129352,-10.787731,0.0,0.0,0.0,3.703161,3.3321176,-2.825813,0.0,0.0,0.0,0.0,3.6393888,3.1460776,0.76794857,0.050367843,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.676
338552000,338552000,4196000,47.39797105772898,8.546163739800146,32.88253,-1.0615337,-10.84401,0.0,0.0,0.0,3.7722387,3.390917,-2.8139768,0.0,0.0,0.0,0.0,3.4538887,2.9399757,0.5918244,0.055712022,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.696
338572000,338572000,4196000,47.39797105772898,8.546163739800146,32.959286,-0.9926267,-10.900121,0.0,0.0,0.0,3.8376682,3.445347,-2.8055165,0.0,0.0,0.0,0.0,3.2714694,2.721504,0.42301148,0.060414057,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.716
338592000,338592000,4196000,47.39797105772898,8.546163739800146,33.03727,-0.92272055,-10.956128,0.0,0.0,0.0,3.8991504,3.4953105,-2.800327,0.0,0.0,0.0,0.0,3.07411,2.4981713,0.25947025,0.064439125,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.736
338612000,338612000,4196000,47.39797105772898,8.546163739800146,33.116394,-0.8519088,-11.012094,0.0,0.0,0.0,3.9562013,3.5405867,-2.7983015,0.0,0.0,0.0,0.0,2.8525407,2.263812,0.101273865,0.067758374,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.756
338632000,338632000,4196000,47.39797105772898,8.546163739800146,33.196568,-0.78028256,-11.068075,0.0,0.0,0.0,4.0087967,3.5813105,-2.7990637,0.0,0.0,0.0,0.0,2.6297624,2.036185,-0.03811057,0.070357524,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.776
338652000,338652000,4196000,47.39797105772898,8.546163739800146,33.277706,-0.70793563,-11.124123,0.0,0.0,0.0,4.0569835,3.6173472,-2.8023853,0.0,0.0,0.0,0.0,2.4093587,1.8018359,-0.16607417,0.072233155,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.796
338672000,338672000,4196000,47.39797105772898,8.546163739800146,33.359715,-0.63496387,-11.180285,0.0,0.0,0.0,4.100422,3.648588,-2.8081229,0.0,0.0,0.0,0.0,2.1719239,1.5620397,-0.28688067,0.0733874,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.816
338692000,338692000,4196000,47.39797105772898,8.546163739800146,33.442486,-0.5614621,-11.236607,0.0,0.0,0.0,4.13855,3.6750877,-2.816072,0.0,0.0,0.0,0.0,1.9063756,1.3249909,-0.39746064,0.07382516,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.836
338712000,338712000,4196000,47.39797105772898,8.546163739800146,33.525917,-0.48751932,-11.293122,0.0,0.0,0.0,4.1715817,3.6971405,-2.8257837,0.0,0.0,0.0,0.0,1.6516097,1.1026349,-0.4855846,0.07356379,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.856
338732000,338732000,4196000,47.39797105772898,8.546163739800146,33.60991,-0.41322377,-11.349862,0.0,0.0,0.0,4.199501,3.7147777,-2.8370001,0.0,0.0,0.0,0.0,1.3959534,0.8818605,-0.5608226,0.072627984,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.876
338752000,338752000,4196000,47.39797105772898,8.546163739800146,33.69435,-0.33866796,-11.406852,0.0,0.0,0.0,4.2220516,3.7277894,-2.8494573,0.0,0.0,0.0,0.0,1.1275313,0.6505928,-0.62285084,0.07104581,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.896
338772000,338772000,4196000,47.39797105772898,8.546163739800146,33.779137,-0.26393735,-11.464107,0.0,0.0,0.0,4.239386,3.7365308,-2.8627498,0.0,0.0,0.0,0.0,0.86671954,0.43706253,-0.66462904,0.068852946,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.916
338792000,338792000,4196000,47.39797105772898,8.546163739800146,33.864178,-0.18911293,-11.521637,0.0,0.0,0.0,4.252013,3.7412212,-2.8765192,0.0,0.0,0.0,0.0,0.6313726,0.23452175,-0.68847346,0.066091195,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.936
338812000,338812000,4196000,47.39797105772898,8.546163739800146,33.94936,-0.11428404,-11.579449,0.0,0.0,0.0,4.259029,3.7414448,-2.8906145,0.0,0.0,0.0,0.0,0.35077572,0.011182588,-0.7047568,0.06280106,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.956
338832000,338832000,4196000,47.39797105772898,8.546163739800146,34.034588,-0.039516456,-11.637543,0.0,0.0,0.0,4.2613907,3.738379,-2.9047048,0.0,0.0,0.0,0.0,0.11809553,-0.15329307,-0.70452505,0.059030958,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.976
338852000,338852000,4196000,47.39797105772898,8.546163739800146,34.119755,0.035111215,-11.695916,0.0,0.0,0.0,4.258372,3.7313836,-2.9186578,0.0,0.0,0.0,0.0,-0.1509508,-0.3497751,-0.6976376,0.054827955,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,47.996
338872000,338872000,4196000,47.39797105772898,8.546163739800146,34.204773,0.10953839,-11.75456,0.0,0.0,0.0,4.2509265,3.7213588,-2.9322035,0.0,0.0,0.0,0.0,-0.37225452,-0.5012363,-0.6772942,0.05024351,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.016
338892000,338892000,4196000,47.39797105772898,8.546163739800146,34.28955,0.1836928,-11.813455,0.0,0.0,0.0,4.2389154,3.7077208,-2.9447181,0.0,0.0,0.0,0.0,-0.60056764,-0.68190175,-0.6257243,0.045325052,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.036
338912000,338912000,4196000,47.39797105772898,8.546163739800146,34.37401,0.2575279,-11.872518,0.0,0.0,0.0,4.222946,3.6917546,-2.9531507,0.0,0.0,0.0,0.0,-0.7984547,-0.79830706,-0.42163107,0.040120862,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.056
338932000,338932000,4196000,47.39797105772898,8.546163739800146,34.458073,0.33098376,-11.93162,0.0,0.0,0.0,4.203231,3.6727924,-2.9550924,0.0,0.0,0.0,0.0,-0.9857651,-0.9481016,-0.0970893,0.034682363,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.076
338952000,338952000,4196000,47.39797105772898,8.546163739800146,34.54168,0.40402773,-11.990615,0.0,0.0,0.0,4.180174,3.6521995,-2.9497514,0.0,0.0,0.0,0.0,-1.1528429,-1.0296563,0.26705328,0.029058935,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.096
338972000,338972000,4196000,47.39797105772898,8.546163739800146,34.62476,0.47660944,-12.049358,0.0,0.0,0.0,4.1540713,3.6290846,-2.9371662,0.0,0.0,0.0,0.0,-1.3051467,-1.1557378,0.6292587,0.023299256,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.116
338992000,338992000,4196000,47.39797105772898,8.546163739800146,34.707264,0.5487115,-12.107717,0.0,0.0,0.0,4.1252704,3.605103,-2.917913,0.0,0.0,0.0,0.0,-1.4400345,-1.1990769,0.9626637,0.017451037,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.136
339012000,339012000,4196000,47.39797105772898,8.546163739800146,34.78916,0.62029904,-12.165569,0.0,0.0,0.0,4.094775,3.5793762,-2.8926644,0.0,0.0,0.0,0.0,-1.5247638,-1.2863425,1.2624304,0.011555464,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.156
339032000,339032000,4196000,47.39797105772898,8.546163739800146,34.870396,0.69135904,-12.222812,0.0,0.0,0.0,4.061767,3.553001,-2.8620996,0.0,0.0,0.0,0.0,-1.6503954,-1.3187695,1.528229,0.0056565786,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.176
339052000,339052000,4196000,47.39797105772898,8.546163739800146,34.950943,0.7618627,-12.27935,0.0,0.0,0.0,4.0274343,3.5251846,-2.8269324,0.0,0.0,0.0,0.0,-1.7166508,-1.3908157,1.7583603,-0.0002101737,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.196
339072000,339072000,4196000,47.39797105772898,8.546163739800146,35.030766,0.831799,-12.335106,0.0,0.0,0.0,3.9910538,3.4968138,-2.787795,0.0,0.0,0.0,0.0,-1.8190233,-1.4185393,1.9568793,-0.0060053812,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.216
339092000,339092000,4196000,47.39797105772898,8.546163739800146,35.109844,0.9011548,-12.390016,0.0,0.0,0.0,3.9539013,3.4677906,-2.7454572,0.0,0.0,0.0,0.0,-1.8576295,-1.4511597,2.1168926,-0.011702195,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.236
339112000,339112000,4196000,47.39797105772898,8.546163739800146,35.18814,0.9699122,-12.44402,0.0,0.0,0.0,3.9148161,3.437869,-2.7002606,0.0,0.0,0.0,0.0,-1.9542538,-1.4960755,2.2598243,-0.017265147,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.256
339132000,339132000,4196000,47.39797105772898,8.546163739800146,35.26564,1.0380627,-12.497079,0.0,0.0,0.0,3.8750088,3.4075265,-2.6529198,0.0,0.0,0.0,0.0,-1.9903673,-1.5171303,2.3670402,-0.022671908,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.276
339152000,339152000,4196000,47.39797105772898,8.546163739800146,35.342316,1.1055841,-12.549152,0.0,0.0,0.0,3.8337626,3.3760724,-2.6036623,0.0,0.0,0.0,0.0,-2.0623012,-1.5727085,2.4628806,-0.027894534,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.296
339172000,339172000,4196000,47.39797105772898,8.546163739800146,35.41814,1.1724708,-12.600212,0.0,0.0,0.0,3.7912982,3.344329,-2.5529926,0.0,0.0,0.0,0.0,-2.1232302,-1.587164,2.5334775,-0.032908622,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.316
339192000,339192000,4196000,47.39797105772898,8.546163739800146,35.493095,1.2386998,-12.650235,0.0,0.0,0.0,3.7476726,3.3114502,-2.5011723,0.0,0.0,0.0,0.0,-2.1812756,-1.643941,2.5910182,-0.037692424,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.336
339212000,339212000,4196000,47.39797105772898,8.546163739800146,35.56715,1.3042657,-12.699206,0.0,0.0,0.0,3.702737,3.2782996,-2.4485414,0.0,0.0,0.0,0.0,-2.24678,-1.6575353,2.6315448,-0.042223923,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.356
339232000,339232000,4196000,47.39797105772898,8.546163739800146,35.64029,1.3691497,-12.747112,0.0,0.0,0.0,3.6569498,3.2441974,-2.3953238,0.0,0.0,0.0,0.0,-2.289369,-1.7051097,2.6608832,-0.04648892,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.376
339252000,339252000,4196000,47.39797105772898,8.546163739800146,35.712482,1.4333409,-12.793945,0.0,0.0,0.0,3.6097026,3.2095613,-2.3416305,0.0,0.0,0.0,0.0,-2.3623579,-1.731798,2.6846614,-0.05046645,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.396
339272000,339272000,4196000,47.39797105772898,8.546163739800146,35.78372,1.4968208,-12.839701,0.0,0.0,0.0,3.5617688,3.1739929,-2.2877827,0.0,0.0,0.0,0.0,-2.3966923,-1.7784215,2.6923907,-0.054149505,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.416
339292000,339292000,4196000,47.39797105772898,8.546163739800146,35.853966,1.559575,-12.884378,0.0,0.0,0.0,3.5124888,3.1377077,-2.2338767,0.0,0.0,0.0,0.0,-2.463992,-1.8142611,2.695294,-0.05752248,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.436
339312000,339312000,4196000,47.39797105772898,8.546163739800146,35.923218,1.6215903,-12.927983,0.0,0.0,0.0,3.46252,3.1007652,-2.1802254,0.0,0.0,0.0,0.0,-2.4984415,-1.8471276,2.6825774,-0.060582507,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.456
339332000,339332000,4196000,47.39797105772898,8.546163739800146,35.99144,1.682845,-12.970516,0.0,0.0,0.0,3.4111977,3.0627356,-2.126671,0.0,0.0,0.0,0.0,-2.5661187,-1.9014809,2.6777124,-0.063316464,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.476
339352000,339352000,4196000,47.39797105772898,8.546163739800146,36.058624,1.7433307,-13.01199,0.0,0.0,0.0,3.3591137,3.024287,-2.0736656,0.0,0.0,0.0,0.0,-2.604192,-1.9224316,2.65027,-0.06572268,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.496
339372000,339372000,4196000,47.39797105772898,8.546163739800146,36.124752,1.803029,-13.052412,0.0,0.0,0.0,3.3063157,2.9849117,-2.021137,0.0,0.0,0.0,0.0,-2.6399004,-1.9687577,2.6264336,-0.067801945,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.516
339392000,339392000,4196000,47.39797105772898,8.546163739800146,36.189804,1.8619305,-13.091798,0.0,0.0,0.0,3.2526846,2.94508,-1.9692682,0.0,0.0,0.0,0.0,-2.6815538,-1.9915822,2.5934386,-0.06955493,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.536
339412000,339412000,4196000,47.39797105772898,8.546163739800146,36.253765,1.9200175,-13.1301565,0.0,0.0,0.0,3.1980445,2.9043481,-1.9179151,0.0,0.0,0.0,0.0,-2.732007,-2.036599,2.5676508,-0.07097851,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.556
339432000,339432000,4196000,47.39797105772898,8.546163739800146,36.316616,1.9772755,-13.1675005,0.0,0.0,0.0,3.1424963,2.8629,-1.8672197,0.0,0.0,0.0,0.0,-2.777406,-2.0724096,2.5347743,-0.07207291,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.576
339452000,339452000,4196000,47.39797105772898,8.546163739800146,36.37835,2.0336862,-13.203848,0.0,0.0,0.0,3.0866444,2.8205283,-1.8173772,0.0,0.0,0.0,0.0,-2.7926044,-2.1185784,2.492123,-0.07285182,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.596
339472000,339472000,4196000,47.39797105772898,8.546163739800146,36.438946,2.089239,-13.239215,0.0,0.0,0.0,3.0299118,2.7776437,-1.7683519,0.0,0.0,0.0,0.0,-2.8366263,-2.1442392,2.451264,-0.0733175,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.616
339492000,339492000,4196000,47.39797105772898,8.546163739800146,36.498398,2.1439202,-13.273619,0.0,0.0,0.0,2.9725993,2.7340646,-1.7201896,0.0,0.0,0.0,0.0,-2.8656216,-2.1789436,2.4081187,-0.07347801,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.636
339512000,339512000,4196000,47.39797105772898,8.546163739800146,36.556686,2.1977167,-13.3070755,0.0,0.0,0.0,2.9144483,2.6898248,-1.6728343,0.0,0.0,0.0,0.0,-2.9075592,-2.21199,2.367762,-0.073337756,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.656
339532000,339532000,4196000,47.39797105772898,8.546163739800146,36.613804,2.2506173,-13.339604,0.0,0.0,0.0,2.8558064,2.6450331,-1.6264356,0.0,0.0,0.0,0.0,-2.9320958,-2.239593,2.3199327,-0.072907306,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.676
339552000,339552000,4196000,47.39797105772898,8.546163739800146,36.669735,2.3026128,-13.371224,0.0,0.0,0.0,2.7965777,2.599768,-1.5810094,0.0,0.0,0.0,0.0,-2.9614344,-2.2632496,2.271312,-0.07219659,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.696
339572000,339572000,4196000,47.39797105772898,8.546163739800146,36.724472,2.3536906,-13.401955,0.0,0.0,0.0,2.7368217,2.5538998,-1.5365108,0.0,0.0,0.0,0.0,-2.9877994,-2.2934096,2.2249308,-0.07121645,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,48.716
