timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning,time_sec
692228000,692228000,4196000,47.39797105772898,8.546163739800146,28.700254,0.64205146,-10.400592,0.0,0.0,0.0,-6.7322497,0.313686,-0.97612613,0.0,0.0,0.0,0.0,-0.65484756,0.25824276,0.28955463,-0.039531432,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.36
692248000,692248000,4196000,47.39797105772898,8.546163739800146,28.56548,0.6484396,-10.42003,0.0,0.0,0.0,-6.7387867,0.31940818,-0.9718811,0.0,0.0,0.0,0.0,-0.3268427,0.2861069,0.21225183,-0.038966805,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.38
692268000,692268000,4196000,47.39797105772898,8.546163739800146,28.430693,0.65490705,-10.439405,0.0,0.0,0.0,-6.7393165,0.32337144,-0.9688158,0.0,0.0,0.0,0.0,-0.026493039,0.19816437,0.15326446,-0.038305845,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.4
692288000,692288000,4196000,47.39797105772898,8.546163739800146,28.29603,0.66147023,-10.458738,0.0,0.0,0.0,-6.7331495,0.3281594,-0.9666398,0.0,0.0,0.0,0.0,0.30835155,0.23939697,0.108798,-0.03754937,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.42
692308000,692308000,4196000,47.39797105772898,8.546163739800146,28.161604,0.66809756,-10.478037,0.0,0.0,0.0,-6.721321,0.331366,-0.9649302,0.0,0.0,0.0,0.0,0.5914136,0.16033068,0.08548338,-0.036699496,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.44
692328000,692328000,4196000,47.39797105772898,8.546163739800146,28.027542,0.6747973,-10.497305,0.0,0.0,0.0,-6.703106,0.33498693,-0.9633916,0.0,0.0,0.0,0.0,0.91076595,0.18104607,0.076928005,-0.035757303,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.46
692348000,692348000,4196000,47.39797105772898,8.546163739800146,27.893948,0.6815405,-10.51654,0.0,0.0,0.0,-6.679683,0.33716193,-0.96172,0.0,0.0,0.0,0.0,1.1711289,0.10875005,0.0835796,-0.034725122,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.48
692368000,692368000,4196000,47.39797105772898,8.546163739800146,27.760942,0.6883315,-10.535732,0.0,0.0,0.0,-6.6502566,0.3395494,-0.95966065,0.0,0.0,0.0,0.0,1.4713423,0.119373314,0.10296881,-0.033605717,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.5
692388000,692388000,4196000,47.39797105772898,8.546163739800146,27.628618,0.69515127,-10.554873,0.0,0.0,0.0,-6.6162395,0.3409869,-0.9570543,0.0,0.0,0.0,0.0,1.7008462,0.07187593,0.13031554,-0.032404136,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.52
692408000,692408000,4196000,47.39797105772898,8.546163739800146,27.49708,0.701997,-10.573948,0.0,0.0,0.0,-6.576884,0.3422862,-0.9536915,0.0,0.0,0.0,0.0,1.9677887,0.064963885,0.16814263,-0.031124484,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.54
692428000,692428000,4196000,47.39797105772898,8.546163739800146,27.366411,0.7088515,-10.592938,0.0,0.0,0.0,-6.533416,0.3427267,-0.94952726,0.0,0.0,0.0,0.0,2.1733944,0.022026649,0.20821176,-0.029770512,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.56
692448000,692448000,4196000,47.39797105772898,8.546163739800146,27.23671,0.7157028,-10.611825,0.0,0.0,0.0,-6.4850926,0.34256315,-0.9443598,0.0,0.0,0.0,0.0,2.4161735,-0.008178798,0.2583736,-0.02834724,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.58
692468000,692468000,4196000,47.39797105772898,8.546163739800146,27.108042,0.7225429,-10.630591,0.0,0.0,0.0,-6.4333806,0.34200537,-0.93830305,0.0,0.0,0.0,0.0,2.5855875,-0.027888518,0.30283552,-0.026861375,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.6
692488000,692488000,4196000,47.39797105772898,8.546163739800146,26.980495,0.7293551,-10.649214,0.0,0.0,0.0,-6.377311,0.34061226,-0.93113554,0.0,0.0,0.0,0.0,2.8034718,-0.06965561,0.35837638,-0.025318881,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.62
692508000,692508000,4196000,47.39797105772898,8.546163739800146,26.854132,0.7361436,-10.667674,0.0,0.0,0.0,-6.318234,0.3394231,-0.92298156,0.0,0.0,0.0,0.0,2.953875,-0.059458975,0.40769744,-0.023727527,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.64
692528000,692528000,4196000,47.39797105772898,8.546163739800146,26.729034,0.7428934,-10.685946,0.0,0.0,0.0,-6.2548404,0.33748972,-0.9136326,0.0,0.0,0.0,0.0,3.1696618,-0.096667886,0.46744925,-0.022061817,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.66
692548000,692548000,4196000,47.39797105772898,8.546163739800146,26.605665,0.7501611,-10.703979,0.0,0.0,0.0,-6.1684446,0.3633879,-0.90158814,0.0,0.0,0.0,0.0,4.3197865,1.2949101,0.6022236,-0.02020134,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.68
692568000,692568000,4196000,47.39797105772898,8.546163739800146,26.48462,0.7588496,-10.721674,0.0,0.0,0.0,-6.052303,0.43442312,-0.8847811,0.0,0.0,0.0,0.0,5.8071084,3.55176,0.84034926,-0.018246729,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.7
692588000,692588000,4196000,47.39797105772898,8.546163739800146,26.365356,0.76894504,-10.739207,0.0,0.0,0.0,-5.9631305,0.50477093,-0.87669903,0.0,0.0,0.0,0.0,4.4586143,3.5173898,0.40410513,-0.016531946,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.72
692608000,692608000,4196000,47.39797105772898,8.546163739800146,26.247469,0.7799665,-10.756801,0.0,0.0,0.0,-5.8943887,0.55107385,-0.8796447,0.0,0.0,0.0,0.0,3.4370844,2.3151455,-0.14728303,-0.015441302,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.74
692628000,692628000,4196000,47.39797105772898,8.546163739800146,26.13102,0.79134184,-10.774539,0.0,0.0,0.0,-5.8224583,0.56876653,-0.88691825,0.0,0.0,0.0,0.0,3.5965166,0.88463455,-0.3636758,-0.015327104,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.76
692648000,692648000,4196000,47.39797105772898,8.546163739800146,26.016144,0.8027182,-10.792454,0.0,0.0,0.0,-5.743854,0.5688196,-0.89572436,0.0,0.0,0.0,0.0,3.9302163,0.0026525424,-0.4403078,-0.01650888,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.78
692668000,692668000,4196000,47.39797105772898,8.546163739800146,25.90288,0.81380296,-10.810554,0.0,0.0,0.0,-5.6631413,0.5542375,-0.9050155,0.0,0.0,0.0,0.0,4.0356374,-0.7291052,-0.4645571,-0.019218078,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.8
692688000,692688000,4196000,47.39797105772898,8.546163739800146,25.791231,0.8243523,-10.828817,0.0,0.0,0.0,-5.582429,0.5274693,-0.9131925,0.0,0.0,0.0,0.0,4.035611,-1.3384085,-0.40884957,-0.023587897,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.82
692708000,692708000,4196000,47.39797105772898,8.546163739800146,25.681234,0.834124,-10.847147,0.0,0.0,0.0,-5.499847,0.48858473,-0.9164547,0.0,0.0,0.0,0.0,4.129094,-1.9442296,-0.16310732,-0.029712368,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.84
692728000,692728000,4196000,47.39797105772898,8.546163739800146,25.572857,0.84287316,-10.865431,0.0,0.0,0.0,-5.4188867,0.43745592,-0.9142097,0.0,0.0,0.0,0.0,4.048026,-2.5564399,0.11224551,-0.037606157,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.86
692748000,692748000,4196000,47.39797105772898,8.546163739800146,25.466036,0.8504205,-10.883586,0.0,0.0,0.0,-5.3410387,0.37736478,-0.9077655,0.0,0.0,0.0,0.0,3.892393,-3.0045562,0.32221213,-0.04721308,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.88
692768000,692768000,4196000,47.39797105772898,8.546163739800146,25.360725,0.85656905,-10.901502,0.0,0.0,0.0,-5.265542,0.3074285,-0.89578426,0.0,0.0,0.0,0.0,3.7748468,-3.4968145,0.59906137,-0.058456026,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.9
692788000,692788000,4196000,47.39797105772898,8.546163739800146,25.25684,0.861125,-10.919056,0.0,0.0,0.0,-5.194275,0.22779807,-0.87772477,0.0,0.0,0.0,0.0,3.563342,-3.9815216,0.9029741,-0.07119828,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.92
692808000,692808000,4196000,47.39797105772898,8.546163739800146,25.154303,0.8639632,-10.936133,0.0,0.0,0.0,-5.126884,0.1419112,-0.85387206,0.0,0.0,0.0,0.0,3.3695588,-4.2943435,1.1926363,-0.08528486,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.94
692828000,692828000,4196000,47.39797105772898,8.546163739800146,25.053041,0.86498487,-10.952624,0.0,0.0,0.0,-5.063009,0.051082965,-0.8245383,0.0,0.0,0.0,0.0,3.1937466,-4.541412,1.4666896,-0.10055548,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.96
692848000,692848000,4196000,47.39797105772898,8.546163739800146,24.952969,0.86411804,-10.968443,0.0,0.0,0.0,-5.0037045,-0.043342385,-0.7908943,0.0,0.0,0.0,0.0,2.9652138,-4.721267,1.6821967,-0.116811395,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8.98
692868000,692868000,4196000,47.39797105772898,8.546163739800146,24.853992,0.86131537,-10.983525,0.0,0.0,0.0,-4.948781,-0.14013338,-0.75415236,0.0,0.0,0.0,0.0,2.746186,-4.83955,1.8370986,-0.1338441,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.0
692888000,692888000,4196000,47.39797105772898,8.546163739800146,24.756048,0.8565473,-10.997835,0.0,0.0,0.0,-4.89717,-0.23840357,-0.7154784,0.0,0.0,0.0,0.0,2.5805335,-4.9135094,1.933698,-0.15145716,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.02
692908000,692908000,4196000,47.39797105772898,8.546163739800146,24.659088,0.84980077,-11.011362,0.0,0.0,0.0,-4.848081,-0.3373259,-0.6763518,0.0,0.0,0.0,0.0,2.4544628,-4.9461164,1.9563315,-0.16945712,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.04
692928000,692928000,4196000,47.39797105772898,8.546163739800146,24.563084,0.8410905,-11.02413,0.0,0.0,0.0,-4.8002353,-0.43551186,-0.6384017,0.0,0.0,0.0,0.0,2.3922741,-4.909297,1.8975039,-0.1876588,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.06
692948000,692948000,4196000,47.39797105772898,8.546163739800146,24.468029,0.83045083,-11.036194,0.0,0.0,0.0,-4.7526846,-0.53198385,-0.60317045,0.0,0.0,0.0,0.0,2.3775418,-4.8236,1.7615634,-0.20587763,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.08
692968000,692968000,4196000,47.39797105772898,8.546163739800146,24.37396,0.8179315,-11.047626,0.0,0.0,0.0,-4.7034297,-0.6259693,-0.5716108,0.0,0.0,0.0,0.0,2.4627366,-4.699272,1.5779799,-0.2239488,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.1
692988000,692988000,4196000,47.39797105772898,8.546163739800146,24.280926,0.80361015,-11.058527,0.0,0.0,0.0,-4.6517406,-0.71606547,-0.54506147,0.0,0.0,0.0,0.0,2.5844622,-4.504808,1.3274683,-0.241692,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.12
693008000,693008000,4196000,47.39797105772898,8.546163739800146,24.189018,0.7875722,-11.068999,0.0,0.0,0.0,-4.595388,-0.8018966,-0.5236118,0.0,0.0,0.0,0.0,2.817628,-4.2915545,1.0724833,-0.25894699,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.14
693028000,693028000,4196000,47.39797105772898,8.546163739800146,24.09833,0.7699413,-11.079163,0.0,0.0,0.0,-4.5344305,-0.8815467,-0.5081666,0.0,0.0,0.0,0.0,3.0478768,-3.982506,0.7722596,-0.2755221,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.16
693048000,693048000,4196000,47.39797105772898,8.546163739800146,24.008982,0.7508283,-11.089122,0.0,0.0,0.0,-4.4673896,-0.95564824,-0.49795446,0.0,0.0,0.0,0.0,3.3520482,-3.7050784,0.51060724,-0.29123762,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.18
693068000,693068000,4196000,47.39797105772898,8.546163739800146,23.921108,0.73039824,-11.09898,0.0,0.0,0.0,-4.3936443,-1.0215034,-0.49293673,0.0,0.0,0.0,0.0,3.6872692,-3.2927577,0.2508864,-0.30589777,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.2
693088000,693088000,4196000,47.39797105772898,8.546163739800146,23.834827,0.70879596,-11.108828,0.0,0.0,0.0,-4.314104,-1.0801152,-0.4923701,0.0,0.0,0.0,0.0,3.9770122,-2.9305882,0.028331244,-0.31930158,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.22
693108000,693108000,4196000,47.39797105772898,8.546163739800146,23.750278,0.6861971,-11.118725,0.0,0.0,0.0,-4.2273936,-1.1299428,-0.4948652,0.0,0.0,0.0,0.0,4.33552,-2.4913838,-0.12475445,-0.33126098,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.24
693128000,693128000,4196000,47.39797105772898,8.546163739800146,23.667566,0.6627884,-11.128724,0.0,0.0,0.0,-4.1356306,-1.1704341,-0.49992874,0.0,0.0,0.0,0.0,4.5881405,-2.0245674,-0.25317654,-0.3415932,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.26
693148000,693148000,4196000,47.39797105772898,8.546163739800146,23.586802,0.6387485,-11.13884,0.0,0.0,0.0,-4.038232,-1.2019951,-0.5058098,0.0,0.0,0.0,0.0,4.869945,-1.578049,-0.2940525,-0.3501423,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.28
693168000,693168000,4196000,47.39797105772898,8.546163739800146,23.508074,0.61429065,-11.149048,0.0,0.0,0.0,-3.9363317,-1.2228937,-0.5103801,0.0,0.0,0.0,0.0,5.095005,-1.0449287,-0.22851649,-0.35678753,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.3
693188000,693188000,4196000,47.39797105772898,8.546163739800146,23.431421,0.58960694,-11.159284,0.0,0.0,0.0,-3.8327036,-1.2341857,-0.51182854,0.0,0.0,0.0,0.0,5.1814065,-0.5645954,-0.072421655,-0.36144948,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.32
693208000,693208000,4196000,47.39797105772898,8.546163739800146,23.356884,0.56487703,-11.169468,0.0,0.0,0.0,-3.7268536,-1.2364949,-0.5091721,0.0,0.0,0.0,0.0,5.2925034,-0.11546308,0.13282302,-0.36406976,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.34
693228000,693228000,4196000,47.39797105772898,8.546163739800146,23.284496,0.54030144,-11.1795225,0.0,0.0,0.0,-3.6193683,-1.2287792,-0.50272673,0.0,0.0,0.0,0.0,5.374255,0.3857846,0.32226807,-0.36462313,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.36
693248000,693248000,4196000,47.39797105772898,8.546163739800146,23.214272,0.5160495,-11.189389,0.0,0.0,0.0,-3.5112069,-1.212597,-0.493346,0.0,0.0,0.0,0.0,5.408081,0.80911034,0.46903574,-0.36312017,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.38
693268000,693268000,4196000,47.39797105772898,8.546163739800146,23.146238,0.49229732,-11.199016,0.0,0.0,0.0,-3.4017258,-1.1876098,-0.48134384,0.0,0.0,0.0,0.0,5.4740562,1.2493585,0.6001082,-0.3595911,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.4
693288000,693288000,4196000,47.39797105772898,8.546163739800146,23.080395,0.46922866,-11.208375,0.0,0.0,0.0,-3.2921782,-1.1534323,-0.46793318,0.0,0.0,0.0,0.0,5.477375,1.7088782,0.6705328,-0.3541167,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.42
693308000,693308000,4196000,47.39797105772898,8.546163739800146,23.016754,0.4469815,-11.217438,0.0,0.0,0.0,-3.1819713,-1.1123581,-0.45318466,0.0,0.0,0.0,0.0,5.510347,2.0537064,0.7374253,-0.3467685,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.44
693328000,693328000,4196000,47.39797105772898,8.546163739800146,22.955324,0.42569256,-11.226156,0.0,0.0,0.0,-3.071501,-1.0644464,-0.4359021,0.0,0.0,0.0,0.0,5.52351,2.3955863,0.8641296,-0.33762458,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.46
693348000,693348000,4196000,47.39797105772898,8.546163739800146,22.896063,0.40548232,-11.234471,0.0,0.0,0.0,-2.9630895,-1.0105121,-0.41576406,0.0,0.0,0.0,0.0,5.420579,2.6967144,1.0069016,-0.32681537,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.48
693368000,693368000,4196000,47.39797105772898,8.546163739800146,22.838919,0.38643625,-11.242323,0.0,0.0,0.0,-2.8571582,-0.95230377,-0.39258894,0.0,0.0,0.0,0.0,5.2965627,2.910417,1.1587559,-0.31447706,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.5
693388000,693388000,4196000,47.39797105772898,8.546163739800146,22.783842,0.36863723,-11.249652,0.0,0.0,0.0,-2.753871,-0.88995063,-0.3664089,0.0,0.0,0.0,0.0,5.1643662,3.1176581,1.3090016,-0.3007525,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.52
693408000,693408000,4196000,47.39797105772898,8.546163739800146,22.730755,0.35214472,-11.256415,0.0,0.0,0.0,-2.654377,-0.82462686,-0.33819348,0.0,0.0,0.0,0.0,4.974691,3.2661889,1.4107708,-0.28581446,0.0,0.0,0.0,0.0,0.22663368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,9.54
