timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,time_sec
720980000,720980000,0.99995595,0.00012507406,-0.0014919136,-0.009741768,0.0,0.0,0.0,0.0,0,37.112
721000000,721000000,0.99995583,0.00010574877,-0.0014665177,-0.009762243,0.0,0.0,0.0,0.0,0,37.132
721020000,721020000,0.99995565,9.465564e-05,-0.0014369183,-0.009781884,0.0,0.0,0.0,0.0,0,37.152
721040000,721040000,0.99995553,9.046781e-05,-0.0014015555,-0.009800729,0.0,0.0,0.0,0.0,0,37.172
721060000,721060000,0.9999554,8.076452e-05,-0.0013714076,-0.0098189395,0.0,0.0,0.0,0.0,0,37.192
721080000,721080000,0.9999553,7.025901e-05,-0.0013411538,-0.009836356,0.0,0.0,0.0,0.0,0,37.212
721100000,721100000,0.9999552,6.6513414e-05,-0.0013031375,-0.00985297,0.0,0.0,0.0,0.0,0,37.232
721120000,721120000,0.99995506,6.398275e-05,-0.00126254,-0.0098690465,0.0,0.0,0.0,0.0,0,37.252
721140000,721140000,0.99995494,5.409951e-05,-0.0012277057,-0.00988445,0.0,0.0,0.0,0.0,0,37.272
721160000,721160000,0.9999548,3.8083872e-05,-0.0011972834,-0.00989909,0.0,0.0,0.0,0.0,0,37.292
721180000,721180000,0.99995476,2.2462988e-05,-0.0011648653,-0.009912958,0.0,0.0,0.0,0.0,0,37.312
721200000,721200000,0.99995464,1.6349412e-06,-0.0011358032,-0.009926063,0.0,0.0,0.0,0.0,0,37.332
721220000,721220000,0.9999546,-1.924579e-05,-0.0011050536,-0.009938401,0.0,0.0,0.0,0.0,0,37.352
721240000,721240000,0.99995446,-5.280112e-05,-0.0010848509,-0.009949967,0.0,0.0,0.0,0.0,0,37.372
721260000,721260000,0.99995434,-9.064571e-05,-0.0010678696,-0.009960904,0.0,0.0,0.0,0.0,0,37.392
721280000,721280000,0.9999543,-0.000127058,-0.0010558971,-0.009971064,0.0,0.0,0.0,0.0,0,37.412
721300000,721300000,0.99995416,-0.00015956441,-0.0010417011,-0.009980218,0.0,0.0,0.0,0.0,0,37.432
721320000,721320000,0.9999541,-0.00019238969,-0.0010273014,-0.009988415,0.0,0.0,0.0,0.0,0,37.452
721340000,721340000,0.99995404,-0.00022042438,-0.0010170195,-0.009995805,0.0,0.0,0.0,0.0,0,37.472
721360000,721360000,0.999954,-0.00023845687,-0.0010031196,-0.010002348,0.0,0.0,0.0,0.0,0,37.492
721380000,721380000,0.9999539,-0.00025258464,-0.0010007911,-0.010008447,0.0,0.0,0.0,0.0,0,37.512
721400000,721400000,0.99995387,-0.00026489788,-0.0010055414,-0.010013742,0.0,0.0,0.0,0.0,0,37.532
721420000,721420000,0.9999538,-0.0002702129,-0.0010043618,-0.010018224,0.0,0.0,0.0,0.0,0,37.552
721440000,721440000,0.9999538,-0.00027329792,-0.0010099671,-0.010021714,0.0,0.0,0.0,0.0,0,37.572
721460000,721460000,0.99995375,-0.00027843213,-0.0010193768,-0.010024026,0.0,0.0,0.0,0.0,0,37.592
721480000,721480000,0.99995375,-0.0002830388,-0.001020764,-0.0100255,0.0,0.0,0.0,0.0,0,37.612
721500000,721500000,0.99995375,-0.00028373144,-0.0010296593,-0.010026185,0.0,0.0,0.0,0.0,0,37.632
721520000,721520000,0.9999537,-0.0002854948,-0.0010417835,-0.010026257,0.0,0.0,0.0,0.0,0,37.652
721540000,721540000,0.9999537,-0.0002909572,-0.0010472842,-0.010025842,0.0,0.0,0.0,0.0,0,37.672
721560000,721560000,0.9999537,-0.00029449537,-0.0010578088,-0.010024973,0.0,0.0,0.0,0.0,0,37.692
721580000,721580000,0.9999537,-0.00030007685,-0.0010723089,-0.010023879,0.0,0.0,0.0,0.0,0,37.712
721600000,721600000,0.9999537,-0.00030999415,-0.0010798458,-0.010022779,0.0,0.0,0.0,0.0,0,37.732
721620000,721620000,0.9999537,-0.00032418562,-0.0010831285,-0.010021679,0.0,0.0,0.0,0.0,0,37.752
721640000,721640000,0.9999537,-0.0003435736,-0.0010861433,-0.010020587,0.0,0.0,0.0,0.0,0,37.772
721660000,721660000,0.9999537,-0.00036790952,-0.001090052,-0.010019617,0.0,0.0,0.0,0.0,0,37.792
721680000,721680000,0.9999537,-0.0003947921,-0.0010930675,-0.010018806,0.0,0.0,0.0,0.0,0,37.812
721700000,721700000,0.9999537,-0.0004256444,-0.0010968567,-0.010018052,0.0,0.0,0.0,0.0,0,37.832
721720000,721720000,0.9999537,-0.00046152069,-0.0011025188,-0.010017343,0.0,0.0,0.0,0.0,0,37.852
721740000,721740000,0.9999536,-0.000499002,-0.0011067424,-0.010016771,0.0,0.0,0.0,0.0,0,37.872
721760000,721760000,0.9999536,-0.0005383831,-0.0011109108,-0.0100163445,0.0,0.0,0.0,0.0,0,37.892
721780000,721780000,0.99995357,-0.0005790616,-0.0011194734,-0.010016233,0.0,0.0,0.0,0.0,0,37.912
721800000,721800000,0.99995357,-0.0006155235,-0.0011292903,-0.010016417,0.0,0.0,0.0,0.0,0,37.932
721820000,721820000,0.9999535,-0.00064512936,-0.001129599,-0.010016913,0.0,0.0,0.0,0.0,0,37.952
721840000,721840000,0.9999535,-0.00067603425,-0.0011265574,-0.010017521,0.0,0.0,0.0,0.0,0,37.972
721860000,721860000,0.9999535,-0.00070732035,-0.0011203802,-0.010018655,0.0,0.0,0.0,0.0,0,37.992
721880000,721880000,0.99995345,-0.00073258695,-0.0011050687,-0.010020383,0.0,0.0,0.0,0.0,0,38.012
721900000,721900000,0.99995345,-0.0007520645,-0.0010807897,-0.010022877,0.0,0.0,0.0,0.0,0,38.032
721920000,721920000,0.99995345,-0.0007671891,-0.0010490323,-0.010026451,0.0,0.0,0.0,0.0,0,38.052
721940000,721940000,0.9999534,-0.0007854771,-0.0010170402,-0.010031534,0.0,0.0,0.0,0.0,0,38.072
721960000,721960000,0.9999533,-0.0008137378,-0.0009850969,-0.010038025,0.0,0.0,0.0,0.0,0,38.092
721980000,721980000,0.99995327,-0.00085647136,-0.00094640144,-0.010045919,0.0,0.0,0.0,0.0,0,38.112
722000000,722000000,0.9999532,-0.00091318524,-0.0009009194,-0.010054487,0.0,0.0,0.0,0.0,0,38.132
722020000,722020000,0.9999531,-0.0009740044,-0.00085853983,-0.010063209,0.0,0.0,0.0,0.0,0,38.152
722040000,722040000,0.999953,-0.0010392662,-0.00081877655,-0.01007189,0.0,0.0,0.0,0.0,0,38.172
722060000,722060000,0.99995285,-0.0011078021,-0.0007790699,-0.010080763,0.0,0.0,0.0,0.0,0,38.192
722080000,722080000,0.9999527,-0.0011736696,-0.0007335911,-0.010090139,0.0,0.0,0.0,0.0,0,38.212
722100000,722100000,0.99995255,-0.0012370693,-0.0006822635,-0.010099906,0.0,0.0,0.0,0.0,0,38.232
722120000,722120000,0.9999524,-0.001306346,-0.0006334989,-0.010110655,0.0,0.0,0.0,0.0,0,38.252
722140000,722140000,0.9999522,-0.0013716583,-0.0005774414,-0.010122544,0.0,0.0,0.0,0.0,0,38.272
722160000,722160000,0.999952,-0.0014401397,-0.0005213319,-0.010135737,0.0,0.0,0.0,0.0,0,38.292
722180000,722180000,0.9999518,-0.0015131339,-0.00046474856,-0.010150199,0.0,0.0,0.0,0.0,0,38.312
722200000,722200000,0.99995154,-0.0015960033,-0.00040012333,-0.010165502,0.0,0.0,0.0,0.0,0,38.332
722220000,722220000,0.99995124,-0.0016811491,-0.00033857563,-0.010181044,0.0,0.0,0.0,0.0,0,38.352
722240000,722240000,0.99995095,-0.00176809,-0.00028091442,-0.0101966495,0.0,0.0,0.0,0.0,0,38.372
722260000,722260000,0.99995065,-0.001856314,-0.0002237877,-0.0102121895,0.0,0.0,0.0,0.0,0,38.392
722280000,722280000,0.99995035,-0.0019441211,-0.00016130577,-0.010227887,0.0,0.0,0.0,0.0,0,38.412
722300000,722300000,0.99995005,-0.0020265088,-0.00010617135,-0.01024383,0.0,0.0,0.0,0.0,0,38.432
722320000,722320000,0.9999497,-0.0021075227,-5.4419346e-05,-0.010259677,0.0,0.0,0.0,0.0,0,38.452
722340000,722340000,0.99994934,-0.002192787,-2.8939294e-06,-0.010275463,0.0,0.0,0.0,0.0,0,38.472
722360000,722360000,0.999949,-0.002280944,4.9129667e-05,-0.010291068,0.0,0.0,0.0,0.0,0,38.492
722380000,722380000,0.9999486,-0.0023719426,0.000101208265,-0.010306465,0.0,0.0,0.0,0.0,0,38.512
722400000,722400000,0.99994826,-0.0024630101,0.00015459381,-0.010321739,0.0,0.0,0.0,0.0,0,38.532
722420000,722420000,0.99994785,-0.0025513417,0.00020485611,-0.010337075,0.0,0.0,0.0,0.0,0,38.552
722440000,722440000,0.9999475,-0.0026261073,0.0002605122,-0.010352204,0.0,0.0,0.0,0.0,0,38.572
722460000,722460000,0.9999469,-0.002402684,0.0013344436,-0.0103819035,0.0,0.0,0.0,0.0,0,38.592
722480000,722480000,0.9999048,-0.00022698905,0.009464749,-0.010479468,0.0,0.0,0.0,0.0,0,38.612
722500000,722500000,0.99960357,0.0043958747,0.025854373,-0.01067782,0.0,0.0,0.0,0.0,0,38.632
722520000,722520000,0.99874854,0.010966396,0.04763954,-0.010986964,0.0,0.0,0.0,0.0,0,38.652
722540000,722540000,0.9971685,0.018803831,0.07197434,-0.01141054,0.0,0.0,0.0,0.0,0,38.672
722560000,722560000,0.99484944,0.027440013,0.096889265,-0.0119658485,0.0,0.0,0.0,0.0,0,38.692
722580000,722580000,0.9918562,0.036461502,0.12141091,-0.012660803,0.0,0.0,0.0,0.0,0,38.712
722600000,722600000,0.98828816,0.045507263,0.14506091,-0.013491002,0.0,0.0,0.0,0.0,0,38.732
722620000,722620000,0.98430496,0.054454416,0.16726562,-0.014481926,0.0,0.0,0.0,0.0,0,38.752
722640000,722640000,0.9800653,0.063001834,0.18779822,-0.015612448,0.0,0.0,0.0,0.0,0,38.772
722660000,722660000,0.97571486,0.071101956,0.20651563,-0.01689386,0.0,0.0,0.0,0.0,0,38.792
722680000,722680000,0.971385,0.07864238,0.22338368,-0.01831345,0.0,0.0,0.0,0.0,0,38.812
722700000,722700000,0.96717227,0.08553853,0.23848695,-0.019851191,0.0,0.0,0.0,0.0,0,38.832
722720000,722720000,0.9631454,0.09182258,0.25192487,-0.021507004,0.0,0.0,0.0,0.0,0,38.852
722740000,722740000,0.9593542,0.09744142,0.26384288,-0.023252526,0.0,0.0,0.0,0.0,0,38.872
722760000,722760000,0.95581657,0.1024753,0.27439585,-0.025089396,0.0,0.0,0.0,0.0,0,38.892
722780000,722780000,0.9525658,0.1068915,0.28367788,-0.026993332,0.0,0.0,0.0,0.0,0,38.912
722800000,722800000,0.9495873,0.1107735,0.29186216,-0.028961696,0.0,0.0,0.0,0.0,0,38.932
722820000,722820000,0.94689375,0.11411542,0.29903105,-0.03097492,0.0,0.0,0.0,0.0,0,38.952
722840000,722840000,0.944456,0.11699683,0.30534062,-0.033028882,0.0,0.0,0.0,0.0,0,38.972
722860000,722860000,0.94226897,0.119434625,0.31087127,-0.03510926,0.0,0.0,0.0,0.0,0,38.992
722880000,722880000,0.94030666,0.12147694,0.31573966,-0.037205603,0.0,0.0,0.0,0.0,0,39.012
722900000,722900000,0.9385576,0.12316394,0.3200062,-0.03931187,0.0,0.0,0.0,0.0,0,39.032
722920000,722920000,0.9369934,0.12454669,0.32376665,-0.041421164,0.0,0.0,0.0,0.0,0,39.052
722940000,722940000,0.93560004,0.12565255,0.3270762,-0.043523423,0.0,0.0,0.0,0.0,0,39.072
722960000,722960000,0.93436,0.12651737,0.3299898,-0.04561234,0.0,0.0,0.0,0.0,0,39.092
722980000,722980000,0.9332574,0.12717392,0.33255526,-0.047681514,0.0,0.0,0.0,0.0,0,39.112
723000000,723000000,0.93227804,0.12764905,0.3348134,-0.049723946,0.0,0.0,0.0,0.0,0,39.132
723020000,723020000,0.9314059,0.12796885,0.33680844,-0.051731862,0.0,0.0,0.0,0.0,0,39.152
723040000,723040000,0.9306314,0.12816323,0.33856243,-0.05370251,0.0,0.0,0.0,0.0,0,39.172
723060000,723060000,0.9299402,0.12825905,0.3401105,-0.05563055,0.0,0.0,0.0,0.0,0,39.192
723080000,723080000,0.929325,0.12826462,0.34147525,-0.057507187,0.0,0.0,0.0,0.0,0,39.212
723100000,723100000,0.9287775,0.12819205,0.34267876,-0.05932529,0.0,0.0,0.0,0.0,0,39.232
723120000,723120000,0.9282913,0.12805547,0.34373742,-0.06107952,0.0,0.0,0.0,0.0,0,39.252
723140000,723140000,0.9278601,0.12786807,0.34466648,-0.06276589,0.0,0.0,0.0,0.0,0,39.272
723160000,723160000,0.92747587,0.1276441,0.34548473,-0.06438061,0.0,0.0,0.0,0.0,0,39.292
723180000,723180000,0.9271353,0.12739412,0.34620005,-0.065920606,0.0,0.0,0.0,0.0,0,39.312
723200000,723200000,0.92683434,0.12711638,0.34682682,-0.06737818,0.0,0.0,0.0,0.0,0,39.332
723220000,723220000,0.9265717,0.12681395,0.34736964,-0.068749644,0.0,0.0,0.0,0.0,0,39.352
723240000,723240000,0.92634094,0.12650256,0.34784162,-0.07003516,0.0,0.0,0.0,0.0,0,39.372
723260000,723260000,0.9261393,0.12618253,0.34825167,-0.07123067,0.0,0.0,0.0,0.0,0,39.392
723280000,723280000,0.9259648,0.1258573,0.3486057,-0.07233498,0.0,0.0,0.0,0.0,0,39.412
723300000,723300000,0.92581666,0.12552632,0.348907,-0.07334614,0.0,0.0,0.0,0.0,0,39.432
723320000,723320000,0.92569417,0.12518437,0.34916133,-0.07426055,0.0,0.0,0.0,0.0,0,39.452
723340000,723340000,0.9255951,0.12483672,0.34937334,-0.07507875,0.0,0.0,0.0,0.0,0,39.472
723360000,723360000,0.92551666,0.124496184,0.34954593,-0.075805046,0.0,0.0,0.0,0.0,0,39.492
723380000,723380000,0.9254626,0.12415889,0.34967068,-0.07644019,0.0,0.0,0.0,0.0,0,39.512
723400000,723400000,0.9254894,0.123787545,0.34960988,-0.07699373,0.0,0.0,0.0,0.0,0,39.532
723420000,723420000,0.92574024,0.12329451,0.34900948,-0.07749139,0.0,0.0,0.0,0.0,0,39.552
723440000,723440000,0.9263379,0.12258918,0.3475676,-0.077947736,0.0,0.0,0.0,0.0,0,39.572
723460000,723460000,0.92732996,0.12160193,0.34516945,-0.07835315,0.0,0.0,0.0,0.0,0,39.592
723480000,723480000,0.9287084,0.12031102,0.3418222,-0.07869398,0.0,0.0,0.0,0.0,0,39.612
723500000,723500000,0.9304476,0.11869919,0.33757013,-0.07895116,0.0,0.0,0.0,0.0,0,39.632
723520000,723520000,0.9325225,0.1167729,0.33243886,-0.07911652,0.0,0.0,0.0,0.0,0,39.652
723540000,723540000,0.934905,0.114538476,0.32645538,-0.07918095,0.0,0.0,0.0,0.0,0,39.672
723560000,723560000,0.937568,0.11200162,0.31963792,-0.07913638,0.0,0.0,0.0,0.0,0,39.692
723580000,723580000,0.9404815,0.10916326,0.31201038,-0.078972355,0.0,0.0,0.0,0.0,0,39.712
723600000,723600000,0.9436143,0.106033735,0.30359027,-0.07868274,0.0,0.0,0.0,0.0,0,39.732
723620000,723620000,0.94693065,0.10261439,0.29441062,-0.07825701,0.0,0.0,0.0,0.0,0,39.752
723640000,723640000,0.9504018,0.09891036,0.2844758,-0.07769037,0.0,0.0,0.0,0.0,0,39.772
723660000,723660000,0.9539911,0.09492557,0.27381375,-0.076975726,0.0,0.0,0.0,0.0,0,39.792
723680000,723680000,0.957664,0.09066985,0.26244032,-0.076110125,0.0,0.0,0.0,0.0,0,39.812
723700000,723700000,0.9613753,0.08615354,0.250412,-0.07508691,0.0,0.0,0.0,0.0,0,39.832
723720000,723720000,0.9650908,0.081384644,0.23774645,-0.07390502,0.0,0.0,0.0,0.0,0,39.852
723740000,723740000,0.96876746,0.0763838,0.22449662,-0.07256409,0.0,0.0,0.0,0.0,0,39.872
723760000,723760000,0.9723766,0.07114583,0.21066803,-0.071064286,0.0,0.0,0.0,0.0,0,39.892
723780000,723780000,0.97586775,0.06570795,0.19635724,-0.069408216,0.0,0.0,0.0,0.0,0,39.912
723800000,723800000,0.9792135,0.060046595,0.18159136,-0.06759465,0.0,0.0,0.0,0.0,0,39.932
723820000,723820000,0.98237175,0.054217484,0.16645554,-0.065634444,0.0,0.0,0.0,0.0,0,39.952
723840000,723840000,0.9853168,0.048200026,0.15099886,-0.06352916,0.0,0.0,0.0,0.0,0,39.972
723860000,723860000,0.988015,0.042063173,0.13531134,-0.061294246,0.0,0.0,0.0,0.0,0,39.992
723880000,723880000,0.99044883,0.0357745,0.119445436,-0.0589336,0.0,0.0,0.0,0.0,0,40.012
723900000,723900000,0.9925961,0.029414395,0.10348194,-0.05646621,0.0,0.0,0.0,0.0,0,40.032
723920000,723920000,0.99444574,0.022950059,0.08749219,-0.053899933,0.0,0.0,0.0,0.0,0,40.052
723940000,723940000,0.99598604,0.016469462,0.07157242,-0.051254824,0.0,0.0,0.0,0.0,0,40.072
723960000,723960000,0.9972161,0.009948183,0.05580105,-0.048542906,0.0,0.0,0.0,0.0,0,40.092
723980000,723980000,0.998139,0.0034543276,0.040243052,-0.04578392,0.0,0.0,0.0,0.0,0,40.112
724000000,724000000,0.99876326,-0.003021991,0.024969548,-0.04299322,0.0,0.0,0.0,0.0,0,40.132
724020000,724020000,0.9991018,-0.009412907,0.010039347,-0.040189736,0.0,0.0,0.0,0.0,0,40.152
724040000,724040000,0.9991712,-0.015739607,-0.004509966,-0.03738949,0.0,0.0,0.0,0.0,0,40.172
724060000,724060000,0.998991,-0.021942588,-0.01861942,-0.03460985,0.0,0.0,0.0,0.0,0,40.192
724080000,724080000,0.9985831,-0.028024904,-0.032249525,-0.031867336,0.0,0.0,0.0,0.0,0,40.212
724100000,724100000,0.9979716,-0.033944067,-0.045368597,-0.029176991,0.0,0.0,0.0,0.0,0,40.232
724120000,724120000,0.997179,-0.039703604,-0.05798071,-0.026553022,0.0,0.0,0.0,0.0,0,40.252
724140000,724140000,0.996232,-0.045263886,-0.07004059,-0.02400901,0.0,0.0,0.0,0.0,0,40.272
724160000,724160000,0.99515265,-0.05062607,-0.08156353,-0.021557122,0.0,0.0,0.0,0.0,0,40.292
724180000,724180000,0.99396634,-0.055768423,-0.09252541,-0.01920868,0.0,0.0,0.0,0.0,0,40.312
724200000,724200000,0.9926936,-0.060684845,-0.10294577,-0.016972937,0.0,0.0,0.0,0.0,0,40.332
724220000,724220000,0.99135804,-0.065363005,-0.11280582,-0.014859491,0.0,0.0,0.0,0.0,0,40.352
724240000,724240000,0.9899758,-0.06980771,-0.1221398,-0.012874984,0.0,0.0,0.0,0.0,0,40.372
724260000,724260000,0.98856556,-0.07401652,-0.13094744,-0.011026436,0.0,0.0,0.0,0.0,0,40.392
724280000,724280000,0.98714405,-0.077970356,-0.13924637,-0.009316371,0.0,0.0,0.0,0.0,0,40.412
724300000,724300000,0.9857278,-0.081668556,-0.14703736,-0.007749727,0.0,0.0,0.0,0.0,0,40.432
724320000,724320000,0.98432654,-0.08511292,-0.15435709,-0.006327988,0.0,0.0,0.0,0.0,0,40.452
724340000,724340000,0.982953,-0.08830469,-0.16121182,-0.005053679,0.0,0.0,0.0,0.0,0,40.472
724360000,724360000,0.9816142,-0.09125262,-0.16763148,-0.003927584,0.0,0.0,0.0,0.0,0,40.492
724380000,724380000,0.9803217,-0.09395251,-0.17361642,-0.0029496814,0.0,0.0,0.0,0.0,0,40.512
724400000,724400000,0.9790814,-0.09640334,-0.17919438,-0.002116795,0.0,0.0,0.0,0.0,0,40.532
724420000,724420000,0.9778979,-0.098613605,-0.1843859,-0.0014269887,0.0,0.0,0.0,0.0,0,40.552
724440000,724440000,0.97677386,-0.1005968,-0.1892126,-0.00087856094,0.0,0.0,0.0,0.0,0,40.572
724460000,724460000,0.97571623,-0.10235776,-0.19367385,-0.00046963946,0.0,0.0,0.0,0.0,0,40.592
724480000,724480000,0.9747284,-0.103897355,-0.19778496,-0.00019506378,0.0,0.0,0.0,0.0,0,40.612
724500000,724500000,0.97381556,-0.10521746,-0.20154808,-5.078512e-05,0.0,0.0,0.0,0.0,0,40.632
724520000,724520000,0.9729749,-0.10632188,-0.20499916,-2.8491515e-05,0.0,0.0,0.0,0.0,0,40.652
724540000,724540000,0.9722108,-0.10722366,-0.20813043,-0.00012630605,0.0,0.0,0.0,0.0,0,40.672
724560000,724560000,0.97151935,-0.10793348,-0.21097283,-0.00033701953,0.0,0.0,0.0,0.0,0,40.692
724580000,724580000,0.97090364,-0.10846074,-0.21352066,-0.00065665285,0.0,0.0,0.0,0.0,0,40.712
724600000,724600000,0.97036,-0.108800024,-0.21580541,-0.0010730559,0.0,0.0,0.0,0.0,0,40.732
724620000,724620000,0.96988887,-0.108965695,-0.21782717,-0.0015821097,0.0,0.0,0.0,0.0,0,40.752
724640000,724640000,0.96948874,-0.1089697,-0.2195941,-0.0021775332,0.0,0.0,0.0,0.0,0,40.772
724660000,724660000,0.9691581,-0.10881957,-0.22111504,-0.0028518739,0.0,0.0,0.0,0.0,0,40.792
724680000,724680000,0.96889216,-0.10852584,-0.22241026,-0.0035968453,0.0,0.0,0.0,0.0,0,40.812
724700000,724700000,0.96868974,-0.10809913,-0.22348262,-0.004405709,0.0,0.0,0.0,0.0,0,40.832
724720000,724720000,0.9685506,-0.10754148,-0.22433418,-0.0052698976,0.0,0.0,0.0,0.0,0,40.852
724740000,724740000,0.96847355,-0.10685661,-0.22497015,-0.0061810375,0.0,0.0,0.0,0.0,0,40.872
724760000,724760000,0.9684544,-0.1060533,-0.22540401,-0.0071310527,0.0,0.0,0.0,0.0,0,40.892
724780000,724780000,0.96849036,-0.105148904,-0.22563985,-0.008114642,0.0,0.0,0.0,0.0,0,40.912
724800000,724800000,0.9685782,-0.104152426,-0.22568649,-0.009124259,0.0,0.0,0.0,0.0,0,40.932
724820000,724820000,0.9687167,-0.10307132,-0.22554451,-0.010153332,0.0,0.0,0.0,0.0,0,40.952
724840000,724840000,0.9689043,-0.10191061,-0.22521646,-0.011194483,0.0,0.0,0.0,0.0,0,40.972
724860000,724860000,0.96913856,-0.100679815,-0.22470705,-0.012240883,0.0,0.0,0.0,0.0,0,40.992
724880000,724880000,0.96941715,-0.099391304,-0.22401853,-0.013286931,0.0,0.0,0.0,0.0,0,41.012
724900000,724900000,0.9697359,-0.098053664,-0.22316277,-0.014325973,0.0,0.0,0.0,0.0,0,41.032
724920000,724920000,0.97009397,-0.09666286,-0.2221429,-0.015349887,0.0,0.0,0.0,0.0,0,41.052
724940000,724940000,0.9704869,-0.09524151,-0.22096574,-0.016356554,0.0,0.0,0.0,0.0,0,41.072
724960000,724960000,0.9709123,-0.093786106,-0.21964061,-0.017337663,0.0,0.0,0.0,0.0,0,41.092
724980000,724980000,0.97136855,-0.09230338,-0.21816938,-0.018288828,0.0,0.0,0.0,0.0,0,41.112
725000000,725000000,0.97185755,-0.09078882,-0.21654227,-0.019204287,0.0,0.0,0.0,0.0,0,41.132
725020000,725020000,0.9723756,-0.08926245,-0.2147643,-0.020082744,0.0,0.0,0.0,0.0,0,41.152
725040000,725040000,0.9729183,-0.08771976,-0.21285413,-0.020917028,0.0,0.0,0.0,0.0,0,41.172
725060000,725060000,0.9734828,-0.08617769,-0.210814,-0.021706745,0.0,0.0,0.0,0.0,0,41.192
725080000,725080000,0.9740694,-0.08462548,-0.20864461,-0.022445597,0.0,0.0,0.0,0.0,0,41.212
725100000,725100000,0.97467625,-0.08307429,-0.20634659,-0.02313254,0.0,0.0,0.0,0.0,0,41.232
725120000,725120000,0.9753011,-0.08150982,-0.20393257,-0.023760697,0.0,0.0,0.0,0.0,0,41.252
725140000,725140000,0.97594213,-0.07994978,-0.2014001,-0.02433176,0.0,0.0,0.0,0.0,0,41.272
725160000,725160000,0.97659713,-0.07839326,-0.19875717,-0.024843078,0.0,0.0,0.0,0.0,0,41.292
725180000,725180000,0.97726494,-0.076850414,-0.19600113,-0.025295302,0.0,0.0,0.0,0.0,0,41.312
725200000,725200000,0.9779415,-0.075313695,-0.19315197,-0.025683848,0.0,0.0,0.0,0.0,0,41.332
725220000,725220000,0.9786254,-0.07379158,-0.19020946,-0.026009886,0.0,0.0,0.0,0.0,0,41.352
725240000,725240000,0.9793141,-0.07227942,-0.18718591,-0.026270999,0.0,0.0,0.0,0.0,0,41.372
725260000,725260000,0.980008,-0.07078107,-0.18407302,-0.02646875,0.0,0.0,0.0,0.0,0,41.392
725280000,725280000,0.98070425,-0.069290884,-0.18088512,-0.026601426,0.0,0.0,0.0,0.0,0,41.412
725300000,725300000,0.9814003,-0.067813486,-0.17763032,-0.026670385,0.0,0.0,0.0,0.0,0,41.432
725320000,725320000,0.98209506,-0.06634266,-0.17431414,-0.026675303,0.0,0.0,0.0,0.0,0,41.452
725340000,725340000,0.98278713,-0.06488165,-0.1709396,-0.02661829,0.0,0.0,0.0,0.0,0,41.472
725360000,725360000,0.9834746,-0.063431665,-0.1675141,-0.026500806,0.0,0.0,0.0,0.0,0,41.492
725380000,725380000,0.9841556,-0.061995845,-0.16404384,-0.026324905,0.0,0.0,0.0,0.0,0,41.512
725400000,725400000,0.984829,-0.060569007,-0.16053513,-0.026091408,0.0,0.0,0.0,0.0,0,41.532
725420000,725420000,0.9854952,-0.059149813,-0.15698354,-0.025802866,0.0,0.0,0.0,0.0,0,41.552
725440000,725440000,0.9861526,-0.057737667,-0.15339565,-0.025461651,0.0,0.0,0.0,0.0,0,41.572
725460000,725460000,0.98679894,-0.056331646,-0.14978375,-0.02506969,0.0,0.0,0.0,0.0,0,41.592
725480000,725480000,0.98743314,-0.05493308,-0.1461526,-0.024629941,0.0,0.0,0.0,0.0,0,41.612
725500000,725500000,0.9880541,-0.05354247,-0.14250754,-0.024145462,0.0,0.0,0.0,0.0,0,41.632
725520000,725520000,0.988662,-0.0521562,-0.13884676,-0.023619305,0.0,0.0,0.0,0.0,0,41.652
725540000,725540000,0.98925525,-0.050769266,-0.13518219,-0.023053305,0.0,0.0,0.0,0.0,0,41.672
725560000,725560000,0.98983425,-0.049372748,-0.1315127,-0.02244997,0.0,0.0,0.0,0.0,0,41.692
725580000,725580000,0.9903977,-0.04797037,-0.12784587,-0.021813104,0.0,0.0,0.0,0.0,0,41.712
725600000,725600000,0.9909444,-0.046568304,-0.124187455,-0.021146894,0.0,0.0,0.0,0.0,0,41.732
725620000,725620000,0.9914729,-0.045168415,-0.120548904,-0.020454502,0.0,0.0,0.0,0.0,0,41.752
725640000,725640000,0.99198383,-0.043765184,-0.116928205,-0.019738901,0.0,0.0,0.0,0.0,0,41.772
725660000,725660000,0.9924766,-0.042362526,-0.113329425,-0.019003863,0.0,0.0,0.0,0.0,0,41.792
725680000,725680000,0.9929506,-0.04096548,-0.10975795,-0.018253036,0.0,0.0,0.0,0.0,0,41.812
725700000,725700000,0.993405,-0.039576028,-0.106223755,-0.017489882,0.0,0.0,0.0,0.0,0,41.832
725720000,725720000,0.99384075,-0.038188286,-0.102722116,-0.01671736,0.0,0.0,0.0,0.0,0,41.852
725740000,725740000,0.9942576,-0.036804456,-0.09925848,-0.015938804,0.0,0.0,0.0,0.0,0,41.872
725760000,725760000,0.9946562,-0.03542277,-0.09583095,-0.015157288,0.0,0.0,0.0,0.0,0,41.892
725780000,725780000,0.9950359,-0.03404615,-0.09244916,-0.014376187,0.0,0.0,0.0,0.0,0,41.912
725800000,725800000,0.99539644,-0.032679662,-0.08911875,-0.013598766,0.0,0.0,0.0,0.0,0,41.932
725820000,725820000,0.99573815,-0.031321567,-0.085842885,-0.012827462,0.0,0.0,0.0,0.0,0,41.952
725840000,725840000,0.9960618,-0.029975949,-0.08261871,-0.01206532,0.0,0.0,0.0,0.0,0,41.972
